UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
185730020,603654,2023-06-17 23:41:28,2023-06-18 00:00:15,Kopycińskiego/Drabika,Kościuszki / Pułaskiego,19
185731610,602189,2023-06-17 23:55:41,2023-06-18 00:00:25,Poza stacją,Nowowiejska / Górnickiego,5
185732091,603135,2023-06-18 00:00:11,2023-06-18 00:00:33,Poza stacją,Poza stacją,1
185730282,602780,2023-06-17 23:43:40,2023-06-18 00:00:35,Pilczycka (Stadion Miejski),Wojanowska / Arbuzowa ,17
185730272,603638,2023-06-17 23:43:35,2023-06-18 00:00:43,Bierutowska,Bierutowska,18
185708942,604180,2023-06-17 21:08:49,2023-06-18 00:00:44,al. Armii Krajowej / Tarnogajska,Świeradowska (Ferio Gaj ),172
185709172,652057,2023-06-17 21:10:23,2023-06-18 00:00:45,al. Armii Krajowej / Tarnogajska,Świeradowska (Ferio Gaj ),171
185731546,602071,2023-06-17 23:55:09,2023-06-18 00:00:50,Aleja Kromera,Berenta / Kasprowicza,6
185730748,602485,2023-06-17 23:47:50,2023-06-18 00:00:54,Norwida / Wyspiańskiego (PWr),Bacciarellego,14
185730847,602965,2023-06-17 23:48:47,2023-06-18 00:00:58,Krzywoustego - Rynek Psie Pole,Bierutowska,13
185732140,603819,2023-06-18 00:00:34,2023-06-18 00:01:05,Poza stacją,Poza stacją,1
185708951,604152,2023-06-17 21:08:51,2023-06-18 00:01:11,al. Armii Krajowej / Tarnogajska,Świeradowska (Ferio Gaj ),173
185731144,602551,2023-06-17 23:51:17,2023-06-18 00:01:33,Ślężna / Kamienna (Uniw. Ekonomiczny),pl. Orląt Lwowskich,11
185731583,602797,2023-06-17 23:55:27,2023-06-18 00:01:38,Legnicka / Wejherowska,Lotnicza / Bajana,7
185731917,602533,2023-06-17 23:58:30,2023-06-18 00:01:41,Kazimierza Wielkiego (Helios),Plac Jana Pawła II (Akademia Muzyczna),4
185731858,603574,2023-06-17 23:57:56,2023-06-18 00:01:42,Fosa Miejska ,Świdnicka / Piłsudskiego (Hotel Scandic),4
185731664,602631,2023-06-17 23:56:05,2023-06-18 00:01:48,Rakowiecka,Rakowiecka,6
185728762,604114,2023-06-17 23:30:28,2023-06-18 00:02:00,Poza stacją,Gliniana / Gajowa,32
185731906,603524,2023-06-17 23:58:26,2023-06-18 00:02:13,Rakowiecka,Rakowiecka,4
185727611,602642,2023-06-17 23:20:25,2023-06-18 00:02:15,Plac Grunwaldzki / Polaka,Poza stacją,42
185732107,603832,2023-06-18 00:00:19,2023-06-18 00:02:18,Poza stacją,Poza stacją,2
185730865,603914,2023-06-17 23:48:56,2023-06-18 00:02:24,Wróblewskiego (Teki),Wróblewskiego (Teki),14
