UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
187997970,604453,2023-06-30 23:45:28,2023-07-01 00:00:37,Świdnicka / Piłsudskiego (Hotel Scandic),Bardzka / Piękna,16
187997895,602802,2023-06-30 23:44:44,2023-07-01 00:00:47,Świdnicka / Piłsudskiego (Hotel Scandic),Bardzka / Piękna,17
187999189,602908,2023-06-30 23:58:06,2023-07-01 00:00:49,Mińska / Stanisławowska,Mińska / Stanisławowska,3
187998743,602399,2023-06-30 23:53:14,2023-07-01 00:00:53,Legnicka / Wejherowska,Kozanowska / Pilczycka,8
187999140,602397,2023-06-30 23:57:39,2023-07-01 00:01:00,Mińska / Stanisławowska,Mińska / Stanisławowska,4
187999404,604582,2023-07-01 00:00:41,2023-07-01 00:01:02,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
187998000,602780,2023-06-30 23:45:42,2023-07-01 00:01:31,Grabiszyńska / Aleja Hallera,Szczęśliwa (Sky Tower),16
187998907,602347,2023-06-30 23:55:04,2023-07-01 00:01:44,Dworzec Główny ,Dworzec Główny ,7
187997972,604174,2023-06-30 23:45:29,2023-07-01 00:02:18,Nowowiejska / Górnickiego,Dworzec Główny ,17
187999507,603055,2023-07-01 00:02:03,2023-07-01 00:02:29,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
187997565,602208,2023-06-30 23:41:25,2023-07-01 00:02:58,Zwycięska / Agrestowa,Gajowicka,22
187999553,602982,2023-07-01 00:02:30,2023-07-01 00:02:58,Komandorska / Sanocka,Komandorska / Sanocka,1
187999284,602662,2023-06-30 23:59:17,2023-07-01 00:03:05,Nowowiejska / Górnickiego,Sienkiewicza / Wyszyńskiego,4
187998599,602620,2023-06-30 23:51:46,2023-07-01 00:03:14,al. Karkonoska / Jeździecka,Krzycka / Aleja Karkonoska (Park Południowy),12
187999208,604579,2023-06-30 23:58:17,2023-07-01 00:03:18,Na Grobli (PWr - Geocentrum),Traugutta / Pułaskiego,6
187999256,603352,2023-06-30 23:58:52,2023-07-01 00:03:26,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,5
187997634,603518,2023-06-30 23:42:06,2023-07-01 00:03:33,Zwycięska / Agrestowa,Powstańcow Śląskich / Aleja Hallera,22
187997597,602697,2023-06-30 23:41:43,2023-07-01 00:03:41,Zwycięska / Agrestowa,Powstańcow Śląskich / Aleja Hallera,22
187998879,604173,2023-06-30 23:54:46,2023-07-01 00:03:45,Rynek,Zachodnia / Poznańska,9
187998598,602085,2023-06-30 23:51:45,2023-07-01 00:03:50,Poza stacją,Zaporoska / Gajowicka,13
187999236,604490,2023-06-30 23:58:35,2023-07-01 00:04:04,Dworzec Główny ,Dworzec Główny ,6
187999489,602295,2023-07-01 00:01:53,2023-07-01 00:04:48,pl. Powstańców Wielkopolskich,Kraszewskiego / Trzebnicka,3
187999043,603893,2023-06-30 23:56:31,2023-07-01 00:05:35,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),10
187998694,602986,2023-06-30 23:52:41,2023-07-01 00:05:40,Szczęśliwa (Sky Tower),Krzycka / Aleja Karkonoska (Park Południowy),13
187999335,603879,2023-06-30 23:59:48,2023-07-01 00:05:42,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Młodych Techników,6
187998111,602732,2023-06-30 23:46:46,2023-07-01 00:06:06,Żeromskiego / Daszyńskiego,al. Brücknera / Kwidzyńska,20
187999202,603183,2023-06-30 23:58:13,2023-07-01 00:06:20,Dworzec Główny ,Dworzec Główny ,9
187997470,604336,2023-06-30 23:40:43,2023-07-01 00:06:30,Stabłowicka / Główna ,Poza stacją,26
187999863,602908,2023-07-01 00:05:50,2023-07-01 00:06:32,Mińska / Stanisławowska,Mińska / Stanisławowska,1
187999870,603891,2023-07-01 00:05:52,2023-07-01 00:06:41,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
187999883,604164,2023-07-01 00:06:03,2023-07-01 00:06:42,Mińska / Stanisławowska,Mińska / Stanisławowska,1
187997645,603607,2023-06-30 23:42:14,2023-07-01 00:06:53,Poza stacją,Legnicka / Zachodnia ,25
187998557,603675,2023-06-30 23:51:24,2023-07-01 00:07:07,Świeradowska (Ferio Gaj ),Świdnicka / Piłsudskiego (Hotel Scandic),16
187999960,603619,2023-07-01 00:06:57,2023-07-01 00:07:23,Plac Legionów,Plac Legionów,1
187998669,602138,2023-06-30 23:52:29,2023-07-01 00:07:37,Nowowiejska / Wyszyńskiego,Kościuszki / Pułaskiego,16
187999971,603865,2023-07-01 00:07:03,2023-07-01 00:07:53,Dworzec Główny ,Dworzec Główny ,1
187999943,602851,2023-07-01 00:06:41,2023-07-01 00:07:57,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
187999548,602507,2023-07-01 00:02:27,2023-07-01 00:08:11,Świdnicka / Piłsudskiego (Hotel Scandic),Dworzec Główny ,6
187999173,603574,2023-06-30 23:57:56,2023-07-01 00:08:19,Grabiszyńska / Aleja Hallera,Poza stacją,11
187999740,602491,2023-07-01 00:04:40,2023-07-01 00:08:25,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,4
188000080,602424,2023-07-01 00:08:19,2023-07-01 00:08:38,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
187999591,602959,2023-07-01 00:02:58,2023-07-01 00:08:47,Dworzec Główny ,Dworzec Główny ,6
187999412,603006,2023-07-01 00:00:48,2023-07-01 00:08:55,Wojanowska / Arbuzowa ,Boguszowska / Kosmonautów,9
188000085,602051,2023-07-01 00:08:21,2023-07-01 00:09:17,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
187992269,602382,2023-06-30 22:51:51,2023-07-01 00:09:21,Piłsudskiego 13 od Jump Hall,Zaporoska / Gajowicka,78
188000129,602505,2023-07-01 00:08:59,2023-07-01 00:09:23,Poza stacją,Poza stacją,1
187999524,603770,2023-07-01 00:02:14,2023-07-01 00:09:57,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),8
187999408,603108,2023-07-01 00:00:42,2023-07-01 00:10:05,"Dworzec Główny, południe",al. Armii Krajowej / Borowska,10
187999638,602565,2023-07-01 00:03:25,2023-07-01 00:10:23,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,7
188000204,602851,2023-07-01 00:09:44,2023-07-01 00:10:36,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
187998383,602499,2023-06-30 23:49:39,2023-07-01 00:10:47,Świdnicka / Piłsudskiego (Hotel Scandic),Popowicka / Niedźwiedzia,22
187999844,602681,2023-07-01 00:05:42,2023-07-01 00:11:09,Rynek,Drobnera / Dubois,6
187999939,602295,2023-07-01 00:06:39,2023-07-01 00:11:20,Kraszewskiego / Trzebnicka,Żmigrodzka / Broniewskiego,5
188000054,603216,2023-07-01 00:07:59,2023-07-01 00:11:25,Legnicka (Park Magnolia),Legnicka / Zachodnia ,4
187999349,602092,2023-06-30 23:59:56,2023-07-01 00:11:27,Powstańców Śląskich/Orla,Hallera / Odkrywców,12
188000061,603675,2023-07-01 00:08:04,2023-07-01 00:11:35,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Legionów,4
187999623,603399,2023-07-01 00:03:13,2023-07-01 00:12:07,Poza stacją,Na Grobli (PWr - Geocentrum),9
187998821,603034,2023-06-30 23:54:06,2023-07-01 00:12:08,Kamienna / Borowska (Aquapark),Plac Strzegomski / Poznańska,19
187999274,603844,2023-06-30 23:59:11,2023-07-01 00:12:09,Rynek,Powstańców Śląskich (Arkady Wrocławskie),13
187999405,604575,2023-07-01 00:00:41,2023-07-01 00:12:09,"Dworzec Główny, południe",Poza stacją,12
188000346,602293,2023-07-01 00:11:18,2023-07-01 00:12:13,Rynek,Rynek,1
187999139,603773,2023-06-30 23:57:39,2023-07-01 00:12:15,Rynek,Powstańców Śląskich (Arkady Wrocławskie),15
187998891,602664,2023-06-30 23:54:56,2023-07-01 00:12:26,Rynek,Aleja Kromera,18
187998979,603582,2023-06-30 23:55:46,2023-07-01 00:13:03,Aleja Hallera / Mielecka,Powstańców Śląskich (Arkady Wrocławskie),18
187999086,604547,2023-06-30 23:57:05,2023-07-01 00:13:10,Aleja Hallera / Mielecka,Poza stacją,17
188000046,602620,2023-07-01 00:07:55,2023-07-01 00:13:22,Krzycka / Aleja Karkonoska (Park Południowy),Przyjaźni / Karkonoska,6
187999900,602931,2023-07-01 00:06:18,2023-07-01 00:13:24,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,8
187998752,602892,2023-06-30 23:53:20,2023-07-01 00:13:26,Rynek,Grochowa / Jemiołowa,21
188000462,602851,2023-07-01 00:12:40,2023-07-01 00:13:29,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
187998756,602473,2023-06-30 23:53:23,2023-07-01 00:13:33,Rynek,Grochowa / Jemiołowa,21
187999106,603368,2023-06-30 23:57:16,2023-07-01 00:13:36,Świeradowska (Ferio Gaj ),Krakowska / Leroy Merlin,17
188000013,602976,2023-07-01 00:07:31,2023-07-01 00:14:29,al. Armii Krajowej / Borowska,Komandorska / Kamienna,7
187998434,604441,2023-06-30 23:50:10,2023-07-01 00:14:42,Traugutta / Pułaskiego,al. Karkonoska / Jeździecka,25
188000601,602051,2023-07-01 00:14:12,2023-07-01 00:14:52,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
