UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
190038929,602554,2023-07-12 23:22:21,2023-07-13 00:00:00,Poza stacją,Plac Legionów,38
190041573,602169,2023-07-12 23:54:04,2023-07-13 00:01:10,Legnicka (Park Magnolia),Legnicka / Zachodnia ,8
190041752,602282,2023-07-12 23:56:17,2023-07-13 00:01:32,Na Grobli (PWr - Geocentrum),Rondo Reagana,6
190040972,603881,2023-07-12 23:46:34,2023-07-13 00:01:54,Poza stacją,Bacciarellego / pętla autobusowa,16
190041135,603047,2023-07-12 23:48:30,2023-07-13 00:02:50,Pilczycka / Kozanowska,Kosmonautów / Glinianki / WUWA2,15
190041614,603564,2023-07-12 23:54:33,2023-07-13 00:02:57,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,9
190041949,602995,2023-07-12 23:59:11,2023-07-13 00:03:16,Pilczycka / Koszykarska,Pilczycka (Stadion Miejski),5
190039270,602362,2023-07-12 23:26:15,2023-07-13 00:03:20,Na Ostatnim Groszu,Popowice,38
190041362,602320,2023-07-12 23:51:22,2023-07-13 00:03:22,Świeradowska / Krynicka,Poza stacją,12
190041984,602329,2023-07-12 23:59:43,2023-07-13 00:03:31,Dworzec Główny ,Kościuszki / Pułaskiego,4
190042199,602835,2023-07-13 00:02:54,2023-07-13 00:03:33,Legnicka / Wejherowska,Legnicka / Wejherowska,1
190041207,604348,2023-07-12 23:49:22,2023-07-13 00:03:34,Poza stacją,Poza stacją,15
190038016,602561,2023-07-12 23:12:57,2023-07-13 00:03:39,Popowice,Popowice,51
190041843,602208,2023-07-12 23:57:46,2023-07-13 00:04:05,Kościuszki / Pułaskiego,Hubska / Prudnicka,7
190041976,604448,2023-07-12 23:59:39,2023-07-13 00:04:18,Bacciarellego / pętla autobusowa,Bacciarellego,5
190040610,602336,2023-07-12 23:42:15,2023-07-13 00:04:41,Popowice,Rynek,23
190041782,604036,2023-07-12 23:56:45,2023-07-13 00:04:48,Poza stacją,Sienkiewicza / Wyszyńskiego,9
190041814,603520,2023-07-12 23:57:20,2023-07-13 00:04:48,Kościuszki / Pułaskiego,Plac Dominikański (Galeria Dominikańska),8
190041178,602202,2023-07-12 23:49:06,2023-07-13 00:05:00,Drobnera / Plac Bema,Legnicka (Park Magnolia),16
190036920,604432,2023-07-12 23:02:18,2023-07-13 00:05:14,Kopycińskiego/Drabika,Popowice,63
190041747,603010,2023-07-12 23:56:12,2023-07-13 00:05:17,Ślężna / Kamienna (Uniw. Ekonomiczny),Nyska / Jesionowa,10
190041974,603831,2023-07-12 23:59:38,2023-07-13 00:05:23,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,6
190041871,602351,2023-07-12 23:58:04,2023-07-13 00:05:38,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,8
190039668,602928,2023-07-12 23:30:43,2023-07-13 00:05:40,Wyszyńskiego / Szczytnicka,Okulickiego,35
190041842,652069,2023-07-12 23:57:46,2023-07-13 00:05:46,Jagodzińska / Buforowa,Poza stacją,8
190041254,602361,2023-07-12 23:49:51,2023-07-13 00:05:49,Joliot-Curie (Uwr),Świdnicka / Piłsudskiego (Hotel Scandic),16
190041713,603683,2023-07-12 23:55:50,2023-07-13 00:05:53,Piłsudskiego 13 od Jump Hall,Plac Strzegomski / Poznańska,11
190041867,602939,2023-07-12 23:58:01,2023-07-13 00:05:53,al. Kochanowskiego / Kopernika,Nowowiejska / Wyszyńskiego,8
190024919,603431,2023-07-12 21:31:43,2023-07-13 00:05:59,Żeromskiego / Daszyńskiego,Nowowiejska / Jedności Narodowej,155
190041998,602042,2023-07-12 23:59:54,2023-07-13 00:06:39,Piaskowa / św. Ducha,Wyszyńskiego / Szczytnicka,7
190040889,602695,2023-07-12 23:45:45,2023-07-13 00:06:52,Zaporoska / Gajowicka,Zaporoska / Gajowicka,22
190040969,602302,2023-07-12 23:46:33,2023-07-13 00:07:07,Zaporoska / Gajowicka,Zaporoska / Gajowicka,21
190041528,602276,2023-07-12 23:53:35,2023-07-13 00:07:23,Fosa Miejska ,Nyska / Jesionowa,14
190041387,603435,2023-07-12 23:51:45,2023-07-13 00:07:29,Fabryczna / Wagonowa,Kazimierza Wielkiego (Helios),16
190041265,603826,2023-07-12 23:49:57,2023-07-13 00:07:32,"Dworzec Główny, południe",Krakowska / Leroy Merlin,18
190042027,603380,2023-07-13 00:00:22,2023-07-13 00:07:36,Krzywoustego - Rynek Psie Pole,Poza stacją,8
190034533,602944,2023-07-12 22:42:03,2023-07-13 00:08:06,Kurkowa / Dubois,Plac Świętego Macieja / Trzebnicka,87
190042250,602468,2023-07-13 00:03:54,2023-07-13 00:08:06,Legnicka / Wejherowska,Lotnicza / Na Ostatnim Groszu,5
