UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
188143838,603592,2023-07-01 23:56:40,2023-07-02 00:00:04,Nowowiejska / Jedności Narodowej,Nowowiejska / Wyszyńskiego,4
188140549,602345,2023-07-01 23:20:50,2023-07-02 00:00:09,al. Karkonoska / Jeździecka,Świdnicka / Piłsudskiego (Hotel Scandic),40
188140449,602618,2023-07-01 23:19:50,2023-07-02 00:00:13,al. Karkonoska / Jeździecka,Świdnicka / Piłsudskiego (Hotel Scandic),41
188143247,604290,2023-07-01 23:49:42,2023-07-02 00:00:28,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego / Parafialna,11
188144055,604560,2023-07-01 23:59:37,2023-07-02 00:00:38,Drobnera / Plac Bema,Drobnera / Plac Bema,2
188144129,602442,2023-07-02 00:00:25,2023-07-02 00:00:40,Rakowiecka,Rakowiecka,1
188143752,652006,2023-07-01 23:55:47,2023-07-02 00:00:50,Drobnera / Plac Bema,Sienkiewicza / Piastowska,6
188143897,602639,2023-07-01 23:57:21,2023-07-02 00:00:58,Komandorska / Kamienna,Plac Powstańców Śląskich,4
188143294,603782,2023-07-01 23:50:25,2023-07-02 00:00:59,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Magazynierska (Corte Verona),11
188143827,602867,2023-07-01 23:56:33,2023-07-02 00:01:01,Zaporoska / Wielka / Krucza,Krucza / Mielecka / Stalowa,5
188143289,602685,2023-07-01 23:50:17,2023-07-02 00:01:14,Wróblewskiego (Teki),Żeromskiego / Daszyńskiego,11
188143885,603322,2023-07-01 23:57:10,2023-07-02 00:01:16,Komandorska / Kamienna,Plac Powstańców Śląskich,5
188143805,604507,2023-07-01 23:56:22,2023-07-02 00:01:32,Drobnera / Plac Bema,Kraszewskiego / Trzebnicka,6
188143252,603143,2023-07-01 23:49:43,2023-07-02 00:01:36,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,12
188142924,602941,2023-07-01 23:46:10,2023-07-02 00:01:47,Krzycka / Aleja Karkonoska (Park Południowy),"Dworzec Główny, południe",16
188144193,603797,2023-07-02 00:01:15,2023-07-02 00:01:56,Rakowiecka,Rakowiecka,1
188142566,603673,2023-07-01 23:42:11,2023-07-02 00:02:00,Sienkiewicza / Piastowska,Szewska / Kazimierza Wielkiego ,20
188143417,602991,2023-07-01 23:51:48,2023-07-02 00:02:05,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,11
188143270,602103,2023-07-01 23:49:57,2023-07-02 00:02:11,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,13
188143968,604273,2023-07-01 23:58:23,2023-07-02 00:02:14,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Kościuszki (Renoma),4
188143859,604244,2023-07-01 23:56:55,2023-07-02 00:02:28,al. Kochanowskiego / Kopernika,Rondo Reagana,6
188140842,602085,2023-07-01 23:23:39,2023-07-02 00:02:50,Osobowicka / Ostrowska,Zaporoska / Gajowicka,40
188143789,603289,2023-07-01 23:56:08,2023-07-02 00:02:51,al. Kochanowskiego / Kopernika,Rondo Reagana,7
188143355,603079,2023-07-01 23:51:12,2023-07-02 00:02:58,Marca Polo (Olimpia Port),Bacciarellego,12
188143633,602553,2023-07-01 23:54:27,2023-07-02 00:03:00,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,9
188142452,604050,2023-07-01 23:40:45,2023-07-02 00:03:20,pl. Orląt Lwowskich,al. Armii Krajowej / Borowska,23
188143773,604453,2023-07-01 23:55:58,2023-07-02 00:03:21,Rynek,Piaskowa / św. Ducha,8
188143435,603152,2023-07-01 23:52:05,2023-07-02 00:03:41,Wita Stwosza / Szewska,Na Grobli (PWr - Geocentrum),12
188143499,604454,2023-07-01 23:52:54,2023-07-02 00:03:41,Norwida / Wyspiańskiego (PWr),Nowowiejska / Wyszyńskiego,11
188144367,602881,2023-07-02 00:03:09,2023-07-02 00:03:41,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
188142985,602976,2023-07-01 23:46:54,2023-07-02 00:03:44,Piłsudskiego 13 od Jump Hall,al. Armii Krajowej / Borowska,17
188142776,603097,2023-07-01 23:44:28,2023-07-02 00:04:37,Grabiszyńska / Magazynierska (Corte Verona),Zaporoska / Grabiszyńska,21
188144437,604159,2023-07-02 00:04:04,2023-07-02 00:04:45,Rynek,Rynek,1
