UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
192301902,604114,2023-07-26 23:41:47,2023-07-27 00:00:10,Świdnicka / Piłsudskiego (Hotel Scandic),Sienkiewicza / Piastowska,19
192302759,604189,2023-07-26 23:54:42,2023-07-27 00:00:36,Plac Jana Pawła II (Akademia Muzyczna),Plac Strzegomski / Poznańska,6
192302295,602772,2023-07-26 23:47:36,2023-07-27 00:01:13,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,14
192302843,603337,2023-07-26 23:56:04,2023-07-27 00:01:20,al. Kochanowskiego / Kopernika,Stadion Olimpijski,6
192300649,603093,2023-07-26 23:23:20,2023-07-27 00:01:33,Poza stacją,Żmigrodzka / Marino,39
192302713,603625,2023-07-26 23:53:49,2023-07-27 00:01:43,Powstańców Śląskich/Orla,al. Karkonoska / Jeździecka,8
192301805,604006,2023-07-26 23:40:23,2023-07-27 00:02:34,Karwińska / Opolska,Poniatowskiego / Oleśnicka,23
192301916,603397,2023-07-26 23:41:53,2023-07-27 00:02:38,Poza stacją,Kazimierza Wielkiego (Helios),21
192301908,603519,2023-07-26 23:41:50,2023-07-27 00:02:40,Poza stacją,Kazimierza Wielkiego (Helios),21
192303017,602513,2023-07-26 23:58:38,2023-07-27 00:02:46,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,5
192302606,604393,2023-07-26 23:52:09,2023-07-27 00:04:05,Krzywoustego - Rynek Psie Pole,Aleja Kromera,12
192303134,602475,2023-07-27 00:00:27,2023-07-27 00:04:34,Plac Legionów,Zaporoska / Grabiszyńska,5
192302909,603557,2023-07-26 23:56:54,2023-07-27 00:04:36,pl. Orląt Lwowskich,Robotnicza / Fabryczna,8
192302124,602682,2023-07-26 23:44:56,2023-07-27 00:04:57,Karwińska / Opolska,Karwińska / Opolska,21
192303026,603749,2023-07-26 23:58:46,2023-07-27 00:05:09,Plac Uniwersytecki (UWr),Żeromskiego / Kluczborska,7
192302559,603365,2023-07-26 23:51:32,2023-07-27 00:05:37,Kościuszki / Pułaskiego,Karwińska / Opolska,15
192303015,604130,2023-07-26 23:58:35,2023-07-27 00:06:20,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,8
192302275,604437,2023-07-26 23:47:11,2023-07-27 00:06:24,Plac Powstańców Śląskich,Kutrzeby / Hubala,20
192302964,602299,2023-07-26 23:57:44,2023-07-27 00:06:46,Drobnera / Dubois,Promenady Wrocławskie,10
192303000,604249,2023-07-26 23:58:19,2023-07-27 00:07:15,Plac Legionów,Grabiszyńska / Stalowa,9
192302801,603077,2023-07-26 23:55:30,2023-07-27 00:07:17,Zaporoska / Grabiszyńska,Krucza / Mielecka / Stalowa,12
192302596,603985,2023-07-26 23:52:02,2023-07-27 00:08:02,Krzywoustego / Korona,Berenta / Kasprowicza,16
192302813,602086,2023-07-26 23:55:37,2023-07-27 00:08:04,Plac Uniwersytecki (UWr),Aleja Kromera,13
192303436,603892,2023-07-27 00:06:14,2023-07-27 00:08:42,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,3
192303547,602864,2023-07-27 00:08:26,2023-07-27 00:09:07,Świdnicka / Piłsudskiego (Hotel Scandic),Świdnicka / Piłsudskiego (Hotel Scandic),1
192303162,603271,2023-07-27 00:00:59,2023-07-27 00:09:34,Poza stacją,Zaporoska / Grabiszyńska,9
192302871,603042,2023-07-26 23:56:30,2023-07-27 00:10:04,Wróblewskiego (ZOO),Bacciarellego,14
192302474,602608,2023-07-26 23:50:15,2023-07-27 00:10:59,Szewska / Kazimierza Wielkiego ,Grota-Roweckiego/Iwaszkiewicza,21
192302625,604190,2023-07-26 23:52:23,2023-07-27 00:11:11,Aleja Hallera / Mielecka,Hubska / Prudnicka,19
192298095,603606,2023-07-26 22:51:55,2023-07-27 00:11:31,Traugutta / Pułaskiego,Drobnera / Dubois,80
192302639,652053,2023-07-26 23:52:36,2023-07-27 00:11:45,Aleja Hallera / Mielecka,Hubska / Prudnicka,20
192303540,603441,2023-07-27 00:08:15,2023-07-27 00:12:06,Poza stacją,Nowowiejska / Wyszyńskiego,4
192303087,602724,2023-07-26 23:59:39,2023-07-27 00:13:21,Plac Uniwersytecki (UWr),Promenady Wrocławskie,14
192303103,602868,2023-07-26 23:59:53,2023-07-27 00:13:34,Plac Uniwersytecki (UWr),Promenady Wrocławskie,14
192302866,603327,2023-07-26 23:56:27,2023-07-27 00:13:35,Ślężna / Kamienna (Uniw. Ekonomiczny),Wysoka Nastrojowa,18
192303511,604173,2023-07-27 00:07:41,2023-07-27 00:14:30,Żeromskiego / Daszyńskiego,Drobnera / Dubois,7
192303596,602305,2023-07-27 00:09:22,2023-07-27 00:15:27,Aleja Kromera,al. Brücknera / Kwidzyńska,7
192301283,602201,2023-07-26 23:32:45,2023-07-27 00:15:29,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,43
192303319,603256,2023-07-27 00:04:13,2023-07-27 00:15:51,Dworzec Główny ,Norwida / Wyspiańskiego (PWr),12
192303313,603939,2023-07-27 00:04:10,2023-07-27 00:15:55,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),12
192303518,603260,2023-07-27 00:07:51,2023-07-27 00:16:59,Zaporoska / Grabiszyńska,Komandorska / Kamienna,10
192303990,652103,2023-07-27 00:17:35,2023-07-27 00:17:53,Rondo Reagana,Rondo Reagana,1
192303747,603335,2023-07-27 00:12:31,2023-07-27 00:18:06,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,6
192300818,603137,2023-07-26 23:25:52,2023-07-27 00:18:53,Kołłątaja / Podwale,Poza stacją,54
192303708,603763,2023-07-27 00:11:38,2023-07-27 00:19:15,Poza stacją,Plac Powstańców Śląskich,8
192303378,602786,2023-07-27 00:05:15,2023-07-27 00:19:48,Hermanowska / Kołobrzeska,Żernicka,15
192303025,602473,2023-07-26 23:58:45,2023-07-27 00:19:58,Rondo Reagana,Świeradowska / Krynicka,22
192303702,602484,2023-07-27 00:11:22,2023-07-27 00:20:05,Powstańców Śląskich/Orla,Skarbowców / Wietrzna,9
192303347,602220,2023-07-27 00:04:39,2023-07-27 00:20:20,Hermanowska / Kołobrzeska,Żernicka,16
192303666,604440,2023-07-27 00:10:49,2023-07-27 00:21:06,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Borowska,11
192303459,604538,2023-07-27 00:06:32,2023-07-27 00:21:08,Śrubowa / Strzegomska,Hermanowska / Kołobrzeska,15
192301202,602239,2023-07-26 23:31:18,2023-07-27 00:21:19,Plac Grunwaldzki / Polaka,Żmigrodzka / Broniewskiego,51
192303614,603519,2023-07-27 00:09:45,2023-07-27 00:21:43,Kazimierza Wielkiego (Helios),Powstańców Śląskich (Arkady Wrocławskie),12
192303570,604530,2023-07-27 00:08:56,2023-07-27 00:21:56,Legnicka / Młodych Techników,Strzegomska / Estońska,13
192304194,602727,2023-07-27 00:22:11,2023-07-27 00:22:51,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
192304228,602699,2023-07-27 00:22:57,2023-07-27 00:23:22,Żernicka,Żernicka,1
192304288,602239,2023-07-27 00:23:57,2023-07-27 00:24:20,Żmigrodzka / Broniewskiego,Żmigrodzka / Broniewskiego,1
192303524,603361,2023-07-27 00:07:58,2023-07-27 00:25:01,al. Armii Krajowej / Borowska,Kopycińskiego/Drabika,18
192304070,603876,2023-07-27 00:19:26,2023-07-27 00:25:24,Plac Uniwersytecki (UWr),Plac Dominikański (Galeria Dominikańska),6
192304046,603414,2023-07-27 00:18:53,2023-07-27 00:25:35,Maślicka / Stodolna,Lubelska/Łukowska,7
192302188,652111,2023-07-26 23:45:59,2023-07-27 00:26:15,Przyjaźni,Przyjaźni,41
192303789,602083,2023-07-27 00:13:30,2023-07-27 00:27:28,Solskiego / al. Piastów,Grabiszyńska / Stalowa,14
192303490,603378,2023-07-27 00:07:11,2023-07-27 00:27:52,Karwińska / Opolska,Rondo Reagana,21
192304402,602606,2023-07-27 00:26:34,2023-07-27 00:28:23,Plac Legionów,Plac Legionów,2
192303539,602772,2023-07-27 00:08:15,2023-07-27 00:28:39,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,21
192304172,602873,2023-07-27 00:21:31,2023-07-27 00:29:29,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),8
192304239,602926,2023-07-27 00:23:04,2023-07-27 00:29:31,Plac Uniwersytecki (UWr),Poniatowskiego / Oleśnicka,7
192304060,602673,2023-07-27 00:19:11,2023-07-27 00:29:44,Nyska / Piękna,Piławska,11
192304061,603682,2023-07-27 00:19:11,2023-07-27 00:29:52,Nyska / Piękna,Piławska,11
192304083,602366,2023-07-27 00:19:48,2023-07-27 00:30:18,Plac Powstańców Śląskich,Gajowicka,11
192304211,603271,2023-07-27 00:22:38,2023-07-27 00:30:24,Zaporoska / Grabiszyńska,Komandorska / Sanocka,8
192304359,603147,2023-07-27 00:25:47,2023-07-27 00:30:43,Poza stacją,Pereca / Grabiszyńska,5
192304232,602357,2023-07-27 00:22:59,2023-07-27 00:30:47,Jagiełły / Dmowskiego ,Rynek,8
