UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
177609631,603453,2023-04-28 23:56:38,2023-04-29 00:00:18,Nowowiejska / Jedności Narodowej,Promenady Wrocławskie,4
177609767,603543,2023-04-28 23:59:12,2023-04-29 00:00:26,Dworzec Główny ,Poza stacją,2
177609351,602062,2023-04-28 23:52:04,2023-04-29 00:01:01,Plac Jana Pawła II (Akademia Muzyczna),Zachodnia / Poznańska,9
177609581,603674,2023-04-28 23:55:58,2023-04-29 00:01:36,Poza stacją,Kamienna / Tomaszowska,6
177608892,602333,2023-04-28 23:44:41,2023-04-29 00:01:55,Legnicka / Zachodnia ,Lotnicza / Bajana,18
177609744,602012,2023-04-28 23:58:47,2023-04-29 00:02:00,pl. Orląt Lwowskich,Plac Jana Pawła II (Akademia Muzyczna),4
177609855,603646,2023-04-29 00:00:33,2023-04-29 00:02:02,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,2
177609690,602217,2023-04-28 23:57:45,2023-04-29 00:02:10,Wyszyńskiego / Szczytnicka,Piaskowa / św. Ducha,5
177609746,603230,2023-04-28 23:58:49,2023-04-29 00:02:10,Fosa Miejska ,Plac Dominikański (Galeria Dominikańska),4
177609450,604239,2023-04-28 23:53:37,2023-04-29 00:02:21,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,9
177609610,604362,2023-04-28 23:56:23,2023-04-29 00:02:36,Aleja Hallera / Mielecka,Racławicka / Rymarska,7
177609472,604064,2023-04-28 23:54:09,2023-04-29 00:03:07,al. Armii Krajowej / Borowska,Świeradowska (Ferio Gaj ),9
177610027,603011,2023-04-29 00:03:17,2023-04-29 00:03:34,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
177608746,603243,2023-04-28 23:42:12,2023-04-29 00:03:40,Plac Jana Pawła II (Akademia Muzyczna),Strzegomska / Estońska,22
177608830,602995,2023-04-28 23:43:28,2023-04-29 00:03:43,Plac Dominikański (Galeria Dominikańska),Legnicka (Park Magnolia),21
177609329,603430,2023-04-28 23:51:38,2023-04-29 00:04:04,Piaskowa / św. Ducha,Rynek,13
177608992,602817,2023-04-28 23:46:18,2023-04-29 00:04:22,Wałbrzyska - pętla tramwajowa,Ślężna / Skierniewicka,19
177609658,602521,2023-04-28 23:57:07,2023-04-29 00:04:31,Bardzka (cmentarz),Kopycińskiego/Drabika,8
177609378,603839,2023-04-28 23:52:33,2023-04-29 00:04:36,Piaskowa / św. Ducha,Rynek,13
177610088,603011,2023-04-29 00:04:13,2023-04-29 00:05:04,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
177607848,602929,2023-04-28 23:27:46,2023-04-29 00:05:12,Legnicka / Młodych Techników,pl. Powstańców Wielkopolskich,38
177608873,603614,2023-04-28 23:44:19,2023-04-29 00:05:37,Aleja Hallera / Mielecka,Nyska / Jesionowa,22
177609932,602455,2023-04-29 00:01:50,2023-04-29 00:05:41,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,4
177608991,603463,2023-04-28 23:46:17,2023-04-29 00:06:10,Kołłątaja / Podwale,al. Armii Krajowej / Bardzka,20
177609429,602097,2023-04-28 23:53:18,2023-04-29 00:06:34,Bezpieczna/Jugosławiańska,pl. Powstańców Wielkopolskich,14
177609550,603021,2023-04-28 23:55:21,2023-04-29 00:06:35,Bezpieczna/Jugosławiańska,pl. Powstańców Wielkopolskich,12
177609379,603330,2023-04-28 23:52:33,2023-04-29 00:06:38,Jagiełły / Dmowskiego ,Promenady Wrocławskie,15
177609614,602574,2023-04-28 23:56:25,2023-04-29 00:07:24,Traugutta / Pułaskiego,Dyrekcyjna / Borowska (Wroclavia),11
177605741,603698,2023-04-28 22:57:19,2023-04-29 00:07:31,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,71
177609769,602167,2023-04-28 23:59:12,2023-04-29 00:07:46,Krzywoustego - Rynek Psie Pole,Zatorska / Królewska - pętla MPK,9
177609549,602734,2023-04-28 23:55:20,2023-04-29 00:07:57,pl. Orląt Lwowskich,Legnicka / Wejherowska,13
177609997,604519,2023-04-29 00:02:44,2023-04-29 00:08:19,Drobnera / Plac Bema,Rynek,6
177610317,603599,2023-04-29 00:07:55,2023-04-29 00:08:44,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1
177609708,604174,2023-04-28 23:58:13,2023-04-29 00:09:18,Plac Świętego Macieja / Trzebnicka,Jedności Narodowej / Wyszyńskiego,12
177609978,604275,2023-04-29 00:02:28,2023-04-29 00:09:32,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,8
177610289,604240,2023-04-29 00:07:24,2023-04-29 00:09:32,Kołłątaja / Podwale,Kołłątaja / Podwale,3
177609628,603789,2023-04-28 23:56:37,2023-04-29 00:10:14,Reymonta / Kleczkowska,Plac Legionów,14
177610159,603166,2023-04-29 00:05:15,2023-04-29 00:10:28,Oporów (pętla tramwajowa),Solskiego / al. Piastów,6
177609594,602152,2023-04-28 23:56:11,2023-04-29 00:10:41,Rynek,Poza stacją,15
177610112,602473,2023-04-29 00:04:38,2023-04-29 00:10:41,Oporów (pętla tramwajowa),Solskiego / al. Piastów,7
177609762,602709,2023-04-28 23:59:07,2023-04-29 00:10:45,Jagiełły / Dmowskiego ,Plac Świętego Macieja / Trzebnicka,12
177609646,604320,2023-04-28 23:56:56,2023-04-29 00:10:46,Rynek,Poza stacją,14
177609925,603190,2023-04-29 00:01:42,2023-04-29 00:10:46,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,10
177609711,604224,2023-04-28 23:58:16,2023-04-29 00:11:58,Dworzec Główny ,Bardzka / Piękna,14
177609714,603152,2023-04-28 23:58:18,2023-04-29 00:12:04,Plac Świętego Macieja / Trzebnicka,Poza stacją,14
177609868,602413,2023-04-29 00:00:47,2023-04-29 00:12:09,Plac Świętego Macieja / Trzebnicka,Poza stacją,12
177609858,602332,2023-04-29 00:00:35,2023-04-29 00:12:26,pl. Orląt Lwowskich,Krucza / Mielecka / Stalowa,12
177610396,603926,2023-04-29 00:08:59,2023-04-29 00:12:30,Wróblewskiego (Teki),Wróblewskiego (ZOO),4
177609869,602885,2023-04-29 00:00:47,2023-04-29 00:13:55,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,14
177609780,602784,2023-04-28 23:59:31,2023-04-29 00:13:57,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,15
177610148,603246,2023-04-29 00:05:08,2023-04-29 00:14:08,Kościuszki / Pułaskiego,Sienkiewicza / Piastowska,9
177610152,604476,2023-04-29 00:05:09,2023-04-29 00:14:12,Grabiszyńska / Aleja Hallera,Solskiego / al. Piastów,10
177609662,602161,2023-04-28 23:57:13,2023-04-29 00:14:17,Dworzec Główny ,Ślężna / Skierniewicka,18
177610024,604294,2023-04-29 00:03:14,2023-04-29 00:14:50,Rynek,Plac Grunwaldzki / Polaka,12
177610554,603558,2023-04-29 00:11:27,2023-04-29 00:15:04,Krzywoustego - Rynek Psie Pole,Gorlicka / Litewska,4
177610606,603011,2023-04-29 00:12:17,2023-04-29 00:15:05,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),3
177610426,602574,2023-04-29 00:09:22,2023-04-29 00:15:33,Dyrekcyjna / Borowska (Wroclavia),Kamienna / Tomaszowska,7
177610730,602817,2023-04-29 00:14:44,2023-04-29 00:15:35,Ślężna / Skierniewicka,Ślężna / Skierniewicka,1
177610712,603164,2023-04-29 00:14:17,2023-04-29 00:15:58,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),2
177610824,604227,2023-04-29 00:16:22,2023-04-29 00:16:54,Rogowska / Zemska,Rogowska / Zemska,1
177610450,603896,2023-04-29 00:09:42,2023-04-29 00:17:25,Sienkiewicza / Piastowska,Sienkiewicza / Piastowska,8
177610158,602266,2023-04-29 00:05:15,2023-04-29 00:17:31,Grabiszyńska / Aleja Hallera,Poza stacją,13
177608149,602583,2023-04-28 23:32:45,2023-04-29 00:17:38,Aleja Hallera / Mielecka,Plac Strzegomski / Poznańska,45
177610796,602572,2023-04-29 00:15:55,2023-04-29 00:17:42,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,2
177610623,603493,2023-04-29 00:12:36,2023-04-29 00:17:48,Hubska / Prudnicka,Nyska / Jesionowa,6
177610408,602820,2023-04-29 00:09:06,2023-04-29 00:17:56,Plac Grunwaldzki (DS Ołówek),Drobnera / Plac Bema,9
177610690,602710,2023-04-29 00:13:54,2023-04-29 00:17:58,Hubska / Prudnicka,Nyska / Jesionowa,5
177610549,603156,2023-04-29 00:11:24,2023-04-29 00:18:26,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,8
177610680,604189,2023-04-29 00:13:38,2023-04-29 00:18:38,Gliniana / Gajowa,Nyska / Jesionowa,5
177610365,602097,2023-04-29 00:08:33,2023-04-29 00:19:02,pl. Powstańców Wielkopolskich,Plac Dominikański (Galeria Dominikańska),11
177610381,603021,2023-04-29 00:08:46,2023-04-29 00:19:02,pl. Powstańców Wielkopolskich,Plac Dominikański (Galeria Dominikańska),11
177610973,604231,2023-04-29 00:18:57,2023-04-29 00:20:00,Drobnera / Plac Bema,Drobnera / Plac Bema,2
177611003,602572,2023-04-29 00:19:26,2023-04-29 00:20:06,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,1
177610584,603075,2023-04-29 00:12:02,2023-04-29 00:20:23,Rynek,Poniatowskiego / Oleśnicka,9
177610747,604268,2023-04-29 00:15:01,2023-04-29 00:20:42,Gliniana / Gajowa,Nyska / Jesionowa,6
177610143,603686,2023-04-29 00:05:03,2023-04-29 00:21:36,Poza stacją,Tarnogajska / Klimasa,17
177610650,603575,2023-04-29 00:13:06,2023-04-29 00:21:37,Nowowiejska / Górnickiego,Plac Powstańców Warszawy (Muzeum Narodowe),9
177610672,602920,2023-04-29 00:13:29,2023-04-29 00:23:30,Poza stacją,Legnicka / Młodych Techników,11
177611094,604578,2023-04-29 00:21:06,2023-04-29 00:23:51,Poza stacją,al. Armii Krajowej / Bardzka,3
177610628,603026,2023-04-29 00:12:40,2023-04-29 00:23:59,Fosa Miejska ,Ślężna / Aleja Wiśniowa,12
177610752,604140,2023-04-29 00:15:08,2023-04-29 00:23:59,Poza stacją,Piaskowa / św. Ducha,9
177610743,603973,2023-04-29 00:14:56,2023-04-29 00:24:08,Poza stacją,Piaskowa / św. Ducha,10
177610947,602726,2023-04-29 00:18:37,2023-04-29 00:25:47,Janiszewskiego (PWr),Traugutta / Pułaskiego,8
177610410,604239,2023-04-29 00:09:07,2023-04-29 00:26:05,al. Armii Krajowej / Borowska,Zaporoska / Wielka / Krucza,17
177611375,602346,2023-04-29 00:26:08,2023-04-29 00:26:31,Drobnera / Dubois,Drobnera / Dubois,1
177610608,604519,2023-04-29 00:12:19,2023-04-29 00:26:51,Rynek,Poza stacją,15
177610574,603806,2023-04-29 00:11:49,2023-04-29 00:26:55,Rynek,Poza stacją,16
177611114,602015,2023-04-29 00:21:33,2023-04-29 00:27:00,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,6
177611012,602040,2023-04-29 00:19:39,2023-04-29 00:27:10,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,8
