UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
190547851,602333,2023-07-15 23:35:25,2023-07-16 00:00:27,Piaskowa / św. Ducha,Nyska / Jesionowa,26
190548115,604286,2023-07-15 23:38:02,2023-07-16 00:00:50,Traugutta / Pułaskiego,Poza stacją,23
190549554,604265,2023-07-15 23:52:39,2023-07-16 00:00:52,Powstańców Śląskich (Arkady Wrocławskie),Plac Powstańców Śląskich,9
190550204,604135,2023-07-15 23:59:36,2023-07-16 00:00:53,Śrubowa / Strzegomska,Śrubowa / Strzegomska,2
190548809,602434,2023-07-15 23:45:08,2023-07-16 00:01:20,Poza stacją,Legnicka (Park Magnolia),17
190549675,602102,2023-07-15 23:53:56,2023-07-16 00:01:27,Drobnera / Plac Bema,Nowowiejska / Górnickiego,8
190550332,603969,2023-07-16 00:00:56,2023-07-16 00:01:31,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
190549636,602957,2023-07-15 23:53:36,2023-07-16 00:01:33,Na Grobli (PWr - Geocentrum),Poza stacją,8
190549934,603002,2023-07-15 23:56:41,2023-07-16 00:02:03,Traugutta / Pułaskiego,Traugutta / Pułaskiego,6
190550282,603971,2023-07-16 00:00:25,2023-07-16 00:02:14,Popowice,Popowice,2
190549615,603452,2023-07-15 23:53:15,2023-07-16 00:02:31,Strzegomska / Estońska,Rogowska / Zemska,10
190549248,603042,2023-07-15 23:49:48,2023-07-16 00:02:35,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Aleja Hallera,13
190549471,602760,2023-07-15 23:51:53,2023-07-16 00:02:42,Dyrekcyjna / Borowska (Wroclavia),Ślężna / Aleja Wiśniowa,11
190549921,602334,2023-07-15 23:56:35,2023-07-16 00:02:56,al. Armii Krajowej / Borowska,Borowska (Uniw. Szpital Kliniczny),7
190549259,602757,2023-07-15 23:49:55,2023-07-16 00:02:58,Plac Powstańców Warszawy (Muzeum Narodowe),Kościuszki / Pułaskiego,14
190528207,603891,2023-07-15 21:03:24,2023-07-16 00:03:05,Mińska / Stanisławowska,Mińska / Stanisławowska,180
190549227,603840,2023-07-15 23:49:32,2023-07-16 00:03:18,Plac Powstańców Warszawy (Muzeum Narodowe),Kościuszki / Pułaskiego,14
190549303,602379,2023-07-15 23:50:21,2023-07-16 00:03:24,Plac Uniwersytecki (UWr),Na Grobli (PWr - Geocentrum),14
190549262,602701,2023-07-15 23:49:56,2023-07-16 00:03:29,Powstańców Śląskich/Orla,Żelazna / Pereca,14
190549308,604148,2023-07-15 23:50:26,2023-07-16 00:03:29,Plac Uniwersytecki (UWr),Na Grobli (PWr - Geocentrum),14
190550342,604135,2023-07-16 00:01:01,2023-07-16 00:03:38,Śrubowa / Strzegomska,Śrubowa / Strzegomska,3
190548803,603259,2023-07-15 23:45:06,2023-07-16 00:03:43,Traugutta / Pułaskiego,Grabiszyńska / Stalowa,19
190528297,602780,2023-07-15 21:04:01,2023-07-16 00:03:44,Mińska / Stanisławowska,Mińska / Stanisławowska,180
190548690,602555,2023-07-15 23:44:02,2023-07-16 00:03:46,Kościuszki / Komuny Paryskiej / Zgodna,Wróblewskiego (Teki),20
190549176,602197,2023-07-15 23:48:54,2023-07-16 00:03:58,Poza stacją,Plac Dominikański (Galeria Dominikańska),16
190549356,602861,2023-07-15 23:50:46,2023-07-16 00:04:02,Dworzec Główny ,Krakowska / Leroy Merlin,14
190550471,604233,2023-07-16 00:02:36,2023-07-16 00:04:09,Rynek,Rynek,2
190550046,652060,2023-07-15 23:57:58,2023-07-16 00:04:19,Popowice,Popowice,7
190547715,604520,2023-07-15 23:34:06,2023-07-16 00:04:24,Rynek,Wałbrzyska - pętla tramwajowa,31
190549926,602633,2023-07-15 23:56:37,2023-07-16 00:04:30,Dworzec Główny ,Zaporoska / Grabiszyńska,8
190550043,602011,2023-07-15 23:57:56,2023-07-16 00:05:06,Poza stacją,Popowicka / Rysia,8
190549569,603800,2023-07-15 23:52:47,2023-07-16 00:05:15,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,13
190550233,602353,2023-07-16 00:00:00,2023-07-16 00:05:25,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,6
190549814,604584,2023-07-15 23:55:27,2023-07-16 00:06:08,Zaporoska / Grabiszyńska,Rynek,11
190550709,603282,2023-07-16 00:05:38,2023-07-16 00:06:14,Promenady Wrocławskie,Promenady Wrocławskie,1
190550077,603546,2023-07-15 23:58:20,2023-07-16 00:06:22,Zaporoska / Grabiszyńska,Kazimierza Wielkiego (Helios),9
190549051,603144,2023-07-15 23:47:41,2023-07-16 00:06:33,Łukasiewicza / Smoluchowskiego (PWr),al. Brücknera / Kwidzyńska,19
190548938,603384,2023-07-15 23:46:26,2023-07-16 00:06:53,Strzegomska / Estońska,Rynek,21
190548919,603735,2023-07-15 23:46:15,2023-07-16 00:06:55,Strzegomska / Estońska,Rynek,21
190550382,604318,2023-07-16 00:01:30,2023-07-16 00:07:12,Poza stacją,Wróblewskiego (Teki),6
190549379,603580,2023-07-15 23:51:01,2023-07-16 00:07:33,Zaporoska / Grabiszyńska,Oporów (pętla tramwajowa),17
