UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
175819491,603371,2023-04-15 23:46:34,2023-04-16 00:00:11,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,14
175819805,602435,2023-04-15 23:53:28,2023-04-16 00:00:12,Ślężna / Skierniewicka,Ślężna / Aleja Wiśniowa,7
175819892,602109,2023-04-15 23:55:05,2023-04-16 00:00:15,Poza stacją,Semaforowa,6
175820112,603293,2023-04-15 23:59:31,2023-04-16 00:01:12,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,2
175819968,603017,2023-04-15 23:56:46,2023-04-16 00:01:18,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,5
175819971,603473,2023-04-15 23:56:51,2023-04-16 00:01:18,Plac Dominikański (Galeria Dominikańska),Poza stacją,5
175820101,604152,2023-04-15 23:59:17,2023-04-16 00:01:44,Sienkiewicza / Wyszyńskiego,Nowowiejska / Wyszyńskiego,3
175819663,602820,2023-04-15 23:50:24,2023-04-16 00:02:09,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,12
175819807,602698,2023-04-15 23:53:31,2023-04-16 00:02:13,Powstańców Śląskich (Arkady Wrocławskie),Zaporoska / Wielka / Krucza,9
175819485,604482,2023-04-15 23:46:28,2023-04-16 00:03:18,Piaskowa / św. Ducha,al. Kochanowskiego / Kopernika,17
175819479,603249,2023-04-15 23:46:20,2023-04-16 00:03:32,Piaskowa / św. Ducha,al. Kochanowskiego / Kopernika,18
175819115,602494,2023-04-15 23:38:56,2023-04-16 00:03:34,Drobnera / Dubois,Zaporoska / Wielka / Krucza,25
175819482,603633,2023-04-15 23:46:23,2023-04-16 00:03:49,Traugutta / Pułaskiego,Nyska / Jesionowa,18
175819466,604229,2023-04-15 23:46:00,2023-04-16 00:04:07,Traugutta / Pułaskiego,Nyska / Jesionowa,19
175819989,603589,2023-04-15 23:57:07,2023-04-16 00:04:25,"Dworzec Główny, południe",Ślężna / Aleja Wiśniowa,8
175820176,602060,2023-04-16 00:01:03,2023-04-16 00:04:32,Plac Uniwersytecki (UWr),Piaskowa / św. Ducha,4
175819746,602968,2023-04-15 23:52:03,2023-04-16 00:04:38,Dyrekcyjna / Borowska (Wroclavia),Bardzka / Piękna,13
175819436,603323,2023-04-15 23:45:18,2023-04-16 00:04:54,Pilczycka (Stadion Miejski),Wojanowska / Arbuzowa ,20
175820083,602391,2023-04-15 23:58:53,2023-04-16 00:05:14,Plac Dominikański (Galeria Dominikańska),Wyszyńskiego / Szczytnicka,7
175819732,604502,2023-04-15 23:51:43,2023-04-16 00:05:28,Dyrekcyjna / Borowska (Wroclavia),Bardzka / Piękna,14
175820091,603163,2023-04-15 23:58:56,2023-04-16 00:05:42,Powstańcow Śląskich / Aleja Hallera,Świdnicka / Piłsudskiego (Hotel Scandic),7
175818941,603572,2023-04-15 23:35:09,2023-04-16 00:06:49,Szewska / Kazimierza Wielkiego ,Poza stacją,32
175820171,604509,2023-04-16 00:00:58,2023-04-16 00:06:50,"Dworzec Główny, południe",Traugutta / Pułaskiego,6
175820179,602850,2023-04-16 00:01:05,2023-04-16 00:06:54,"Dworzec Główny, południe",Traugutta / Pułaskiego,6
175819552,603446,2023-04-15 23:47:47,2023-04-16 00:07:03,Drobnera / Dubois,Pilczycka / Koszykarska,20
175818915,602642,2023-04-15 23:34:50,2023-04-16 00:07:27,Szewska / Kazimierza Wielkiego ,Poza stacją,33
175819526,603784,2023-04-15 23:47:17,2023-04-16 00:07:51,Poza stacją,Osobowicka - pętla tramwajowa,21
175820241,603396,2023-04-16 00:02:24,2023-04-16 00:08:00,Plac Uniwersytecki (UWr),pl. Powstańców Wielkopolskich,6
175820056,602285,2023-04-15 23:58:25,2023-04-16 00:08:18,Obornicka / Bałtycka,Kamieńskiego,10
175820010,602551,2023-04-15 23:57:30,2023-04-16 00:08:23,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,11
175820061,603481,2023-04-15 23:58:29,2023-04-16 00:08:28,Obornicka / Bałtycka,Kamieńskiego,10
175820469,603690,2023-04-16 00:08:01,2023-04-16 00:08:48,Kazimierza Wielkiego (Helios),Kazimierza Wielkiego (Helios),1
175820274,603039,2023-04-16 00:03:11,2023-04-16 00:08:58,Traugutta / Kościuszki,Rakowiecka,6
175820291,604249,2023-04-16 00:03:50,2023-04-16 00:09:00,Traugutta / Kościuszki,Rakowiecka,6
175820054,603167,2023-04-15 23:58:23,2023-04-16 00:09:26,Powstańców Śląskich/Orla,Świeradowska / Krynicka,12
175819935,604128,2023-04-15 23:56:06,2023-04-16 00:09:34,Poza stacją,Poza stacją,14
175820410,602563,2023-04-16 00:06:29,2023-04-16 00:09:44,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),4
175820265,602082,2023-04-16 00:02:57,2023-04-16 00:09:59,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Gajowicka,8
175820258,602725,2023-04-16 00:02:47,2023-04-16 00:10:02,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Gajowicka,8
175820297,603862,2023-04-16 00:04:01,2023-04-16 00:10:10,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),7
175820309,603844,2023-04-16 00:04:18,2023-04-16 00:10:16,Drobnera / Dubois,Nowowiejska / Jedności Narodowej,6
175820292,603360,2023-04-16 00:03:57,2023-04-16 00:10:19,Plac Dominikański (Galeria Dominikańska),Kazimierza Wielkiego (Helios),7
175820279,602999,2023-04-16 00:03:20,2023-04-16 00:10:39,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,8
175819794,602686,2023-04-15 23:53:18,2023-04-16 00:11:21,Kościuszki / Pułaskiego,Poza stacją,19
175820313,602761,2023-04-16 00:04:22,2023-04-16 00:11:26,Powstańców Śląskich (Arkady Wrocławskie),Rynek,8
175820222,602903,2023-04-16 00:01:58,2023-04-16 00:11:38,Powstańców Śląskich (Arkady Wrocławskie),Kazimierza Wielkiego (Helios),10
175819574,602038,2023-04-15 23:48:15,2023-04-16 00:11:52,Ślężna / Skierniewicka,Kutrzeby / Hubala,24
175820019,604062,2023-04-15 23:57:40,2023-04-16 00:12:01,Krzywoustego - Rynek Psie Pole,Poza stacją,15
175820301,603310,2023-04-16 00:04:07,2023-04-16 00:12:45,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),9
175820308,603368,2023-04-16 00:04:17,2023-04-16 00:13:07,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),9
175819905,603710,2023-04-15 23:55:32,2023-04-16 00:13:30,Plac Dominikański (Galeria Dominikańska),Obornicka / Bałtycka,18
175820585,603789,2023-04-16 00:11:12,2023-04-16 00:14:24,Bystrzycka / Idzikowskiego,Hermanowska / Kołobrzeska,4
175820323,602759,2023-04-16 00:04:31,2023-04-16 00:14:36,Zwycięska / Ołtaszyńska,Poza stacją,11
175820714,604338,2023-04-16 00:14:04,2023-04-16 00:14:52,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
175819907,602209,2023-04-15 23:55:34,2023-04-16 00:15:20,Kamienna / Borowska (Aquapark),Nowowiejska / Górnickiego,20
175820363,602233,2023-04-16 00:05:30,2023-04-16 00:15:37,Drobnera / Plac Bema,Plac Grunwaldzki (DS Ołówek),11
175820256,602338,2023-04-16 00:02:41,2023-04-16 00:15:49,Ślężna / Aleja Wiśniowa,Plac Uniwersytecki (UWr),14
175820382,602332,2023-04-16 00:06:02,2023-04-16 00:16:07,Drobnera / Dubois,Sienkiewicza / Piastowska,11
175820335,602483,2023-04-16 00:04:48,2023-04-16 00:16:11,Piaskowa / św. Ducha,Krakowska / Leroy Merlin,12
175820536,602359,2023-04-16 00:09:44,2023-04-16 00:17:31,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,8
175820255,604198,2023-04-16 00:02:38,2023-04-16 00:18:47,Rynek,Dworzec Główny ,17
175820777,602753,2023-04-16 00:15:17,2023-04-16 00:18:49,Szczęśliwa (Sky Tower),Powstańców Śląskich (Arkady Wrocławskie),4
175820239,603353,2023-04-16 00:02:21,2023-04-16 00:18:58,Rynek,Dworzec Główny ,17
175819374,603691,2023-04-15 23:44:11,2023-04-16 00:20:05,Poza stacją,"Olszewskiego, pętla tramwajowa",36
175819937,604120,2023-04-15 23:56:09,2023-04-16 00:20:12,Krakowska / Leroy Merlin,Racławicka / Rymarska,25
175820775,603336,2023-04-16 00:15:15,2023-04-16 00:20:16,Poniatowskiego / Oleśnicka,Promenady Wrocławskie,6
175820805,603876,2023-04-16 00:15:57,2023-04-16 00:20:17,Nowowiejska / Górnickiego,Żeromskiego / Kluczborska,5
175820121,603999,2023-04-15 23:59:45,2023-04-16 00:20:24,Powstańców Śląskich/Orla,Powstańców Śląskich (Arkady Wrocławskie),21
175820974,602090,2023-04-16 00:20:00,2023-04-16 00:20:28,Powstańców Śląskich (Arkady Wrocławskie),Świdnicka / Piłsudskiego (Hotel Scandic),1
175820187,603985,2023-04-16 00:01:18,2023-04-16 00:20:38,Powstańców Śląskich/Orla,Powstańców Śląskich (Arkady Wrocławskie),20
175820581,603206,2023-04-16 00:11:03,2023-04-16 00:20:52,Świeradowska / Krynicka,Opolska / pętla tramwajowa,10
175820540,602048,2023-04-16 00:09:49,2023-04-16 00:21:05,.RELOKACYJNA,Plac Grunwaldzki / Polaka,12
175820759,602056,2023-04-16 00:14:49,2023-04-16 00:21:11,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,7
175820346,602808,2023-04-16 00:05:01,2023-04-16 00:21:18,Drobnera / Dubois,Legnicka / Zachodnia ,17
175820674,603752,2023-04-16 00:13:18,2023-04-16 00:21:22,Na Ostatnim Groszu,Strzegomska / Estońska,9
175820700,602394,2023-04-16 00:13:52,2023-04-16 00:21:25,Piaskowa / św. Ducha,Plac Grunwaldzki / Polaka,8
175820271,602170,2023-04-16 00:03:08,2023-04-16 00:21:40,Komandorska / Kamienna,Ślężna / Aleja Wiśniowa,19
175820860,602121,2023-04-16 00:17:00,2023-04-16 00:22:16,Wita Stwosza / Szewska,Drobnera / Plac Bema,6
175820837,602838,2023-04-16 00:16:32,2023-04-16 00:23:01,Zaporoska / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),7
175819934,602659,2023-04-15 23:56:03,2023-04-16 00:23:34,Kamienna / Borowska (Aquapark),Poza stacją,28
175821010,603553,2023-04-16 00:21:12,2023-04-16 00:23:59,Poza stacją,Poza stacją,3
175820678,604083,2023-04-16 00:13:24,2023-04-16 00:24:32,Sienkiewicza / Wyszyńskiego,Wróblewskiego (Teki),12
175820307,602301,2023-04-16 00:04:16,2023-04-16 00:24:46,Hubska / Prudnicka,Semaforowa,21
175821147,602267,2023-04-16 00:24:38,2023-04-16 00:25:04,Plac Grunwaldzki / Polaka,Plac Grunwaldzki / Polaka,1
175820976,603607,2023-04-16 00:20:02,2023-04-16 00:25:13,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,6
175820498,602420,2023-04-16 00:09:02,2023-04-16 00:25:22,Kazimierza Wielkiego (Helios),Plac Uniwersytecki (UWr),17
175820859,604489,2023-04-16 00:16:59,2023-04-16 00:26:22,Poza stacją,Świeradowska (Ferio Gaj ),10
175821211,603696,2023-04-16 00:26:08,2023-04-16 00:26:40,Poza stacją,Dworzec Główny ,1
175820841,602326,2023-04-16 00:16:35,2023-04-16 00:26:48,Walońska (Angel Poland Group),Poza stacją,11
175821046,602773,2023-04-16 00:22:06,2023-04-16 00:28:04,Przyjaźni / Karkonoska,Przyjaźni,6
175821052,604212,2023-04-16 00:22:26,2023-04-16 00:28:32,Plac Dominikański (Galeria Dominikańska),Poza stacją,7
175821016,603716,2023-04-16 00:21:21,2023-04-16 00:28:40,Drobnera / Plac Bema,Jedności Narodowej / Wyszyńskiego,8
175820912,603670,2023-04-16 00:18:22,2023-04-16 00:28:44,Norwida / Wyspiańskiego (PWr),Plac Dominikański (Galeria Dominikańska),11
175820915,603252,2023-04-16 00:18:36,2023-04-16 00:28:51,Norwida / Wyspiańskiego (PWr),Plac Dominikański (Galeria Dominikańska),11
175820924,602654,2023-04-16 00:18:55,2023-04-16 00:29:52,Powstańców Śląskich/Orla,Poza stacją,11
175821362,603293,2023-04-16 00:29:20,2023-04-16 00:30:08,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
175821102,602695,2023-04-16 00:23:34,2023-04-16 00:31:08,Promenady Wrocławskie,Nowowiejska / Górnickiego,8
175821015,604173,2023-04-16 00:21:20,2023-04-16 00:31:18,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,10
175821002,602753,2023-04-16 00:20:56,2023-04-16 00:31:25,Powstańców Śląskich (Arkady Wrocławskie),Poza stacją,11
175821003,602756,2023-04-16 00:20:56,2023-04-16 00:31:36,Powstańców Śląskich (Arkady Wrocławskie),al. Armii Krajowej / Borowska,11
175821258,603910,2023-04-16 00:27:13,2023-04-16 00:32:16,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),6
175821201,604111,2023-04-16 00:25:57,2023-04-16 00:32:33,Dworzec Główny ,Plac Dominikański (Galeria Dominikańska),7
175819517,602557,2023-04-15 23:47:13,2023-04-16 00:32:43,Piaskowa / św. Ducha,al. Armii Krajowej / Borowska,46
175819536,602057,2023-04-15 23:47:29,2023-04-16 00:32:45,Piaskowa / św. Ducha,al. Armii Krajowej / Borowska,46
175821435,602213,2023-04-16 00:30:57,2023-04-16 00:32:56,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,2
175821460,603429,2023-04-16 00:31:34,2023-04-16 00:34:25,Kozanowska / Pilczycka,Pilczycka / Kozanowska,3
175821315,603310,2023-04-16 00:28:19,2023-04-16 00:34:43,Plac Dominikański (Galeria Dominikańska),Drobnera / Plac Bema,7
175821339,603426,2023-04-16 00:28:57,2023-04-16 00:34:44,Plac Dominikański (Galeria Dominikańska),Traugutta / Pułaskiego,6
175821303,603368,2023-04-16 00:28:08,2023-04-16 00:34:53,Plac Dominikański (Galeria Dominikańska),Drobnera / Plac Bema,7
175821296,603991,2023-04-16 00:28:01,2023-04-16 00:35:01,pl. Orląt Lwowskich,Zaporoska / Grabiszyńska,7
175821170,602614,2023-04-16 00:25:12,2023-04-16 00:35:23,Plac Grunwaldzki / Polaka,Drobnera / Dubois,11
175821175,604190,2023-04-16 00:25:18,2023-04-16 00:35:25,Plac Dominikański (Galeria Dominikańska),Nowowiejska / Wyszyńskiego,11
175820321,602037,2023-04-16 00:04:26,2023-04-16 00:35:41,Kazimierza Wielkiego (Helios),Partyzantów / Okrzei,32
175821038,603083,2023-04-16 00:21:58,2023-04-16 00:36:45,Na Ostatnim Groszu,Rogowska / Zemska,15
175821452,603747,2023-04-16 00:31:20,2023-04-16 00:37:01,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,6
175821401,603447,2023-04-16 00:30:06,2023-04-16 00:37:04,Świeradowska (Ferio Gaj ),Bardzka (cmentarz),7
175821531,602507,2023-04-16 00:33:28,2023-04-16 00:38:32,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,6
175821694,602058,2023-04-16 00:37:48,2023-04-16 00:40:33,Plac Powstańców Śląskich,Szczęśliwa (Sky Tower),3
175821341,602747,2023-04-16 00:29:02,2023-04-16 00:41:54,Kazimierza Wielkiego (Helios),Kamienna / Borowska (Aquapark),13
175820763,603685,2023-04-16 00:14:54,2023-04-16 00:42:18,Szewska / Kazimierza Wielkiego ,Tarnogajska / Klimasa,28
175821342,603792,2023-04-16 00:29:03,2023-04-16 00:42:33,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,14
175821229,602777,2023-04-16 00:26:32,2023-04-16 00:43:09,pl. Orląt Lwowskich,Nyska / Jesionowa,17
175821534,604101,2023-04-16 00:33:35,2023-04-16 00:43:19,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,10
175821913,604268,2023-04-16 00:43:04,2023-04-16 00:43:35,Rynek,Rynek,1
175821512,602382,2023-04-16 00:32:56,2023-04-16 00:44:22,Rynek,Rynek,12
175821508,602947,2023-04-16 00:32:50,2023-04-16 00:44:28,Rynek,Rynek,12
175821242,604152,2023-04-16 00:26:55,2023-04-16 00:45:12,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,19
175821270,603781,2023-04-16 00:27:36,2023-04-16 00:45:18,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,18
175821848,604145,2023-04-16 00:41:25,2023-04-16 00:45:20,Sienkiewicza / Wyszyńskiego,Plac Grunwaldzki / Polaka,4
175822005,603387,2023-04-16 00:45:15,2023-04-16 00:45:42,Bystrzycka / Idzikowskiego,Bystrzycka / Idzikowskiego,1
175821824,603879,2023-04-16 00:40:45,2023-04-16 00:46:22,Poza stacją,Poza stacją,6
175821367,603670,2023-04-16 00:29:28,2023-04-16 00:47:23,Plac Dominikański (Galeria Dominikańska),Plac Strzegomski / Poznańska,18
175821874,602339,2023-04-16 00:42:00,2023-04-16 00:47:31,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,6
175821921,604069,2023-04-16 00:43:20,2023-04-16 00:48:12,Ślężna / Kamienna (Uniw. Ekonomiczny),Plac Powstańców Śląskich,5
175820926,603463,2023-04-16 00:19:00,2023-04-16 00:48:32,Rondo Reagana,Bezpieczna / Obornicka,30
175820667,603140,2023-04-16 00:13:14,2023-04-16 00:48:57,Czekoladowa / Wałbrzyska,Poza stacją,36
175821797,603085,2023-04-16 00:40:12,2023-04-16 00:49:16,Poza stacją,Drobnera / Dubois,10
175822041,604508,2023-04-16 00:45:59,2023-04-16 00:49:22,Bystrzycka / Idzikowskiego,Lotnicza / Metalowców,4
175822075,603690,2023-04-16 00:46:46,2023-04-16 00:50:32,Kazimierza Wielkiego (Helios),Plac Uniwersytecki (UWr),4
175821914,602256,2023-04-16 00:43:07,2023-04-16 00:51:14,Borowska (Uniw. Szpital Kliniczny),Grota-Roweckiego/Iwaszkiewicza,9
175822173,603417,2023-04-16 00:49:56,2023-04-16 00:51:22,Rynek,Rynek,2
175821929,604124,2023-04-16 00:43:41,2023-04-16 00:51:38,Plac Legionów,Rynek,8
175821312,604084,2023-04-16 00:28:17,2023-04-16 00:52:24,Szewska / Kazimierza Wielkiego ,Borowska (Uniw. Szpital Kliniczny),25
175821657,603435,2023-04-16 00:37:01,2023-04-16 00:52:56,Wróblewskiego (Teki),Wita Stwosza / Szewska,16
175821955,604033,2023-04-16 00:44:11,2023-04-16 00:53:10,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,9
175822132,603766,2023-04-16 00:48:41,2023-04-16 00:53:12,Nowowiejska / Wyszyńskiego,Promenady Wrocławskie,5
175821858,603637,2023-04-16 00:41:41,2023-04-16 00:53:14,Legnicka / Młodych Techników,Legnicka / Wejherowska,12
175822150,603715,2023-04-16 00:49:11,2023-04-16 00:53:25,Mościckiego / Chińska ,Semaforowa,5
175822204,602500,2023-04-16 00:50:36,2023-04-16 00:53:39,Krucza / Mielecka / Stalowa,Aleja Hallera / Mielecka,4
175822133,602784,2023-04-16 00:48:41,2023-04-16 00:53:45,Mościckiego / Chińska ,Semaforowa,6
175822180,603490,2023-04-16 00:50:05,2023-04-16 00:54:48,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,5
175822189,602695,2023-04-16 00:50:17,2023-04-16 00:54:54,Nowowiejska / Górnickiego,Sienkiewicza / Piastowska,5
175821845,604293,2023-04-16 00:41:20,2023-04-16 00:54:59,Na Grobli (PWr - Geocentrum),Żeromskiego / Daszyńskiego,14
175819515,602229,2023-04-15 23:47:11,2023-04-16 00:55:05,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,68
175819628,602763,2023-04-15 23:49:38,2023-04-16 00:55:49,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,67
175821752,602230,2023-04-16 00:39:13,2023-04-16 00:58:56,Jagodzińska / Buforowa,"Dworzec Główny, południe",20
175822360,602997,2023-04-16 00:54:37,2023-04-16 00:59:39,Wita Stwosza / Szewska,Kazimierza Wielkiego (Helios),6
175821340,603557,2023-04-16 00:29:02,2023-04-16 00:59:47,Plac Dominikański (Galeria Dominikańska),Plac Strzegomski / Poznańska,31
175822227,603330,2023-04-16 00:51:06,2023-04-16 01:01:10,Komandorska / Kamienna,Kamienna / Tomaszowska,11
175822388,604299,2023-04-16 00:55:10,2023-04-16 01:01:32,Zaporoska / Grabiszyńska,Poza stacją,7
