UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
177055048,603292,2023-04-24 23:54:57,2023-04-25 00:00:40,al. Karkonoska / Jeździecka,Zwycięska / Ołtaszyńska,6
177054965,604484,2023-04-24 23:51:54,2023-04-25 00:00:49,Plac Grunwaldzki / Polaka,Kościuszki / Komuny Paryskiej / Zgodna,9
177055115,603953,2023-04-24 23:57:20,2023-04-25 00:00:54,Nowowiejska / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,4
177055004,602655,2023-04-24 23:53:29,2023-04-25 00:01:47,Fosa Miejska ,Plac Strzegomski / Poznańska,9
177055123,603293,2023-04-24 23:57:34,2023-04-25 00:02:03,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),5
177055206,603626,2023-04-25 00:01:14,2023-04-25 00:05:14,Nowowiejska / Górnickiego,Nowowiejska / Jedności Narodowej,4
177053920,603345,2023-04-24 23:20:52,2023-04-25 00:05:15,Aleja Hallera / Mielecka,Plac Strzegomski / Poznańska,45
177055087,602118,2023-04-24 23:56:20,2023-04-25 00:05:24,Wita Stwosza / Szewska,Żeromskiego / Daszyńskiego,10
177055284,602287,2023-04-25 00:03:56,2023-04-25 00:06:25,Poza stacją,Przyjaźni,3
177055205,603804,2023-04-25 00:01:13,2023-04-25 00:07:08,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,6
177055194,603193,2023-04-25 00:00:42,2023-04-25 00:07:54,Młodych Techników,Plac Jana Pawła II (Akademia Muzyczna),8
177055364,603048,2023-04-25 00:07:25,2023-04-25 00:08:22,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
177055287,603822,2023-04-25 00:04:07,2023-04-25 00:09:08,"Dworzec Główny, południe",Kościuszki / Pułaskiego,6
177054427,603247,2023-04-24 23:35:17,2023-04-25 00:09:50,Plac Świętego Macieja / Trzebnicka,Promenady Wrocławskie,35
177055291,602219,2023-04-25 00:04:29,2023-04-25 00:10:21,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,6
177055289,602928,2023-04-25 00:04:17,2023-04-25 00:10:33,Zwycięska / Ołtaszyńska,Kutrzeby / Hubala,7
177054742,602404,2023-04-24 23:44:28,2023-04-25 00:11:01,Wita Stwosza / Szewska,Wita Stwosza / Szewska,27
177055169,604150,2023-04-24 23:59:32,2023-04-25 00:12:13,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,13
177055481,603048,2023-04-25 00:12:38,2023-04-25 00:13:30,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
177055332,603264,2023-04-25 00:06:02,2023-04-25 00:13:46,Janiszewskiego (PWr),Traugutta / Pułaskiego,8
177055445,602963,2023-04-25 00:10:24,2023-04-25 00:14:41,Janiszewskiego (PWr),Plac Grunwaldzki (DS Ołówek),5
177055473,603308,2023-04-25 00:12:04,2023-04-25 00:15:31,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,4
177054943,603428,2023-04-24 23:51:07,2023-04-25 00:16:44,Na Ostatnim Groszu,Pilczycka / Koszykarska,26
177055363,603680,2023-04-25 00:07:23,2023-04-25 00:17:58,Kazimierza Wielkiego (Helios),Grabiszyńska / Stalowa,11
177055539,603544,2023-04-25 00:15:32,2023-04-25 00:18:59,Kamienna / Borowska (Aquapark),Kamienna / Tomaszowska,4
177055350,603731,2023-04-25 00:06:48,2023-04-25 00:19:48,"Dworzec Główny, południe",Plac Jana Pawła II (Akademia Muzyczna),13
177055543,604105,2023-04-25 00:15:37,2023-04-25 00:19:49,Gliniana / Gajowa,Nyska / Jesionowa,5
177055545,602793,2023-04-25 00:15:45,2023-04-25 00:19:52,Gliniana / Gajowa,Nyska / Jesionowa,5
177055210,604494,2023-04-25 00:01:21,2023-04-25 00:19:56,"Dworzec Główny, południe",Jagodzińska / Buforowa,19
177055508,602241,2023-04-25 00:13:37,2023-04-25 00:20:44,Rynek,Kurkowa / Dubois,8
177055302,603042,2023-04-25 00:04:47,2023-04-25 00:21:03,Bezpieczna / Obornicka,Koszarowa / UWr,17
