UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
199695681,603585,2023-09-12 23:55:13,2023-09-13 00:01:20,Kościuszki / Pułaskiego,Dworzec Główny ,7
199695724,602570,2023-09-12 23:55:52,2023-09-13 00:01:21,Kościuszki / Pułaskiego,Dworzec Główny ,6
199695532,603386,2023-09-12 23:52:22,2023-09-13 00:01:34,Plac Strzegomski / Poznańska,Robotnicza / Fabryczna,10
199695533,602444,2023-09-12 23:52:22,2023-09-13 00:01:45,Poza stacją,Poza stacją,10
199695865,603473,2023-09-12 23:58:47,2023-09-13 00:02:45,Przyjaźni / Karkonoska,Krzycka / Aleja Karkonoska (Park Południowy),4
199695749,604398,2023-09-12 23:56:26,2023-09-13 00:03:11,Kozanowska / Pilczycka,Lotnicza / Metalowców,7
199695089,604550,2023-09-12 23:44:01,2023-09-13 00:03:15,Zaporoska / Grabiszyńska,Ślężna / Kamienna (Uniw. Ekonomiczny),20
199695720,603808,2023-09-12 23:55:49,2023-09-13 00:03:15,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,8
199695895,603329,2023-09-12 23:59:31,2023-09-13 00:04:19,Grabiszyńska / Stalowa,Grochowa / Jemiołowa,5
199695738,603840,2023-09-12 23:56:12,2023-09-13 00:05:21,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,10
199695965,602476,2023-09-13 00:00:55,2023-09-13 00:06:18,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,6
199695996,603555,2023-09-13 00:01:41,2023-09-13 00:06:45,Bierutowska,Krzywoustego - Rynek Psie Pole,6
199695733,604074,2023-09-12 23:56:06,2023-09-13 00:06:51,Legnicka / Młodych Techników,Plac Kościuszki (Renoma),11
199695874,602752,2023-09-12 23:58:56,2023-09-13 00:06:55,Zaporoska / Grabiszyńska,Dworzec Główny ,8
199696058,603057,2023-09-13 00:03:21,2023-09-13 00:07:38,Bacciarellego,"Olszewskiego, pętla tramwajowa",5
199696181,603797,2023-09-13 00:06:39,2023-09-13 00:07:44,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,2
199695646,603025,2023-09-12 23:54:24,2023-09-13 00:07:49,Poza stacją,Jagiełły / Dmowskiego ,14
199695998,603131,2023-09-13 00:01:42,2023-09-13 00:07:51,Bacciarellego,"Olszewskiego, pętla tramwajowa",7
199695360,604151,2023-09-12 23:49:19,2023-09-13 00:07:57,Pereca / Grabiszyńska,Ślężna / Aleja Wiśniowa,19
199695647,602361,2023-09-12 23:54:24,2023-09-13 00:08:00,Poza stacją,Jagiełły / Dmowskiego ,14
199696215,604323,2023-09-13 00:07:28,2023-09-13 00:08:01,Joliot-Curie (Uwr),Joliot-Curie (Uwr),1
199695067,604399,2023-09-12 23:43:43,2023-09-13 00:08:03,Tyrmanda / Trawowa,Poza stacją,25
199695803,652009,2023-09-12 23:57:41,2023-09-13 00:08:13,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,11
199695822,604512,2023-09-12 23:57:59,2023-09-13 00:08:13,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Stalowa,11
199696257,604293,2023-09-13 00:08:26,2023-09-13 00:08:53,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,1
199696015,604218,2023-09-13 00:02:09,2023-09-13 00:09:40,Sienkiewicza / Wyszyńskiego,Kurkowa / Dubois,8
199696008,603358,2023-09-13 00:01:52,2023-09-13 00:09:49,Sienkiewicza / Wyszyńskiego,Kurkowa / Dubois,8
199695836,603012,2023-09-12 23:58:14,2023-09-13 00:09:59,Legnicka / Wejherowska,Lotnicza / Metalowców,12
199696085,602431,2023-09-13 00:04:02,2023-09-13 00:10:06,Powstańcow Śląskich / Aleja Hallera,Krzycka / Aleja Karkonoska (Park Południowy),7
199696006,602163,2023-09-13 00:01:48,2023-09-13 00:10:41,Piłsudskiego 13 od Jump Hall,Komandorska / Sanocka,9
199694964,602096,2023-09-12 23:41:53,2023-09-13 00:11:20,Poza stacją,Buforowa - Vivaldiego,30
199696256,603905,2023-09-13 00:08:26,2023-09-13 00:11:37,Szczęśliwa (Sky Tower),Plac Powstańców Śląskich,4
199696086,602273,2023-09-13 00:04:03,2023-09-13 00:11:53,Plac Jana Pawła II (Akademia Muzyczna),Śrubowa / Strzegomska,8
199696090,602924,2023-09-13 00:04:06,2023-09-13 00:11:54,Poza stacją,Sienkiewicza / Wyszyńskiego,8
199696105,602931,2023-09-13 00:04:33,2023-09-13 00:14:04,Ślężna / Kamienna (Uniw. Ekonomiczny),al. Armii Krajowej / Bardzka,10
199696007,603608,2023-09-13 00:01:51,2023-09-13 00:14:21,Centrum Handlowe Auchan Bielany,Przyjaźni / Karkonoska,13
199696336,603923,2023-09-13 00:10:29,2023-09-13 00:15:52,Lotnicza / Metalowców,Hermanowska / Kołobrzeska,6
199696233,602752,2023-09-13 00:07:51,2023-09-13 00:16:51,Dworzec Główny ,pl. Orląt Lwowskich,9
199696273,652051,2023-09-13 00:08:51,2023-09-13 00:16:51,Plac Legionów,Kurkowa / Dubois,8
199696286,602522,2023-09-13 00:09:07,2023-09-13 00:17:36,al. Armii Krajowej / Bardzka,Ślężna / Kamienna (Uniw. Ekonomiczny),9
199542158,602808,2023-09-12 08:50:01,2023-09-13 00:18:19,Strzegomska / Estońska,Kamienna / Borowska (Aquapark),929
199695515,603553,2023-09-12 23:52:06,2023-09-13 00:19:03,Hubska / Prudnicka,Buforowa - Vivaldiego,27
