UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
196294347,602939,2023-08-22 23:55:51,2023-08-23 00:00:17,Pilczycka / Koszykarska,Pilczycka (Stadion Miejski),5
196294511,603271,2023-08-22 23:58:49,2023-08-23 00:01:17,Ślężna / Kamienna (Uniw. Ekonomiczny),Komandorska / Kamienna,3
196289212,603755,2023-08-22 22:44:42,2023-08-23 00:01:48,Norwida / Wyspiańskiego (PWr),Poza stacją,78
196294669,602962,2023-08-23 00:02:19,2023-08-23 00:02:43,Drobnera / Plac Bema,Poza stacją,1
196293702,603298,2023-08-22 23:44:35,2023-08-23 00:02:53,Strzegomska / Estońska,Kazimierza Wielkiego (Helios),19
196293715,603925,2023-08-22 23:44:50,2023-08-23 00:02:56,Plac Uniwersytecki (UWr),Komandorska / Kamienna,19
196294256,603020,2023-08-22 23:54:23,2023-08-23 00:03:05,Grabiszyńska / Aleja Hallera,Grochowa / Jemiołowa,9
196294366,603441,2023-08-22 23:56:04,2023-08-23 00:04:14,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),9
196294652,603504,2023-08-23 00:01:58,2023-08-23 00:04:21,Drobnera / Dubois,Drobnera / Dubois,3
196294359,602832,2023-08-22 23:56:00,2023-08-23 00:04:41,Przyjaźni / Karkonoska,Czekoladowa / Wałbrzyska,9
196294697,602962,2023-08-23 00:03:19,2023-08-23 00:05:10,Poza stacją,Drobnera / Plac Bema,2
196294379,602578,2023-08-22 23:56:14,2023-08-23 00:05:43,Bezpieczna / Obornicka,pl. Powstańców Wielkopolskich,10
196294384,604567,2023-08-22 23:56:19,2023-08-23 00:05:50,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),10
196294308,603146,2023-08-22 23:55:14,2023-08-23 00:06:29,Kwidzyńska pętla,al. Brücknera / Kwidzyńska,12
196294218,603043,2023-08-22 23:53:40,2023-08-23 00:06:38,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),13
196294239,603893,2023-08-22 23:54:05,2023-08-23 00:06:43,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),13
196294571,603747,2023-08-23 00:00:13,2023-08-23 00:07:19,Kamienna / Borowska (Aquapark),Nyska / Jesionowa,8
196294447,604505,2023-08-22 23:57:28,2023-08-23 00:09:38,Żmigrodzka / Broniewskiego,Kamieńskiego,13
196294476,602648,2023-08-22 23:58:02,2023-08-23 00:10:11,Zaporoska / Grabiszyńska,Grabiszyńska / Aleja Hallera,13
196292938,604485,2023-08-22 23:32:13,2023-08-23 00:10:23,Poza stacją,Poza stacją,39
196294542,603227,2023-08-22 23:59:38,2023-08-23 00:11:29,Wróblewskiego (ZOO),Plac Grunwaldzki / Polaka,12
196294591,603679,2023-08-23 00:00:36,2023-08-23 00:12:04,Wróblewskiego (ZOO),Plac Grunwaldzki / Polaka,12
196294518,602811,2023-08-22 23:59:00,2023-08-23 00:13:44,Poza stacją,Poza stacją,15
196294371,604491,2023-08-22 23:56:07,2023-08-23 00:13:50,Ślężna / Kamienna (Uniw. Ekonomiczny),Świeradowska (Ferio Gaj ),18
196294646,604582,2023-08-23 00:01:51,2023-08-23 00:14:05,Zaporoska / Gajowicka,Plac Jana Pawła II (Akademia Muzyczna),13
196294401,602058,2023-08-22 23:56:37,2023-08-23 00:14:16,Plac Powstańców Śląskich,Skarbowców / Wietrzna,18
196294410,602005,2023-08-22 23:56:41,2023-08-23 00:14:19,Plac Powstańców Śląskich,Skarbowców / Wietrzna,18
196294273,603363,2023-08-22 23:54:37,2023-08-23 00:14:20,Grabiszyńska / Magazynierska (Corte Verona),Traugutta / Pułaskiego,20
196294487,602839,2023-08-22 23:58:14,2023-08-23 00:14:43,Plac Jana Pawła II (Akademia Muzyczna),Robotnicza / Fabryczna,17
196294956,603733,2023-08-23 00:09:06,2023-08-23 00:14:49,Poza stacją,Kościuszki / Komuny Paryskiej / Zgodna,6
196294501,603610,2023-08-22 23:58:33,2023-08-23 00:14:57,Plac Jana Pawła II (Akademia Muzyczna),Robotnicza / Fabryczna,17
196294245,652007,2023-08-22 23:54:10,2023-08-23 00:15:06,Mińska / Stanisławowska,Plac Jana Pawła II (Akademia Muzyczna),21
196295018,602974,2023-08-23 00:10:29,2023-08-23 00:15:13,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Wyszyńskiego,5
196294827,603612,2023-08-23 00:06:25,2023-08-23 00:15:14,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),9
196294654,603351,2023-08-23 00:02:03,2023-08-23 00:16:13,Świdnicka / Piłsudskiego (Hotel Scandic),Wyszyńskiego / Szczytnicka,15
196295262,602166,2023-08-23 00:15:36,2023-08-23 00:16:43,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,2
196295307,602069,2023-08-23 00:16:31,2023-08-23 00:16:54,Rynek,Rynek,1
