UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
189351813,652052,2023-07-08 23:42:27,2023-07-09 00:00:08,Wita Stwosza / Szewska,Wita Stwosza / Szewska,18
189353267,603785,2023-07-08 23:54:04,2023-07-09 00:00:24,Centrum Handlowe Auchan Bielany,Czekoladowa / Wałbrzyska,7
189351102,602691,2023-07-08 23:37:01,2023-07-09 00:00:38,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,24
189353541,604045,2023-07-08 23:56:27,2023-07-09 00:00:38,Poza stacją,Fosa Miejska ,5
189349694,602529,2023-07-08 23:24:50,2023-07-09 00:00:50,Legnicka / Wejherowska,Legnicka / Wejherowska,36
189353133,604277,2023-07-08 23:52:55,2023-07-09 00:00:58,Aleja Bielany,Czekoladowa / Wałbrzyska,9
189353722,602551,2023-07-08 23:57:52,2023-07-09 00:00:59,Hallera / Odkrywców,Grabiszyńska / Aleja Hallera,4
189352173,602209,2023-07-08 23:45:28,2023-07-09 00:01:19,Kazimierza Wielkiego (Helios),Plac Legionów,16
189352515,603177,2023-07-08 23:48:13,2023-07-09 00:01:21,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,14
189347448,603777,2023-07-08 23:07:56,2023-07-09 00:01:24,Norwida / Wyspiańskiego (PWr),Strachocińska / Wieśniacza,54
189353548,603503,2023-07-08 23:56:31,2023-07-09 00:01:30,Na Grobli (PWr - Geocentrum),Plac Powstańców Warszawy (Muzeum Narodowe),5
189350426,602021,2023-07-08 23:31:22,2023-07-09 00:01:44,Tarnogajska / Klimasa,Powstańców Śląskich (Arkady Wrocławskie),31
189351366,603516,2023-07-08 23:38:48,2023-07-09 00:01:46,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,23
189351956,603143,2023-07-08 23:43:36,2023-07-09 00:01:49,Kazimierza Wielkiego (Helios),Rondo Reagana,19
189353690,603635,2023-07-08 23:57:40,2023-07-09 00:01:57,Buforowa - Vivaldiego,Jagodzińska / Buforowa,5
189353698,603602,2023-07-08 23:57:43,2023-07-09 00:02:12,Plac Powstańców Warszawy (Muzeum Narodowe),Poza stacją,5
189352230,603681,2023-07-08 23:45:56,2023-07-09 00:02:14,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,17
189352314,603909,2023-07-08 23:46:43,2023-07-09 00:02:18,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,16
189352047,602313,2023-07-08 23:44:16,2023-07-09 00:02:23,Przyjaźni,Poza stacją,19
189347561,603691,2023-07-08 23:08:46,2023-07-09 00:02:31,Norwida / Wyspiańskiego (PWr),Strachocińska / Wieśniacza,54
189352311,602164,2023-07-08 23:46:39,2023-07-09 00:02:44,Kazimierza Wielkiego (Helios),Jedności Narodowej / Wyszyńskiego,17
189353097,603235,2023-07-08 23:52:37,2023-07-09 00:03:38,Plac Grunwaldzki / Polaka,Plac Uniwersytecki (UWr),12
189354323,603240,2023-07-09 00:03:08,2023-07-09 00:03:40,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
189353554,602470,2023-07-08 23:56:36,2023-07-09 00:03:51,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),8
189353526,602983,2023-07-08 23:56:17,2023-07-09 00:03:55,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),8
189352749,603545,2023-07-08 23:50:04,2023-07-09 00:04:25,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,15
189353774,602480,2023-07-08 23:58:17,2023-07-09 00:04:32,pl. Orląt Lwowskich,Jagiełły / Dmowskiego ,7
189353687,602107,2023-07-08 23:57:39,2023-07-09 00:04:33,Aleja Kromera,Poza stacją,7
189352774,603203,2023-07-08 23:50:16,2023-07-09 00:04:39,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,15
189352545,603170,2023-07-08 23:48:30,2023-07-09 00:04:40,Poza stacją,Grota-Roweckiego / Parafialna,17
