UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
205545468,603426,2023-10-19 16:42:33,2023-10-21 05:27:58,Dyrekcyjna / Borowska (Wroclavia),Poza stacją,2205
205624082,604043,2023-10-20 09:56:17,2023-10-21 12:33:29,Poza stacją,Poza stacją,1597
205703899,603125,2023-10-20 19:59:25,2023-10-21 14:46:15,Skarbowców / Wietrzna,Skarbowców / Wietrzna,1127
205720694,602459,2023-10-20 22:24:29,2023-10-21 00:01:08,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,97
205727330,603627,2023-10-20 23:40:07,2023-10-21 00:26:19,Poza stacją,Grabiszyńska / Stalowa,46
205727358,603616,2023-10-20 23:40:29,2023-10-21 00:27:16,Poza stacją,Grabiszyńska / Stalowa,47
205727517,603717,2023-10-20 23:42:53,2023-10-21 00:00:25,Plac Jana Pawła II (Akademia Muzyczna),Krucza / Mielecka / Stalowa,18
205727753,603738,2023-10-20 23:45:51,2023-10-21 00:02:56,Rynek,Kraszewskiego / Trzebnicka,17
205727798,603637,2023-10-20 23:46:18,2023-10-21 00:01:42,Plac Jana Pawła II (Akademia Muzyczna),Joliot-Curie (Uwr),15
205727811,602697,2023-10-20 23:46:29,2023-10-21 11:27:18,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),701
205727816,602121,2023-10-20 23:46:33,2023-10-21 00:04:31,Ślężna / Kamienna (Uniw. Ekonomiczny),Janiszewskiego (PWr),18
205728061,603078,2023-10-20 23:49:26,2023-10-21 00:05:16,Legnicka / Młodych Techników,Legnicka / Wejherowska,16
205728157,603247,2023-10-20 23:50:45,2023-10-21 00:02:26,Pilczycka / Koszykarska,Mrągowska / Rolna,12
205728186,602866,2023-10-20 23:51:11,2023-10-21 00:01:57,Wyszyńskiego / Szczytnicka,Kościuszki / Komuny Paryskiej / Zgodna,11
205728259,604201,2023-10-20 23:52:07,2023-10-21 00:02:07,Powstańcow Śląskich / Aleja Hallera,al. Armii Krajowej / Borowska,10
205728334,602442,2023-10-20 23:53:01,2023-10-21 00:00:00,Plac Grunwaldzki / Polaka,Kościuszki / Komuny Paryskiej / Zgodna,7
205728348,603968,2023-10-20 23:53:11,2023-10-21 00:04:21,Kamienna / Borowska (Aquapark),Komandorska / Kamienna,11
205728382,603158,2023-10-20 23:53:37,2023-10-21 00:08:08,Krzycka / Aleja Karkonoska (Park Południowy),Wałbrzyska - pętla tramwajowa,15
205728449,604523,2023-10-20 23:54:35,2023-10-21 00:02:40,Rynek,Kościuszki / Pułaskiego,8
205728487,603553,2023-10-20 23:54:58,2023-10-21 00:03:38,Plac Legionów,Żelazna / Pereca,9
205728500,602994,2023-10-20 23:55:05,2023-10-21 00:07:14,Janiszewskiego (PWr),Plac Kościuszki (Renoma),12
205728525,603127,2023-10-20 23:55:22,2023-10-21 00:01:21,Świeradowska (Ferio Gaj ),Świeradowska (Ferio Gaj ),6
205728560,602391,2023-10-20 23:55:51,2023-10-21 00:08:26,Rynek,Grabiszyńska / Stalowa,13
205728611,603601,2023-10-20 23:56:36,2023-10-21 00:07:32,Bezpieczna / Obornicka,Drobnera / Plac Bema,11
205728680,602158,2023-10-20 23:57:29,2023-10-21 00:07:33,Dworzec Główny ,Nyska / Jesionowa,10
205728704,603687,2023-10-20 23:57:46,2023-10-21 00:22:33,Poza stacją,Drobnera / Plac Bema,25
205728771,603333,2023-10-20 23:58:43,2023-10-21 00:02:48,Plac Grunwaldzki / Polaka,Plac Grunwaldzki (DS Ołówek),4
205728920,603858,2023-10-21 00:01:29,2023-10-21 00:06:18,Plac Dominikański (Galeria Dominikańska),Plac Powstańców Warszawy (Muzeum Narodowe),5
205729074,603057,2023-10-21 00:04:09,2023-10-21 00:12:37,"Dworzec Główny, południe",Nyska / Jesionowa,8
205729108,604134,2023-10-21 00:04:36,2023-10-21 00:09:20,Rogowska / Zemska,Rogowska / Zemska,5
205729129,603965,2023-10-21 00:04:55,2023-10-21 00:15:26,Plac Grunwaldzki (DS Ołówek),al. Kochanowskiego / Śniadeckich ,11
205729133,603218,2023-10-21 00:04:58,2023-10-21 00:49:35,Plac Jana Pawła II (Akademia Muzyczna),Mrągowska / Rolna,45
205729161,603193,2023-10-21 00:05:22,2023-10-21 00:19:14,Popowicka / Rysia,Lotnicza / Bajana,14
205729190,603952,2023-10-21 00:05:44,2023-10-21 00:15:20,Plac Grunwaldzki (DS Ołówek),al. Kochanowskiego / Śniadeckich ,10
205729199,602039,2023-10-21 00:05:46,2023-10-21 00:47:31,Skarbowców / Wietrzna,Pilczycka / Koszykarska,42
205729212,603928,2023-10-21 00:05:55,2023-10-21 00:16:45,Drobnera / Dubois,Rondo Reagana,11
205729239,603498,2023-10-21 00:06:26,2023-10-21 00:25:12,Drobnera / Dubois,Poza stacją,19
205729252,603893,2023-10-21 00:06:41,2023-10-21 00:13:12,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,7
205729287,602781,2023-10-21 00:07:04,2023-10-21 00:14:07,Poza stacją,Plac Dominikański (Galeria Dominikańska),7
205729306,604044,2023-10-21 00:07:21,2023-10-21 00:17:45,Legnicka / Wejherowska,Lotnicza / Bajana,10
205729319,602171,2023-10-21 00:07:33,2023-10-21 00:18:18,Marca Polo (Olimpia Port),Mickiewicza / pętla tramwajowa,11
205729410,604523,2023-10-21 00:08:53,2023-10-21 00:20:46,Kościuszki / Pułaskiego,Nyska / Piękna,12
205729412,603091,2023-10-21 00:08:54,2023-10-21 00:10:10,Wyszyńskiego / Szczytnicka,Wyszyńskiego / Szczytnicka,1
