UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
200396689,602387,2023-09-16 23:54:13,2023-09-17 00:00:06,Pereca / Grabiszyńska,Plac Legionów,6
200394003,604048,2023-09-16 23:26:25,2023-09-17 00:00:08,Poza stacją,Pilczycka / Kozanowska,34
200396683,602794,2023-09-16 23:54:10,2023-09-17 00:00:09,Pereca / Grabiszyńska,Plac Legionów,6
200396313,603255,2023-09-16 23:50:01,2023-09-17 00:00:12,pl. Orląt Lwowskich,Plac Dominikański (Galeria Dominikańska),11
200395845,602859,2023-09-16 23:45:08,2023-09-17 00:00:16,Popowicka / Niedźwiedzia,Wita Stwosza / Szewska,16
200394132,602373,2023-09-16 23:27:43,2023-09-17 00:01:01,Legnicka / Młodych Techników,Graniczna / Strzegomska,34
200395619,602275,2023-09-16 23:42:56,2023-09-17 00:01:05,Czekoladowa / Wałbrzyska,Powstańców Śląskich/Orla,19
200396395,602954,2023-09-16 23:50:47,2023-09-17 00:01:37,Wita Stwosza / Szewska,Zaporoska / Gajowicka,11
200396741,602455,2023-09-16 23:54:43,2023-09-17 00:02:13,Komandorska / Kamienna,Kamienna / Tomaszowska,8
200397175,603137,2023-09-16 23:59:27,2023-09-17 00:02:23,Powstańców Śląskich/Orla,Krzycka / Aleja Karkonoska (Park Południowy),3
200397025,603133,2023-09-16 23:57:30,2023-09-17 00:03:16,Komandorska / Kamienna,Ślężna / Aleja Wiśniowa,6
200396967,602001,2023-09-16 23:57:03,2023-09-17 00:03:57,Krzycka / Aleja Karkonoska (Park Południowy),Skarbowców / Wietrzna,7
200396958,603919,2023-09-16 23:56:58,2023-09-17 00:04:01,Komandorska / Kamienna,Kamienna / Borowska (Aquapark),8
200397573,602334,2023-09-17 00:04:21,2023-09-17 00:04:38,pl. Orląt Lwowskich,pl. Orląt Lwowskich,1
200396292,604034,2023-09-16 23:49:49,2023-09-17 00:04:47,Komandorska / Kamienna,Skarbowców / Wietrzna,15
200397194,603809,2023-09-16 23:59:50,2023-09-17 00:06:25,Poza stacją,Drobnera / Dubois,7
200396106,602482,2023-09-16 23:47:55,2023-09-17 00:06:53,Szczęśliwa (Sky Tower),Poza stacją,19
200395483,603922,2023-09-16 23:41:30,2023-09-17 00:08:51,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,28
200396824,602081,2023-09-16 23:55:33,2023-09-17 00:08:53,Komandorska / Kamienna,Kamienna / Tomaszowska,14
200394597,604076,2023-09-16 23:31:58,2023-09-17 00:09:05,Ślężna / pętla tramwajowa,Ślężna / Aleja Wiśniowa,38
200396391,602294,2023-09-16 23:50:45,2023-09-17 00:09:29,Szczęśliwa (Sky Tower),Szewska / Kazimierza Wielkiego ,19
200397145,602394,2023-09-16 23:58:57,2023-09-17 00:09:36,Krzywoustego - Rynek Psie Pole,Wilanowska,11
200397234,603431,2023-09-17 00:00:12,2023-09-17 00:09:42,Poza stacją,Drobnera / Dubois,10
200395571,603185,2023-09-16 23:42:28,2023-09-17 00:09:45,Powstańcow Śląskich / Aleja Hallera,Szewska / Kazimierza Wielkiego ,28
200397413,603826,2023-09-17 00:02:23,2023-09-17 00:09:49,Kamienna / Tomaszowska,Nyska / Piękna,8
200397437,602182,2023-09-17 00:02:38,2023-09-17 00:09:49,Kamienna / Tomaszowska,Nyska / Piękna,8
200397710,602770,2023-09-17 00:05:58,2023-09-17 00:09:59,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),5
200397433,602503,2023-09-17 00:02:37,2023-09-17 00:10:18,Rynek,Poza stacją,8
200396513,603303,2023-09-16 23:52:14,2023-09-17 00:10:43,Bezpieczna / Obornicka,Promenady Wrocławskie,19
200396537,602280,2023-09-16 23:52:30,2023-09-17 00:10:50,Bezpieczna / Obornicka,Promenady Wrocławskie,19
