UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
187646601,602948,2023-06-28 23:57:50,2023-06-29 00:00:17,Legnicka / Młodych Techników,Plac Strzegomski / Poznańska,3
187645974,652120,2023-06-28 23:48:53,2023-06-29 00:00:37,Zaporoska / Wielka / Krucza,Kamienna / Borowska (Aquapark),12
187646136,603818,2023-06-28 23:51:05,2023-06-29 00:01:02,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),10
187646708,602269,2023-06-28 23:59:31,2023-06-29 00:01:34,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,3
187645890,602777,2023-06-28 23:47:40,2023-06-29 00:01:36,Pereca / Grabiszyńska,Oporów (pętla tramwajowa),14
187645952,602394,2023-06-28 23:48:31,2023-06-29 00:01:46,Zaporoska / Wielka / Krucza,Kamienna / Borowska (Aquapark),14
187645533,602077,2023-06-28 23:43:09,2023-06-29 00:02:21,Szewska / Kazimierza Wielkiego ,Sienkiewicza / Wyszyńskiego,20
187646373,603303,2023-06-28 23:54:31,2023-06-29 00:02:38,Sienkiewicza / Wyszyńskiego,Rondo Reagana,9
187646243,604494,2023-06-28 23:52:42,2023-06-29 00:02:46,Nowowiejska / Jedności Narodowej,Plac Dominikański (Galeria Dominikańska),11
187646488,603381,2023-06-28 23:56:11,2023-06-29 00:02:51,Wałbrzyska - pętla tramwajowa,Poza stacją,7
187646227,602214,2023-06-28 23:52:31,2023-06-29 00:02:53,Nowowiejska / Jedności Narodowej,Plac Dominikański (Galeria Dominikańska),11
187646871,603891,2023-06-29 00:02:19,2023-06-29 00:02:53,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
187645659,602924,2023-06-28 23:44:36,2023-06-29 00:03:27,Solskiego / al. Piastów,Aleja Bielany,19
187646393,602620,2023-06-28 23:54:52,2023-06-29 00:03:36,Zaporoska / Grabiszyńska,Kazimierza Wielkiego (Helios),9
187646392,602162,2023-06-28 23:54:51,2023-06-29 00:03:39,Zaporoska / Grabiszyńska,Kazimierza Wielkiego (Helios),9
187639008,603136,2023-06-28 22:35:25,2023-06-29 00:04:30,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,90
187646487,603715,2023-06-28 23:56:11,2023-06-29 00:04:49,Krzycka / Aleja Karkonoska (Park Południowy),Wałbrzyska - pętla tramwajowa,9
187646437,603242,2023-06-28 23:55:20,2023-06-29 00:04:57,Kościuszki / Pułaskiego,Nyska / Jesionowa,10
187646096,604038,2023-06-28 23:50:35,2023-06-29 00:05:22,Legnicka (Park Magnolia),Legnicka (Park Magnolia),15
187646499,602659,2023-06-28 23:56:19,2023-06-29 00:05:25,Przyjaźni / Karkonoska,Powstańcow Śląskich / Aleja Hallera,10
187642697,603361,2023-06-28 23:10:19,2023-06-29 00:05:35,Plac Jana Pawła II (Akademia Muzyczna),Legnicka / Młodych Techników,56
187645702,602361,2023-06-28 23:45:04,2023-06-29 00:06:40,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,22
187645691,602293,2023-06-28 23:44:56,2023-06-29 00:06:51,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Aleja Hallera,22
187647120,603213,2023-06-29 00:06:15,2023-06-29 00:07:42,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,2
187644723,604203,2023-06-28 23:32:36,2023-06-29 00:07:44,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Wyszyńskiego,36
187646729,602698,2023-06-28 23:59:56,2023-06-29 00:08:13,Poza stacją,Traugutta / Pułaskiego,9
187647237,602181,2023-06-29 00:08:16,2023-06-29 00:08:36,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1
187647197,602771,2023-06-29 00:07:30,2023-06-29 00:08:37,Mościckiego (stacja kolejowa),Mościckiego (stacja kolejowa),2
187647313,603790,2023-06-29 00:09:29,2023-06-29 00:10:00,"Paprotna / Obornicka, zajezdnia MPK","Paprotna / Obornicka, zajezdnia MPK",1
187647050,602995,2023-06-29 00:05:02,2023-06-29 00:10:23,Powstańców Śląskich/Orla,Racławicka / Rymarska,6
187646489,602486,2023-06-28 23:56:12,2023-06-29 00:10:29,Klecińska / Duńska,Legnicka / Młodych Techników,15
187646331,603490,2023-06-28 23:53:52,2023-06-29 00:10:38,Krzycka / Aleja Karkonoska (Park Południowy),Czekoladowa / Wałbrzyska,17
187647351,603138,2023-06-29 00:10:17,2023-06-29 00:10:53,Zwycięska / Ołtaszyńska,Zwycięska / Ołtaszyńska,1
187646727,603447,2023-06-28 23:59:55,2023-06-29 00:11:03,Rynek,Dworzec Główny ,12
187646700,603170,2023-06-28 23:59:24,2023-06-29 00:11:09,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Grabiszyńska,12
187646719,602538,2023-06-28 23:59:44,2023-06-29 00:11:15,Rynek,Dworzec Główny ,12
187645980,604534,2023-06-28 23:48:58,2023-06-29 00:11:30,Na Grobli (PWr - Geocentrum),Zaporoska / Wielka / Krucza,23
187647364,604190,2023-06-29 00:10:31,2023-06-29 00:12:00,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,2
187647126,602718,2023-06-29 00:06:17,2023-06-29 00:12:20,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,7
187646261,603053,2023-06-28 23:52:55,2023-06-29 00:12:44,Kościuszki / Komuny Paryskiej / Zgodna,Wróblewskiego (Teki),20
187647527,603542,2023-06-29 00:13:21,2023-06-29 00:14:03,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,1
187647403,603221,2023-06-29 00:11:22,2023-06-29 00:14:07,Nowowiejska / Wyszyńskiego,Żeromskiego / Daszyńskiego,3
187647296,602181,2023-06-29 00:09:17,2023-06-29 00:14:27,Plac Grunwaldzki (DS Ołówek),Poza stacją,6
187646635,604512,2023-06-28 23:58:14,2023-06-29 00:14:29,Poza stacją,Legnicka (Park Magnolia),17
