UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
197957508,604556,2023-09-02 23:56:53,2023-09-03 00:01:38,Legnicka / Wejherowska,Kozanowska Pilczyce,5
197957224,602714,2023-09-02 23:54:01,2023-09-03 00:01:46,Kraszewskiego / Trzebnicka,Promenady Wrocławskie,8
197956328,603026,2023-09-02 23:44:51,2023-09-03 00:01:47,"Paprotna / Obornicka, zajezdnia MPK",Aleja Kromera,17
197957191,604260,2023-09-02 23:53:38,2023-09-03 00:01:48,Kraszewskiego / Trzebnicka,Promenady Wrocławskie,9
197957030,602679,2023-09-02 23:51:39,2023-09-03 00:02:06,Poza stacją,pl. Orląt Lwowskich,11
197956503,602661,2023-09-02 23:46:32,2023-09-03 00:02:21,Wyszyńskiego / Szczytnicka,Jedności Narodowej / Wyszyńskiego,16
197955690,603119,2023-09-02 23:38:17,2023-09-03 00:02:36,Norwida / Wyspiańskiego (PWr),Marca Polo (Olimpia Port),25
197957291,604080,2023-09-02 23:54:37,2023-09-03 00:02:49,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,9
197957004,602038,2023-09-02 23:51:26,2023-09-03 00:02:56,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,12
197956585,603823,2023-09-02 23:47:23,2023-09-03 00:03:18,Gliniana / Gajowa,Poza stacją,16
197957117,602384,2023-09-02 23:52:43,2023-09-03 00:03:37,Szewska / Kazimierza Wielkiego ,Plac Świętego Macieja / Trzebnicka,11
197957796,602922,2023-09-03 00:00:18,2023-09-03 00:04:08,Legnicka / Wejherowska,Legnicka / Wejherowska,4
197957466,602181,2023-09-02 23:56:24,2023-09-03 00:04:55,Bacciarellego,Partyzantów / Okrzei,9
197957081,602573,2023-09-02 23:52:15,2023-09-03 00:05:22,Jagiełły / Dmowskiego ,Popowicka / Rysia,14
197958153,603806,2023-09-03 00:04:31,2023-09-03 00:05:42,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
197956583,603538,2023-09-02 23:47:22,2023-09-03 00:06:25,Bezpieczna / Obornicka,Kozanowska/Pałucka,20
197941486,603367,2023-09-02 21:39:53,2023-09-03 00:07:06,Żelazna / Pereca,Żelazna / Pereca,148
197957337,602014,2023-09-02 23:55:09,2023-09-03 00:07:10,Traugutta / Pułaskiego,Jedności Narodowej / Wyszyńskiego,13
197957526,603431,2023-09-02 23:57:06,2023-09-03 00:07:14,Drobnera / Plac Bema,Na Grobli (PWr - Geocentrum),11
197955892,602278,2023-09-02 23:40:30,2023-09-03 00:07:15,Bardzka / Piękna,Poza stacją,27
197958023,603868,2023-09-03 00:02:59,2023-09-03 00:07:25,Powstańców Śląskich/Orla,Racławicka / Rymarska,5
197949664,604288,2023-09-02 22:43:29,2023-09-03 00:08:07,Bałtycka / Żmigrodzka,Kraszewskiego / Trzebnicka,85
197955950,603542,2023-09-02 23:41:11,2023-09-03 00:08:17,Komandorska / Sanocka,Poza stacją,28
197957746,602124,2023-09-02 23:59:40,2023-09-03 00:08:17,Plac Strzegomski / Poznańska,Popowicka / Niedźwiedzia,9
197957502,602424,2023-09-02 23:56:47,2023-09-03 00:08:28,Stacyjna (Dworzec Mikołajów),Kozanowska Pilczyce,12
197957428,604151,2023-09-02 23:56:06,2023-09-03 00:08:29,Dworzec Główny ,Kazimierza Wielkiego (Helios),13
197957393,602577,2023-09-02 23:55:42,2023-09-03 00:08:34,Dworzec Główny ,Kazimierza Wielkiego (Helios),13
197957536,603762,2023-09-02 23:57:16,2023-09-03 00:08:40,Stacyjna (Dworzec Mikołajów),Kozanowska Pilczyce,12
197956978,602320,2023-09-02 23:51:10,2023-09-03 00:08:48,pl. Powstańców Wielkopolskich,Kamieńskiego,18
197958233,603864,2023-09-03 00:05:32,2023-09-03 00:08:52,Gliniana / Gajowa,Gliniana / Gajowa,4
197957471,604365,2023-09-02 23:56:29,2023-09-03 00:09:14,Fosa Miejska ,Poza stacją,13
197958054,603851,2023-09-03 00:03:23,2023-09-03 00:09:45,Rondo Reagana,al. Kochanowskiego / Śniadeckich ,7
197956321,604502,2023-09-02 23:44:46,2023-09-03 00:09:56,Szewska / Kazimierza Wielkiego ,Tarnogajska / Klimasa,26
197958543,602651,2023-09-03 00:09:22,2023-09-03 00:10:02,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
197953592,602438,2023-09-02 23:17:00,2023-09-03 00:10:17,Plac Jana Pawła II (Akademia Muzyczna),Boguszowska / Kosmonautów,54
197956111,603900,2023-09-02 23:42:27,2023-09-03 00:10:33,Miłoszycka / Swojczycka ,Poleska / Litewska,29
197958098,602501,2023-09-03 00:04:00,2023-09-03 00:10:55,"Dworzec Główny, południe",Traugutta / Pułaskiego,7
197958239,602539,2023-09-03 00:05:35,2023-09-03 00:10:59,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,6
197958147,603161,2023-09-03 00:04:27,2023-09-03 00:11:03,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,7
197958259,603890,2023-09-03 00:05:49,2023-09-03 00:11:07,Pereca / Grabiszyńska,Plac Legionów,6
197958155,602984,2023-09-03 00:04:32,2023-09-03 00:11:10,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,7
197955955,604036,2023-09-02 23:41:13,2023-09-03 00:11:17,Buforowa - Vivaldiego,Buforowa - Vivaldiego,31
197950604,602307,2023-09-02 22:51:27,2023-09-03 00:11:32,Wróblewskiego (ZOO),Plac Grunwaldzki / Polaka,81
197955783,603597,2023-09-02 23:39:24,2023-09-03 00:11:32,Buforowa - Vivaldiego,Buforowa - Vivaldiego,33
197958021,603364,2023-09-03 00:02:57,2023-09-03 00:11:33,Poza stacją,Poza stacją,9
197958221,602018,2023-09-03 00:05:22,2023-09-03 00:11:33,Na Grobli (PWr - Geocentrum),Plac Grunwaldzki / Polaka,7
197957850,603182,2023-09-03 00:01:08,2023-09-03 00:12:12,Marca Polo (Olimpia Port),Bacciarellego / pętla autobusowa,12
197958719,602462,2023-09-03 00:11:20,2023-09-03 00:12:15,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
197958762,603500,2023-09-03 00:11:54,2023-09-03 00:12:21,Rynek,Rynek,1
197957100,603282,2023-09-02 23:52:29,2023-09-03 00:12:34,Drobnera / Dubois,Grabiszyńska / Stalowa,21
197957440,603906,2023-09-02 23:56:13,2023-09-03 00:12:38,Powstańców Śląskich/Orla,Świdnicka / Piłsudskiego (Hotel Scandic),17
197957567,602786,2023-09-02 23:57:38,2023-09-03 00:12:38,Powstańców Śląskich/Orla,Świdnicka / Piłsudskiego (Hotel Scandic),15
197957515,603872,2023-09-02 23:56:55,2023-09-03 00:12:41,Powstańców Śląskich/Orla,Poza stacją,16
197958431,602693,2023-09-03 00:08:05,2023-09-03 00:13:05,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
197958451,603437,2023-09-03 00:08:15,2023-09-03 00:14:01,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,6
197952931,603384,2023-09-02 23:11:12,2023-09-03 00:14:21,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,64
197957647,603754,2023-09-02 23:58:36,2023-09-03 00:14:27,Drobnera / Plac Bema,Żmigrodzka / Broniewskiego,16
197957774,602309,2023-09-03 00:00:07,2023-09-03 00:14:27,Plac Strzegomski / Poznańska,Drobnera / Plac Bema,15
197958946,602340,2023-09-03 00:13:44,2023-09-03 00:14:36,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,1
197957494,604508,2023-09-02 23:56:40,2023-09-03 00:15:47,Strzegomska / Rogowska ,pl. Orląt Lwowskich,20
197957924,603790,2023-09-03 00:01:53,2023-09-03 00:15:55,Marca Polo (Olimpia Port),"Olszewskiego, pętla tramwajowa",15
197959150,652103,2023-09-03 00:15:51,2023-09-03 00:16:09,Drobnera / Dubois,Drobnera / Dubois,1
197958113,603589,2023-09-03 00:04:08,2023-09-03 00:16:16,Poza stacją,Popowicka / Niedźwiedzia,13
197958016,604045,2023-09-03 00:02:55,2023-09-03 00:16:51,Wyszyńskiego / Szczytnicka,Wita Stwosza / Szewska,14
197956686,602401,2023-09-02 23:48:19,2023-09-03 00:16:52,Na Grobli (PWr - Geocentrum),Legnicka / Zachodnia ,29
197958862,603708,2023-09-03 00:12:51,2023-09-03 00:16:55,Kamienna / Tomaszowska,al. Armii Krajowej / Borowska,5
197956637,602178,2023-09-02 23:47:56,2023-09-03 00:17:00,Na Grobli (PWr - Geocentrum),Legnicka / Zachodnia ,30
197958011,603988,2023-09-03 00:02:52,2023-09-03 00:17:05,Wyszyńskiego / Szczytnicka,Wita Stwosza / Szewska,15
197957994,602092,2023-09-03 00:02:40,2023-09-03 00:17:20,Wyszyńskiego / Szczytnicka,Wita Stwosza / Szewska,15
197957925,603922,2023-09-03 00:01:53,2023-09-03 00:17:27,Fabryczna / Wagonowa,Rogowska / Zemska,16
197957980,603233,2023-09-03 00:02:31,2023-09-03 00:17:38,Wyszyńskiego / Szczytnicka,Wita Stwosza / Szewska,16
197955581,603913,2023-09-02 23:37:08,2023-09-03 00:17:58,Plac Powstańców Warszawy (Muzeum Narodowe),Sołtysowicka / Redycka,41
197957902,603634,2023-09-03 00:01:40,2023-09-03 00:18:00,Plac Grunwaldzki / Polaka,Kazimierza Wielkiego (Helios),17
197958985,602535,2023-09-03 00:14:11,2023-09-03 00:18:38,al. Armii Krajowej / Bardzka,Kamienna / Tomaszowska,5
197959441,603993,2023-09-03 00:19:20,2023-09-03 00:19:48,Gazowa / Międzyleska,Gazowa / Międzyleska,1
197958800,603837,2023-09-03 00:12:12,2023-09-03 00:20:26,Rynek,Świdnicka / Piłsudskiego (Hotel Scandic),9
197958580,603293,2023-09-03 00:09:52,2023-09-03 00:20:58,Poza stacją,Piaskowa / św. Ducha,12
197958917,602112,2023-09-03 00:13:27,2023-09-03 00:21:30,Strzegomska / Estońska,Na Ostatnim Groszu,9
197958556,603797,2023-09-03 00:09:31,2023-09-03 00:22:19,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,13
197958704,602387,2023-09-03 00:11:09,2023-09-03 00:22:23,Traugutta / Pułaskiego,Wróblewskiego (Teki),12
197958271,603001,2023-09-03 00:05:56,2023-09-03 00:22:26,Szewska / Kazimierza Wielkiego ,Bardzka / Piękna,17
197958536,602930,2023-09-03 00:09:17,2023-09-03 00:22:34,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,14
197958251,602586,2023-09-03 00:05:46,2023-09-03 00:22:38,Kasprowicza / Syrokomli,Poza stacją,17
197958685,603945,2023-09-03 00:11:02,2023-09-03 00:22:38,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,12
197955588,602854,2023-09-02 23:37:11,2023-09-03 00:22:47,Zaporoska / Grabiszyńska,Jerzmanowska,46
197959566,603872,2023-09-03 00:20:46,2023-09-03 00:23:02,Poza stacją,Poza stacją,3
197959086,602116,2023-09-03 00:15:18,2023-09-03 00:24:02,Rynek,Zaporoska / Grabiszyńska,9
197959041,604279,2023-09-03 00:14:47,2023-09-03 00:25:09,Żmigrodzka / Broniewskiego,Kamieńskiego / Jutrosińska,11
197958730,604481,2023-09-03 00:11:31,2023-09-03 00:26:15,Plac Legionów,Legnicka (Park Magnolia),15
197959699,603315,2023-09-03 00:22:22,2023-09-03 00:26:27,Piaskowa / św. Ducha,Poza stacją,5
197959685,604444,2023-09-03 00:22:15,2023-09-03 00:26:30,Piaskowa / św. Ducha,Piaskowa / św. Ducha,5
197959050,603926,2023-09-03 00:14:54,2023-09-03 00:26:32,Sienkiewicza / Wyszyńskiego,Plac Uniwersytecki (UWr),12
197958961,604477,2023-09-03 00:13:54,2023-09-03 00:26:33,Rynek,Szczęśliwa (Sky Tower),13
197958846,602008,2023-09-03 00:12:37,2023-09-03 00:26:57,Rynek,Jagiełły / Dmowskiego ,15
197956444,603333,2023-09-02 23:45:56,2023-09-03 00:27:05,Kościuszki / Komuny Paryskiej / Zgodna,Kościuszki / Komuny Paryskiej / Zgodna,42
197959295,603295,2023-09-03 00:17:34,2023-09-03 00:27:28,Piaskowa / św. Ducha,Plac Grunwaldzki (DS Ołówek),10
197959642,604340,2023-09-03 00:21:46,2023-09-03 00:27:32,Dworzec Główny ,Plac Kościuszki (Renoma),6
197959932,603662,2023-09-03 00:25:27,2023-09-03 00:27:34,Poza stacją,al. Armii Krajowej / Bardzka,3
197960081,604444,2023-09-03 00:27:21,2023-09-03 00:27:36,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
197927923,602884,2023-09-02 20:13:33,2023-09-03 00:28:03,Wita Stwosza / Szewska,Szczęśliwa (Sky Tower),255
197959200,602551,2023-09-03 00:16:24,2023-09-03 00:29:32,Drobnera / Dubois,Plac Świętego Macieja / Trzebnicka,14
197959558,603974,2023-09-03 00:20:37,2023-09-03 00:29:50,Gazowa / Międzyleska,Świeradowska (Ferio Gaj ),10
197959874,603316,2023-09-03 00:24:39,2023-09-03 00:30:44,Aleja Kromera,al. Brücknera / Kwidzyńska,7
197959433,602714,2023-09-03 00:19:13,2023-09-03 00:31:00,Promenady Wrocławskie,Poza stacją,12
197959412,604260,2023-09-03 00:19:03,2023-09-03 00:31:08,Promenady Wrocławskie,Poza stacją,13
197959934,604194,2023-09-03 00:25:29,2023-09-03 00:31:19,Kamieńskiego / Jutrosińska,Kamieńskiego,6
197959335,603730,2023-09-03 00:18:10,2023-09-03 00:31:22,Dworzec Główny ,Grabiszyńska / Stalowa,14
197959954,603361,2023-09-03 00:25:44,2023-09-03 00:31:31,Plac Legionów,Plac Legionów,6
197959302,604126,2023-09-03 00:17:38,2023-09-03 00:32:47,Szewska / Kazimierza Wielkiego ,Kościuszki / Pułaskiego,16
197959980,603992,2023-09-03 00:26:01,2023-09-03 00:32:54,Wróblewskiego (ZOO),al. Kochanowskiego / Kopernika,7
197959826,604472,2023-09-03 00:24:07,2023-09-03 00:32:55,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),9
197960016,603691,2023-09-03 00:26:24,2023-09-03 00:32:56,Wróblewskiego (ZOO),al. Kochanowskiego / Kopernika,7
197960236,602848,2023-09-03 00:29:20,2023-09-03 00:33:02,Promenady Wrocławskie,Jedności Narodowej / Wyszyńskiego,4
197959019,603128,2023-09-03 00:14:41,2023-09-03 00:33:16,Świeradowska (Ferio Gaj ),Zaporoska / Wielka / Krucza,19
197960139,604444,2023-09-03 00:28:09,2023-09-03 00:33:19,Piaskowa / św. Ducha,Piaskowa / św. Ducha,6
197960503,602004,2023-09-03 00:32:36,2023-09-03 00:33:21,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,1
197959751,603988,2023-09-03 00:23:08,2023-09-03 00:33:38,Wita Stwosza / Szewska,Kościuszki / Komuny Paryskiej / Zgodna,11
197959035,603637,2023-09-03 00:14:46,2023-09-03 00:33:45,Poniatowskiego / Oleśnicka,Karwińska / Opolska,19
197960606,602405,2023-09-03 00:33:57,2023-09-03 00:34:21,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1
197960494,603157,2023-09-03 00:32:26,2023-09-03 00:34:24,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,2
197959940,603036,2023-09-03 00:25:35,2023-09-03 00:35:04,Kościuszki / Komuny Paryskiej / Zgodna,Plac Dominikański (Galeria Dominikańska),10
197959735,604333,2023-09-03 00:22:54,2023-09-03 00:35:13,Szczęśliwa (Sky Tower),Poza stacją,13
