UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
193308338,602357,2023-08-02 23:52:00,2023-08-03 00:00:02,Zwycięska / Agrestowa,Poza stacją,9
193307623,603520,2023-08-02 23:41:14,2023-08-03 00:00:09,Grota-Roweckiego/Iwaszkiewicza,Poza stacją,19
193308356,603981,2023-08-02 23:52:12,2023-08-03 00:00:24,Zwycięska / Agrestowa,Poza stacją,9
193307974,603092,2023-08-02 23:46:27,2023-08-03 00:01:15,Popowice,Kurkowa / Dubois,15
193306507,604269,2023-08-02 23:26:39,2023-08-03 00:01:49,Krzywoustego / Korona,Zatorska / Królewska - pętla MPK,36
193307855,603713,2023-08-02 23:44:28,2023-08-03 00:02:05,Kołłątaja / Podwale,al. Armii Krajowej / Borowska,18
193308189,603808,2023-08-02 23:49:52,2023-08-03 00:02:10,Żeromskiego / Daszyńskiego,Młodych Techników,13
193308183,602230,2023-08-02 23:49:46,2023-08-03 00:02:18,Żeromskiego / Daszyńskiego,Młodych Techników,13
193308493,604499,2023-08-02 23:53:54,2023-08-03 00:02:19,pl. Powstańców Wielkopolskich,Żmigrodzka / Broniewskiego,9
193308849,603114,2023-08-02 23:58:53,2023-08-03 00:02:36,Sienkiewicza / Wyszyńskiego,Rondo Reagana,4
193306553,602660,2023-08-02 23:27:12,2023-08-03 00:02:41,Krzywoustego / Korona,Zatorska / Królewska - pętla MPK,36
193308389,602362,2023-08-02 23:52:36,2023-08-03 00:02:44,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,11
193308263,603577,2023-08-02 23:51:00,2023-08-03 00:03:01,Plac Powstańców Śląskich,Aleja Hallera / Mielecka,13
193309017,603204,2023-08-03 00:01:36,2023-08-03 00:03:07,Kurkowa / Dubois,Kurkowa / Dubois,2
193308249,602188,2023-08-02 23:50:48,2023-08-03 00:03:14,Plac Powstańców Śląskich,Aleja Hallera / Mielecka,13
193306011,604470,2023-08-02 23:20:39,2023-08-03 00:03:20,Popowicka / Rysia,Popowicka / Rysia,43
193309163,603821,2023-08-03 00:03:50,2023-08-03 00:04:34,Kurkowa / Dubois,Kurkowa / Dubois,1
193309048,603851,2023-08-03 00:02:01,2023-08-03 00:05:51,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,4
193308765,604113,2023-08-02 23:57:49,2023-08-03 00:06:08,Dworzec Główny ,Nyska / Jesionowa,9
193308879,602977,2023-08-02 23:59:19,2023-08-03 00:06:23,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),8
193307165,602048,2023-08-02 23:35:10,2023-08-03 00:06:29,Rondo Reagana,Berenta / Kasprowicza,32
193308934,602914,2023-08-03 00:00:06,2023-08-03 00:06:38,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),7
193308200,604444,2023-08-02 23:50:01,2023-08-03 00:06:53,Powstańców Śląskich (Arkady Wrocławskie),Przyjaźni / Karkonoska,17
193308947,602305,2023-08-03 00:00:20,2023-08-03 00:07:29,Powstańcow Śląskich / Aleja Hallera,Racławicka / Rymarska,8
193308481,602112,2023-08-02 23:53:47,2023-08-03 00:08:23,Pilczycka / Kozanowska,Pilczycka (Stadion Miejski),15
193308621,603489,2023-08-02 23:55:43,2023-08-03 00:09:13,Wita Stwosza / Szewska,Nowowiejska / Wyszyńskiego,14
193308958,603567,2023-08-03 00:00:26,2023-08-03 00:09:18,Poza stacją,Plac Powstańców Śląskich,9
193308140,602827,2023-08-02 23:49:12,2023-08-03 00:09:24,Strzegomska / Estońska,Kazimierza Wielkiego (Helios),21
193309255,652104,2023-08-03 00:05:40,2023-08-03 00:09:34,Jedności Narodowej / Wyszyńskiego,Nowowiejska / Wyszyńskiego,4
