UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
192006124,602080,2023-07-24 23:53:57,2023-07-25 00:00:21,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,7
192006117,602012,2023-07-24 23:53:46,2023-07-25 00:00:30,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,7
192005959,603825,2023-07-24 23:51:17,2023-07-25 00:00:31,Grabiszyńska / Stalowa,Poza stacją,10
192005698,603557,2023-07-24 23:47:30,2023-07-25 00:01:01,Kino | Nowe Horyzonty,Kościuszki / Komuny Paryskiej / Zgodna,14
192005820,603172,2023-07-24 23:49:18,2023-07-25 00:01:07,Kino | Nowe Horyzonty,Drobnera / Dubois,12
192005689,602117,2023-07-24 23:47:19,2023-07-25 00:01:08,Pilczycka (Stadion Miejski),Lubelska/Łukowska,14
192005010,602031,2023-07-24 23:37:03,2023-07-25 00:01:10,al. Brücknera / Kwidzyńska,Krzywoustego - Rynek Psie Pole,25
192005765,604334,2023-07-24 23:48:35,2023-07-25 00:01:19,Kino | Nowe Horyzonty,Drobnera / Dubois,13
192006423,603767,2023-07-24 23:59:59,2023-07-25 00:01:42,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
192006032,603004,2023-07-24 23:52:09,2023-07-25 00:01:58,Stacyjna (Dworzec Mikołajów),Piłsudskiego 13 od Jump Hall,10
192006168,603363,2023-07-24 23:54:47,2023-07-25 00:02:51,Kino | Nowe Horyzonty,DCF Kino,9
192005757,602016,2023-07-24 23:48:25,2023-07-25 00:03:04,Nowowiejska / Jedności Narodowej,Kościuszki / Komuny Paryskiej / Zgodna,15
192006250,602189,2023-07-24 23:56:11,2023-07-25 00:03:11,Kazimierza Wielkiego (Helios),Drobnera / Dubois,7
192006210,603049,2023-07-24 23:55:26,2023-07-25 00:03:43,Kazimierza Wielkiego (Helios),Plac Dominikański (Galeria Dominikańska),9
192006584,602346,2023-07-25 00:03:21,2023-07-25 00:03:45,Fosa Miejska ,Fosa Miejska ,1
192006024,602354,2023-07-24 23:52:04,2023-07-25 00:04:14,Dworzec Główny ,Zaporoska / Grabiszyńska,13
192006470,602907,2023-07-25 00:00:45,2023-07-25 00:04:45,Poza stacją,Gajowicka,4
192005635,603484,2023-07-24 23:46:34,2023-07-25 00:04:56,Ślężna / Aleja Wiśniowa,Poza stacją,19
192005682,603994,2023-07-24 23:47:12,2023-07-25 00:05:18,Poza stacją,Jedności Narodowej / Wyszyńskiego,19
192005708,602473,2023-07-24 23:47:41,2023-07-25 00:05:19,Kino | Nowe Horyzonty,Sienkiewicza / Wyszyńskiego,18
192005587,602834,2023-07-24 23:45:37,2023-07-25 00:05:24,Komandorska / Sanocka,Wałbrzyska - pętla tramwajowa,20
192006307,603477,2023-07-24 23:57:40,2023-07-25 00:05:29,Zaporoska / Gajowicka,Rynek,8
192006664,602768,2023-07-25 00:05:07,2023-07-25 00:05:53,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
192006666,604130,2023-07-25 00:05:09,2023-07-25 00:05:55,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
192005653,603979,2023-07-24 23:46:52,2023-07-25 00:06:17,Kazimierza Wielkiego (Helios),Powstańcow Śląskich / Aleja Hallera,20
192005914,603915,2023-07-24 23:50:41,2023-07-25 00:06:17,Grabiszyńska / Magazynierska (Corte Verona),Kołłątaja / Podwale,16
192006267,602206,2023-07-24 23:56:37,2023-07-25 00:06:17,Legnicka / Wejherowska,Kozanowska/Pałucka,10
192005679,604512,2023-07-24 23:47:10,2023-07-25 00:06:59,Piaskowa / św. Ducha,Robotnicza / Fabryczna,20
192003052,602320,2023-07-24 23:10:00,2023-07-25 00:07:09,Mickiewicza / pętla tramwajowa,Żmigrodzka / Broniewskiego,58
192006364,604167,2023-07-24 23:58:53,2023-07-25 00:07:41,Komandorska / Kamienna,Dworzec Główny ,9
192006802,603674,2023-07-25 00:07:43,2023-07-25 00:08:14,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
192006828,603767,2023-07-25 00:08:11,2023-07-25 00:08:35,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
192006412,603653,2023-07-24 23:59:46,2023-07-25 00:08:47,Drobnera / Dubois,Promenady Wrocławskie,10
