UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
199186104,602144,2023-09-09 23:53:23,2023-09-10 00:00:04,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,7
199186227,603843,2023-09-09 23:54:39,2023-09-10 00:00:05,Plac Uniwersytecki (UWr),Poza stacją,6
199186018,602821,2023-09-09 23:52:42,2023-09-10 00:00:13,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,8
199186381,602476,2023-09-09 23:56:19,2023-09-10 00:00:15,Żeromskiego / Daszyńskiego,Promenady Wrocławskie,4
199186207,602855,2023-09-09 23:54:26,2023-09-10 00:00:17,Plac Uniwersytecki (UWr),Poza stacją,6
199186224,603376,2023-09-09 23:54:37,2023-09-10 00:00:30,Sienkiewicza / Piastowska,Nowowiejska / Wyszyńskiego,6
199186645,602318,2023-09-09 23:59:21,2023-09-10 00:01:03,Wita Stwosza / Szewska,Wita Stwosza / Szewska,2
199185857,603774,2023-09-09 23:51:08,2023-09-10 00:01:17,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,11
199186101,603839,2023-09-09 23:53:19,2023-09-10 00:01:40,Poza stacją,Buforowa - Vivaldiego,9
199186087,603334,2023-09-09 23:53:13,2023-09-10 00:01:41,Poza stacją,Buforowa - Vivaldiego,9
199185769,603101,2023-09-09 23:50:21,2023-09-10 00:01:47,pl. Powstańców Wielkopolskich,Aleja Kromera,12
199184829,603709,2023-09-09 23:41:54,2023-09-10 00:01:58,Poza stacją,Racławicka / Rymarska,21
199184841,604112,2023-09-09 23:42:01,2023-09-10 00:01:59,Klecińska / Duńska,Racławicka / Rymarska,20
199185403,652054,2023-09-09 23:47:13,2023-09-10 00:01:59,Fosa Miejska ,Nyska / Jesionowa,15
199184842,603796,2023-09-09 23:42:01,2023-09-10 00:02:07,Klecińska / Duńska,Racławicka / Rymarska,21
