UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
188813780,603245,2023-07-05 23:47:56,2023-07-06 00:00:16,Lotnicza / Na Ostatnim Groszu,Pilczycka (Stadion Miejski),13
188814413,602168,2023-07-05 23:58:27,2023-07-06 00:00:35,Krzywoustego / Korona,Krzywoustego / Korona,3
188814460,602170,2023-07-05 23:59:22,2023-07-06 00:01:02,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,2
188813684,604460,2023-07-05 23:46:31,2023-07-06 00:01:56,Świeradowska (Ferio Gaj ),Plac Legionów,16
188814014,603619,2023-07-05 23:51:43,2023-07-06 00:02:07,Ślężna / Aleja Wiśniowa,Komandorska / Kamienna,11
188813638,603996,2023-07-05 23:45:56,2023-07-06 00:02:17,Świdnicka / Piłsudskiego (Hotel Scandic),Grabiszyńska / Stalowa,17
188792288,602142,2023-07-05 20:46:37,2023-07-06 00:02:43,Powstańców Śląskich/Orla,Poza stacją,197
188813667,603844,2023-07-05 23:46:15,2023-07-06 00:03:06,Nowowiejska / Jedności Narodowej,Aleja Kromera,17
188814117,603864,2023-07-05 23:53:18,2023-07-06 00:03:09,Dworzec Główny ,al. Armii Krajowej / Borowska,10
188813632,602556,2023-07-05 23:45:50,2023-07-06 00:03:10,Nowowiejska / Jedności Narodowej,Aleja Kromera,18
188814331,602254,2023-07-05 23:56:56,2023-07-06 00:03:22,Na Grobli (PWr - Geocentrum),Rondo Reagana,7
188813355,603755,2023-07-05 23:41:56,2023-07-06 00:03:25,Plac Uniwersytecki (UWr),Ślężna / Aleja Wiśniowa,22
188814246,602583,2023-07-05 23:55:38,2023-07-06 00:03:26,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
188813979,602721,2023-07-05 23:51:09,2023-07-06 00:03:34,Grabiszyńska / Aleja Hallera,Mińska / Stanisławowska,13
188814139,602030,2023-07-05 23:53:40,2023-07-06 00:04:22,Żmigrodzka / Broniewskiego,Koszarowa / UWr,11
188813921,602798,2023-07-05 23:50:25,2023-07-06 00:04:33,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,15
188814447,603399,2023-07-05 23:59:04,2023-07-06 00:04:54,Gliniana / Gajowa,Nyska / Jesionowa,6
188814556,604446,2023-07-06 00:00:55,2023-07-06 00:05:03,Zaporoska / Grabiszyńska,Pereca / Grabiszyńska,5
188814295,603514,2023-07-05 23:56:28,2023-07-06 00:05:04,Poza stacją,Kraszewskiego / Trzebnicka,9
188814217,603243,2023-07-05 23:55:05,2023-07-06 00:05:19,Plac Uniwersytecki (UWr),Kraszewskiego / Trzebnicka,11
188813901,602144,2023-07-05 23:50:00,2023-07-06 00:05:34,Gazowa / Międzyleska,Powstańców Śląskich (Arkady Wrocławskie),16
188812743,602727,2023-07-05 23:32:51,2023-07-06 00:05:38,al. Armii Krajowej / Bardzka,Piaskowa / św. Ducha,33
188814343,603861,2023-07-05 23:57:10,2023-07-06 00:05:39,Żmigrodzka / Broniewskiego,Plac Uniwersytecki (UWr),9
188814624,604517,2023-07-06 00:02:14,2023-07-06 00:05:47,Drobnera / Plac Bema,Drobnera / Dubois,4
188814126,603305,2023-07-05 23:53:25,2023-07-06 00:06:00,Plac Uniwersytecki (UWr),Sienkiewicza / Wyszyńskiego,13
188814599,602057,2023-07-06 00:01:46,2023-07-06 00:06:36,Komandorska / Sanocka,Zaporoska / Wielka / Krucza,5
188814606,604144,2023-07-06 00:01:57,2023-07-06 00:06:47,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,5
188814303,602766,2023-07-05 23:56:38,2023-07-06 00:07:19,Traugutta / Pułaskiego,Plac Grunwaldzki (DS Ołówek),11
188814902,603117,2023-07-06 00:07:32,2023-07-06 00:08:17,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
188814571,603172,2023-07-06 00:01:07,2023-07-06 00:08:25,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,8
188814791,602588,2023-07-06 00:05:16,2023-07-06 00:08:28,Pereca / Grabiszyńska,Grabiszyńska / Stalowa,4
188814469,602620,2023-07-05 23:59:26,2023-07-06 00:09:34,Jagiełły / Dmowskiego ,Nowowiejska / Jedności Narodowej,11
188814446,603362,2023-07-05 23:59:03,2023-07-06 00:09:40,Jagiełły / Dmowskiego ,Nowowiejska / Jedności Narodowej,11
188814525,602510,2023-07-06 00:00:23,2023-07-06 00:10:05,Drobnera / Dubois,Poza stacją,10
