UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
173120078,602841,2023-03-18 23:51:59,2023-03-19 00:00:13,Nowowiejska / Jedności Narodowej,Plac Dominikański (Galeria Dominikańska),9
173120416,603614,2023-03-19 00:00:15,2023-03-19 00:00:48,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),1
173119608,604357,2023-03-18 23:40:29,2023-03-19 00:00:53,Powstańców Śląskich/Orla,Tyrmanda / Trawowa,21
173120275,602214,2023-03-18 23:56:40,2023-03-19 00:01:22,Poza stacją,Partyzantów / Okrzei,5
173120138,602734,2023-03-18 23:53:37,2023-03-19 00:03:04,Plac Legionów,Legnicka / Młodych Techników,10
173120477,602469,2023-03-19 00:01:58,2023-03-19 00:03:20,Legnicka / Młodych Techników,Legnicka / Młodych Techników,2
173120492,603071,2023-03-19 00:02:21,2023-03-19 00:04:14,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),2
173120509,603247,2023-03-19 00:02:53,2023-03-19 00:04:33,Borowska (Uniw. Szpital Kliniczny),Borowska (Uniw. Szpital Kliniczny),2
173120409,603225,2023-03-19 00:00:04,2023-03-19 00:04:36,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,5
173120397,602009,2023-03-18 23:59:46,2023-03-19 00:04:39,Plac Powstańców Śląskich,Poza stacją,5
173120442,602122,2023-03-19 00:00:43,2023-03-19 00:04:39,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,4
173120207,602771,2023-03-18 23:55:05,2023-03-19 00:05:18,Plac Kościuszki (Renoma),Plac Świętego Macieja / Trzebnicka,11
173120147,604370,2023-03-18 23:53:46,2023-03-19 00:05:31,Dyrekcyjna / Borowska (Wroclavia),Zachodnia / Poznańska,12
173120072,604331,2023-03-18 23:51:53,2023-03-19 00:06:01,Reymonta / Kleczkowska,Zaporoska / Grabiszyńska,15
173119968,603341,2023-03-18 23:49:28,2023-03-19 00:06:04,Legnicka / Młodych Techników,Dyrekcyjna / Borowska (Wroclavia),17
