UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
181219647,603717,2023-05-22 23:53:15,2023-05-23 00:00:51,Powstańcow Śląskich / Aleja Hallera,Krucza / Mielecka / Stalowa,8
181219802,604565,2023-05-22 23:57:21,2023-05-23 00:01:08,Plac Świętego Macieja / Trzebnicka,Plac Uniwersytecki (UWr),4
181218018,604010,2023-05-22 23:18:23,2023-05-23 00:01:19,Wita Stwosza / Szewska,Wałbrzyska - pętla tramwajowa,43
181219742,603851,2023-05-22 23:55:46,2023-05-23 00:01:25,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,6
181219518,603862,2023-05-22 23:49:57,2023-05-23 00:01:39,Plac Jana Pawła II (Akademia Muzyczna),Ślężna / Kamienna (Uniw. Ekonomiczny),12
181219629,603633,2023-05-22 23:52:36,2023-05-23 00:01:58,Promenady Wrocławskie,Nowowiejska / Górnickiego,10
181219972,602936,2023-05-23 00:02:03,2023-05-23 00:02:44,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
181219747,603120,2023-05-22 23:56:01,2023-05-23 00:03:12,Drobnera / Plac Bema,Wyszyńskiego / Szczytnicka,8
181219412,604016,2023-05-22 23:47:09,2023-05-23 00:03:30,Popowice,Drobnera / Dubois,17
181219479,604193,2023-05-22 23:48:57,2023-05-23 00:03:33,Kościuszki / Pułaskiego,Świeradowska / Krynicka,15
181220032,603869,2023-05-23 00:04:01,2023-05-23 00:04:34,Szewska / Kazimierza Wielkiego ,Szewska / Kazimierza Wielkiego ,1
181219509,603827,2023-05-22 23:49:49,2023-05-23 00:04:42,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,15
181219665,602039,2023-05-22 23:53:55,2023-05-23 00:04:57,Kamienna / Borowska (Aquapark),Piławska,12
181219834,604551,2023-05-22 23:58:07,2023-05-23 00:05:00,Kościuszki / Pułaskiego,Hubska / Prudnicka,7
181219404,602685,2023-05-22 23:47:03,2023-05-23 00:05:13,Koszarowa / UWr,Krzywoustego - Rynek Psie Pole,19
181219911,603923,2023-05-23 00:00:15,2023-05-23 00:05:56,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
181219910,603596,2023-05-23 00:00:13,2023-05-23 00:06:13,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),6
181219981,604020,2023-05-23 00:02:25,2023-05-23 00:06:24,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
181219771,602724,2023-05-22 23:56:39,2023-05-23 00:06:57,Piaskowa / św. Ducha,Traugutta / Pułaskiego,11
181219829,603953,2023-05-22 23:58:00,2023-05-23 00:07:00,Jagiełły / Dmowskiego ,Plac Strzegomski / Poznańska,9
181219754,603810,2023-05-22 23:56:10,2023-05-23 00:07:06,Jagiełły / Dmowskiego ,Plac Strzegomski / Poznańska,11
