UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
198454934,602439,2023-09-05 23:43:11,2023-09-06 00:00:07,Szewska / Kazimierza Wielkiego ,Młodych Techników,17
198454935,652112,2023-09-05 23:43:12,2023-09-06 00:00:18,Hubska / Prudnicka,Nowowiejska / Górnickiego,18
198453640,603679,2023-09-05 23:21:15,2023-09-06 00:00:32,Poza stacją,Kraszewskiego / Trzebnicka,40
198455099,603236,2023-09-05 23:46:05,2023-09-06 00:00:40,Gajowicka,Dworzec Główny ,15
198436117,602242,2023-09-05 20:48:41,2023-09-06 00:02:08,Traugutta / Pułaskiego,Traugutta / Pułaskiego,194
198455476,602292,2023-09-05 23:53:08,2023-09-06 00:02:32,pl. Orląt Lwowskich,Świdnicka / Piłsudskiego (Hotel Scandic),10
198455445,603031,2023-09-05 23:52:48,2023-09-06 00:02:37,pl. Orląt Lwowskich,Świdnicka / Piłsudskiego (Hotel Scandic),10
198455620,602888,2023-09-05 23:55:41,2023-09-06 00:02:39,Kazimierza Wielkiego (Helios),Plac Jana Pawła II (Akademia Muzyczna),7
198454409,603108,2023-09-05 23:33:28,2023-09-06 00:02:59,Nowowiejska / Wyszyńskiego,Na Ostatnim Groszu,30
198455955,603948,2023-09-06 00:03:04,2023-09-06 00:03:25,Rynek,Rynek,1
198455848,602817,2023-09-06 00:00:24,2023-09-06 00:04:39,Plac Powstańców Śląskich,Powstańcow Śląskich / Aleja Hallera,5
198455760,602326,2023-09-05 23:58:20,2023-09-06 00:05:39,Na Ostatnim Groszu,Legnicka (Park Magnolia),8
198454890,604508,2023-09-05 23:42:18,2023-09-06 00:06:03,Szczęśliwa (Sky Tower),Przyjaźni,24
198455108,603374,2023-09-05 23:46:11,2023-09-06 00:06:21,Plac Powstańców Śląskich,Przyjaźni,21
198454837,603627,2023-09-05 23:41:05,2023-09-06 00:06:25,Obornicka / Bałtycka,Jagiełły / Dmowskiego ,26
198454924,603112,2023-09-05 23:43:02,2023-09-06 00:07:53,Rogowska / Zemska,Pereca / Grabiszyńska,25
198455931,602371,2023-09-06 00:02:39,2023-09-06 00:07:57,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,6
198456203,603603,2023-09-06 00:09:02,2023-09-06 00:10:50,Bardzka / Piękna,Nyska / Piękna,2
198455989,602151,2023-09-06 00:03:58,2023-09-06 00:11:00,Świdnicka / Piłsudskiego (Hotel Scandic),Szewska / Kazimierza Wielkiego ,8
198455964,603523,2023-09-06 00:03:23,2023-09-06 00:11:03,Poza stacją,Drobnera / Plac Bema,8
198455023,604163,2023-09-05 23:44:43,2023-09-06 00:11:05,Tarnogajska / Klimasa,Drobnera / Plac Bema,27
198456080,602010,2023-09-06 00:06:10,2023-09-06 00:12:52,Plac Uniwersytecki (UWr),Jagiełły / Dmowskiego ,7
198456371,602280,2023-09-06 00:12:48,2023-09-06 00:13:05,Nowowiejska / Jedności Narodowej,Nowowiejska / Jedności Narodowej,1
198455862,603694,2023-09-06 00:00:46,2023-09-06 00:15:12,Plac Jana Pawła II (Akademia Muzyczna),Gliniana / Gajowa,15
198456015,602292,2023-09-06 00:04:33,2023-09-06 00:15:23,Świdnicka / Piłsudskiego (Hotel Scandic),Komandorska / Sanocka,11
198456180,602841,2023-09-06 00:08:28,2023-09-06 00:15:29,Norwida / Wyspiańskiego (PWr),Traugutta / Pułaskiego,8
198456017,602516,2023-09-06 00:04:34,2023-09-06 00:15:31,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,11
