UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
179709780,602162,2023-05-12 23:38:34,2023-05-13 00:00:06,Młodych Techników,Szczęśliwa (Sky Tower),22
179710243,602760,2023-05-12 23:44:05,2023-05-13 00:00:17,Poza stacją,Żmigrodzka / Broniewskiego,17
179711076,604455,2023-05-12 23:54:37,2023-05-13 00:00:19,Szewska / Kazimierza Wielkiego ,Plac Świętego Macieja / Trzebnicka,6
179710709,603525,2023-05-12 23:49:37,2023-05-13 00:00:25,Poza stacją,Bezpieczna / Obornicka,11
179710442,602897,2023-05-12 23:46:32,2023-05-13 00:00:36,Wita Stwosza / Szewska,Sienkiewicza / Piastowska,15
179710221,603756,2023-05-12 23:43:51,2023-05-13 00:00:39,Poza stacją,Żmigrodzka / Broniewskiego,17
179710409,604338,2023-05-12 23:46:12,2023-05-13 00:00:52,Rynek,Żelazna / Pereca,15
179710818,604135,2023-05-12 23:50:54,2023-05-13 00:01:03,Komandorska / Kamienna,Poza stacją,11
179710647,603634,2023-05-12 23:48:58,2023-05-13 00:01:04,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,13
179711522,602889,2023-05-13 00:00:10,2023-05-13 00:01:04,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,1
179711251,602873,2023-05-12 23:56:47,2023-05-13 00:01:09,Dworzec Główny ,Kościuszki / Komuny Paryskiej / Zgodna,5
179710737,603954,2023-05-12 23:49:52,2023-05-13 00:01:15,Szewska / Kazimierza Wielkiego ,Legnicka / Zachodnia ,12
179710367,602228,2023-05-12 23:45:37,2023-05-13 00:01:33,Plac Dominikański (Galeria Dominikańska),Bardzka / Piękna,16
179710385,603621,2023-05-12 23:45:54,2023-05-13 00:01:34,Poza stacją,Świeradowska / Krynicka,16
179711179,603431,2023-05-12 23:55:56,2023-05-13 00:01:34,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,6
179711430,603691,2023-05-12 23:58:49,2023-05-13 00:01:41,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,3
179710767,604116,2023-05-12 23:50:23,2023-05-13 00:02:17,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,12
179711121,602904,2023-05-12 23:55:14,2023-05-13 00:03:01,Poza stacją,Zachodnia / Poznańska,8
179710577,603844,2023-05-12 23:48:04,2023-05-13 00:03:07,Rynek,Legnicka / Wejherowska,16
179629437,602365,2023-05-12 15:31:57,2023-05-13 00:03:12,Piaskowa / św. Ducha,Nowowiejska / Wyszyńskiego,512
179711674,603955,2023-05-13 00:02:30,2023-05-13 00:03:27,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),1
179711635,603634,2023-05-13 00:01:57,2023-05-13 00:03:49,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
179711062,603923,2023-05-12 23:54:29,2023-05-13 00:03:51,Dworzec Główny ,Piaskowa / św. Ducha,10
179711627,602132,2023-05-13 00:01:52,2023-05-13 00:03:51,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,2
179710710,602065,2023-05-12 23:49:39,2023-05-13 00:03:59,Przyjaźni / Karkonoska,Ślężna / Aleja Wiśniowa,15
179710926,603101,2023-05-12 23:52:36,2023-05-13 00:04:11,Powstańców Śląskich/Orla,Wałbrzyska - pętla tramwajowa,12
179711345,602017,2023-05-12 23:57:45,2023-05-13 00:04:35,Rynek,Poza stacją,7
179711260,603777,2023-05-12 23:56:53,2023-05-13 00:04:43,Poza stacją,Dyrekcyjna / Borowska (Wroclavia),8
179711841,602958,2023-05-13 00:04:37,2023-05-13 00:05:20,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),1
179711636,602154,2023-05-13 00:01:57,2023-05-13 00:05:51,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),4
179711306,602648,2023-05-12 23:57:22,2023-05-13 00:06:22,Rondo Reagana,Wita Stwosza / Szewska,9
179711928,603691,2023-05-13 00:05:39,2023-05-13 00:06:22,Poza stacją,Poza stacją,1
179708394,604263,2023-05-12 23:22:33,2023-05-13 00:07:54,Bezpieczna / Obornicka,Czarnuszkowa/Waniliowa,46
179710542,603300,2023-05-12 23:47:43,2023-05-13 00:07:54,Dyrekcyjna / Borowska (Wroclavia),Legnicka (Park Magnolia),21
179701858,602734,2023-05-12 22:15:39,2023-05-13 00:08:05,Skarbowców / Wietrzna,Ślężna / Skierniewicka,113
179710903,602756,2023-05-12 23:52:14,2023-05-13 00:08:07,Poza stacją,Ślężna / Aleja Wiśniowa,16
179710823,603506,2023-05-12 23:50:56,2023-05-13 00:08:28,Plac Powstańców Śląskich,Poza stacją,18
179709153,603317,2023-05-12 23:30:52,2023-05-13 00:08:51,pl. Orląt Lwowskich,Poza stacją,38
179712182,604029,2023-05-13 00:08:38,2023-05-13 00:09:00,Legnicka (Park Magnolia),Legnicka (Park Magnolia),1
179710931,604436,2023-05-12 23:52:40,2023-05-13 00:09:06,Kamienna / Borowska (Aquapark),Skarbowców / Wietrzna,17
179711650,603599,2023-05-13 00:02:06,2023-05-13 00:09:07,Poza stacją,Rynek,8
179711846,603634,2023-05-13 00:04:38,2023-05-13 00:09:14,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,5
179712067,602958,2023-05-13 00:07:23,2023-05-13 00:09:17,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),2
179711857,602019,2023-05-13 00:04:48,2023-05-13 00:09:25,Drobnera / Plac Bema,Nowowiejska / Górnickiego,5
179709991,603199,2023-05-12 23:41:20,2023-05-13 00:09:29,Aleja Hallera / Mielecka,Nyska / Jesionowa,29
179711054,602560,2023-05-12 23:54:23,2023-05-13 00:09:29,Plac Grunwaldzki / Polaka,al. Kochanowskiego / Kopernika,16
179712189,604143,2023-05-13 00:08:43,2023-05-13 00:09:29,Kołłątaja / Podwale,Kołłątaja / Podwale,1
179711767,602178,2023-05-13 00:03:45,2023-05-13 00:09:34,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Grabiszyńska,6
179711917,604207,2023-05-13 00:05:35,2023-05-13 00:09:40,Nowowiejska / Górnickiego,Rondo Reagana,5
179710892,603793,2023-05-12 23:51:58,2023-05-13 00:09:45,Sienkiewicza / Piastowska,Żmigrodzka / Broniewskiego,18
179712196,603514,2023-05-13 00:08:48,2023-05-13 00:09:47,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
179710802,603158,2023-05-12 23:50:43,2023-05-13 00:09:49,Aleja Kromera,Aleja Kromera,20
179712277,604559,2023-05-13 00:09:52,2023-05-13 00:10:32,Kołłątaja / Podwale,Kołłątaja / Podwale,1
179711919,604391,2023-05-13 00:05:36,2023-05-13 00:10:35,Poza stacją,al. Armii Krajowej / Borowska,5
179711144,603297,2023-05-12 23:55:31,2023-05-13 00:10:43,Plac Powstańców Śląskich,Komandorska / Kamienna,16
179711297,603246,2023-05-12 23:57:17,2023-05-13 00:10:45,pl. Orląt Lwowskich,Legnicka / Wejherowska,14
179711702,602355,2023-05-13 00:02:52,2023-05-13 00:10:52,Poza stacją,Kazimierza Wielkiego (Helios),8
179711568,603896,2023-05-13 00:01:02,2023-05-13 00:11:20,Plac Legionów,Aleja Hallera / Mielecka,11
179710962,603278,2023-05-12 23:53:08,2023-05-13 00:11:27,Poza stacją,Klecińska / Duńska,19
179712193,603691,2023-05-13 00:08:47,2023-05-13 00:11:27,Poza stacją,Dworzec Główny ,3
179711622,604319,2023-05-13 00:01:46,2023-05-13 00:12:07,al. Armii Krajowej / Bardzka,Ślężna / Aleja Wiśniowa,11
179712451,602743,2023-05-13 00:12:04,2023-05-13 00:12:19,Poza stacją,Poza stacją,1
179711075,603241,2023-05-12 23:54:37,2023-05-13 00:12:53,Legnicka / Zachodnia ,Wyszyńskiego / Szczytnicka,19
179711883,602486,2023-05-13 00:05:09,2023-05-13 00:13:07,Poniatowskiego / Oleśnicka,Kraszewskiego / Trzebnicka,8
179711873,602869,2023-05-13 00:05:05,2023-05-13 00:13:11,Poniatowskiego / Oleśnicka,Kraszewskiego / Trzebnicka,9
179712254,603300,2023-05-13 00:09:31,2023-05-13 00:13:45,Legnicka (Park Magnolia),Legnicka / Wejherowska,5
179712022,602001,2023-05-13 00:06:49,2023-05-13 00:13:50,Promenady Wrocławskie,Nowowiejska / Górnickiego,8
179712246,602132,2023-05-13 00:09:28,2023-05-13 00:14:04,Powstańcow Śląskich / Aleja Hallera,Ślężna / Aleja Wiśniowa,5
179711191,602118,2023-05-12 23:56:02,2023-05-13 00:14:18,Piaskowa / św. Ducha,Poza stacją,19
179710154,603149,2023-05-12 23:43:06,2023-05-13 00:14:30,Powstańców Śląskich (Arkady Wrocławskie),Oporów (pętla tramwajowa),32
179710701,604053,2023-05-12 23:49:35,2023-05-13 00:14:31,Powstańców Śląskich (Arkady Wrocławskie),Oporów (pętla tramwajowa),25
179712307,602612,2023-05-13 00:10:15,2023-05-13 00:14:37,Przyjaźni,Wałbrzyska - pętla tramwajowa,5
179711680,603162,2023-05-13 00:02:36,2023-05-13 00:15:09,Rynek,Kurkowa / Dubois,13
179711980,604281,2023-05-13 00:06:17,2023-05-13 00:15:17,Poza stacją,Jagiełły / Dmowskiego ,9
179712684,603514,2023-05-13 00:15:00,2023-05-13 00:15:25,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
179711750,603940,2023-05-13 00:03:34,2023-05-13 00:15:26,Rynek,Kurkowa / Dubois,12
179711696,602784,2023-05-13 00:02:45,2023-05-13 00:15:33,Kazimierza Wielkiego (Helios),Walońska (Angel Poland Group),13
179711704,602111,2023-05-13 00:02:53,2023-05-13 00:15:38,Rynek,Kurkowa / Dubois,13
179712665,603868,2023-05-13 00:14:46,2023-05-13 00:15:43,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,1
179711572,603400,2023-05-13 00:01:03,2023-05-13 00:15:44,Promenady Wrocławskie,al. Poprzeczna / stacja kolejowa,15
179712391,602331,2023-05-13 00:11:11,2023-05-13 00:15:45,Nowowiejska / Jedności Narodowej,Jedności Narodowej / Wyszyńskiego,5
179711811,603871,2023-05-13 00:04:15,2023-05-13 00:16:14,Plac Dominikański (Galeria Dominikańska),Żelazna / Pereca,12
179712714,603634,2023-05-13 00:15:22,2023-05-13 00:16:54,Aleja Hallera / Mielecka,Aleja Hallera / Mielecka,2
179712678,603117,2023-05-13 00:14:57,2023-05-13 00:16:58,Wita Stwosza / Szewska,Plac Uniwersytecki (UWr),3
179711855,602075,2023-05-13 00:04:45,2023-05-13 00:16:59,pl. Orląt Lwowskich,Plac Świętego Macieja / Trzebnicka,13
179712172,603777,2023-05-13 00:08:32,2023-05-13 00:17:48,Dyrekcyjna / Borowska (Wroclavia),Nyska / Jesionowa,10
179712809,602538,2023-05-13 00:16:37,2023-05-13 00:18:20,Piaskowa / św. Ducha,Piaskowa / św. Ducha,2
179711876,602079,2023-05-13 00:05:06,2023-05-13 00:18:24,Ślężna / Aleja Wiśniowa,Tarnogajska / Klimasa,14
179711886,603798,2023-05-13 00:05:11,2023-05-13 00:19:15,Rynek,Kościuszki / Komuny Paryskiej / Zgodna,15
179711740,602698,2023-05-13 00:03:24,2023-05-13 00:19:35,Plac Uniwersytecki (UWr),Aleja Kromera,17
179712305,603860,2023-05-13 00:10:14,2023-05-13 00:19:47,Wałbrzyska - pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),10
179712322,603964,2023-05-13 00:10:26,2023-05-13 00:19:49,Wałbrzyska - pętla tramwajowa,Krzycka / Aleja Karkonoska (Park Południowy),10
179713056,602538,2023-05-13 00:19:35,2023-05-13 00:19:58,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
179712519,602648,2023-05-13 00:12:54,2023-05-13 00:20:09,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,8
179711518,602326,2023-05-13 00:00:02,2023-05-13 00:20:30,Bezpieczna/Jugosławiańska,Drobnera / Dubois,21
179712531,602426,2023-05-13 00:13:03,2023-05-13 00:20:32,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,8
179712382,602233,2023-05-13 00:11:01,2023-05-13 00:20:35,Gajowicka,Hallera / Odkrywców,10
179712481,604359,2023-05-13 00:12:27,2023-05-13 00:20:35,Ślężna / Aleja Wiśniowa,Aleja Hallera / Mielecka,9
179712774,603282,2023-05-13 00:16:11,2023-05-13 00:20:53,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,5
179711866,602130,2023-05-13 00:04:58,2023-05-13 00:21:00,Plac Jana Pawła II (Akademia Muzyczna),Legnicka (Park Magnolia),17
179710654,602708,2023-05-12 23:49:02,2023-05-13 00:21:12,Mickiewicza / pętla tramwajowa,Mickiewicza / pętla tramwajowa,33
179712250,603835,2023-05-13 00:09:30,2023-05-13 00:21:12,Żmigrodzka / Broniewskiego,Kamieńskiego,12
179713150,603676,2023-05-13 00:20:54,2023-05-13 00:21:13,Drobnera / Dubois,Drobnera / Dubois,1
179712702,604490,2023-05-13 00:15:12,2023-05-13 00:21:26,Plac Jana Pawła II (Akademia Muzyczna),Młodych Techników,7
179712379,604280,2023-05-13 00:11:00,2023-05-13 00:22:03,Kamienna / Borowska (Aquapark),Świeradowska (Ferio Gaj ),12
179712366,602846,2023-05-13 00:10:51,2023-05-13 00:22:44,Piaskowa / św. Ducha,Aleja Kromera,12
179708225,603143,2023-05-12 23:20:28,2023-05-13 00:23:10,Tyrmanda / Trawowa,Tyrmanda / Trawowa,63
179708450,602324,2023-05-12 23:23:14,2023-05-13 00:23:22,Poza stacją,Poza stacją,61
179710032,602204,2023-05-12 23:41:45,2023-05-13 00:23:22,Drobnera / Plac Bema,Kozanowska / Pilczycka,42
179712346,602671,2023-05-13 00:10:38,2023-05-13 00:23:43,Poza stacją,Mickiewicza / pętla tramwajowa,14
179712427,602154,2023-05-13 00:11:40,2023-05-13 00:23:53,Szczęśliwa (Sky Tower),al. Armii Krajowej / Bardzka,13
179712161,602330,2023-05-13 00:08:26,2023-05-13 00:23:57,Plac Dominikański (Galeria Dominikańska),Krakowska / Leroy Merlin,16
179712114,602715,2023-05-13 00:07:56,2023-05-13 00:23:59,Plac Dominikański (Galeria Dominikańska),Krakowska / Leroy Merlin,17
179710012,603392,2023-05-12 23:41:35,2023-05-13 00:24:01,Drobnera / Plac Bema,Kozanowska / Pilczycka,43
179712859,603537,2023-05-13 00:17:15,2023-05-13 00:24:32,Okulickiego,Poza stacją,8
179712922,602043,2023-05-13 00:17:59,2023-05-13 00:24:34,"Dworzec Główny, południe",Nyska / Jesionowa,7
179712264,604369,2023-05-13 00:09:40,2023-05-13 00:24:38,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Agrestowa,15
179712873,602968,2023-05-13 00:17:25,2023-05-13 00:24:57,Plac Powstańców Warszawy (Muzeum Narodowe),Sienkiewicza / Wyszyńskiego,8
179713182,602100,2023-05-13 00:21:18,2023-05-13 00:25:09,"Dworzec Główny, południe",Hubska / Prudnicka,4
179712365,603099,2023-05-13 00:10:50,2023-05-13 00:26:30,Poza stacją,Promenady Wrocławskie,16
179712377,603325,2023-05-13 00:10:59,2023-05-13 00:26:32,Poza stacją,Promenady Wrocławskie,16
179713596,602391,2023-05-13 00:26:10,2023-05-13 00:26:32,Dworzec Główny ,Dworzec Główny ,1
179713236,602828,2023-05-13 00:22:01,2023-05-13 00:27:17,Szczęśliwa (Sky Tower),Grochowa / Jemiołowa,6
179712703,602612,2023-05-13 00:15:12,2023-05-13 00:28:11,Wałbrzyska - pętla tramwajowa,Czekoladowa / Wałbrzyska,13
179713695,603456,2023-05-13 00:27:34,2023-05-13 00:28:13,Poza stacją,Poza stacją,1
179712722,603896,2023-05-13 00:15:29,2023-05-13 00:28:32,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,14
179712880,603634,2023-05-13 00:17:32,2023-05-13 00:28:42,Aleja Hallera / Mielecka,Grabiszyńska / Stalowa,12
179712537,603677,2023-05-13 00:13:06,2023-05-13 00:28:45,Obornicka / Bałtycka,Poza stacją,16
179711257,602690,2023-05-12 23:56:51,2023-05-13 00:28:51,Piaskowa / św. Ducha,Poniatowskiego / Oleśnicka,32
179712507,602070,2023-05-13 00:12:45,2023-05-13 00:28:52,Obornicka / Bałtycka,Poza stacją,17
179713621,603776,2023-05-13 00:26:34,2023-05-13 00:28:57,Hubska / Prudnicka,Nyska / Jesionowa,3
179713656,602743,2023-05-13 00:26:59,2023-05-13 00:28:58,Poza stacją,Poza stacją,2
179713037,603406,2023-05-13 00:19:25,2023-05-13 00:29:01,Popowicka / Rysia,Legnicka / Młodych Techników,10
179712646,603278,2023-05-13 00:14:34,2023-05-13 00:29:06,Klecińska / Duńska,Żelazna / Pereca,15
179712731,604300,2023-05-13 00:15:34,2023-05-13 00:29:15,Rynek,Nowowiejska / Górnickiego,14
179713113,603923,2023-05-13 00:20:15,2023-05-13 00:29:17,Piaskowa / św. Ducha,Żeromskiego / Daszyńskiego,10
179712751,604128,2023-05-13 00:15:42,2023-05-13 00:29:19,Poza stacją,Poza stacją,14
179712955,603916,2023-05-13 00:18:27,2023-05-13 00:29:30,Szewska / Kazimierza Wielkiego ,Wyszyńskiego / Szczytnicka,12
179712961,602901,2023-05-13 00:18:33,2023-05-13 00:29:35,Szewska / Kazimierza Wielkiego ,Wyszyńskiego / Szczytnicka,12
179713239,602285,2023-05-13 00:22:05,2023-05-13 00:29:37,Poza stacją,Bacciarellego / pętla autobusowa,8
179710364,602447,2023-05-12 23:45:36,2023-05-13 00:29:43,Szewska / Kazimierza Wielkiego ,Legnicka (Park Magnolia),45
179712564,604264,2023-05-13 00:13:31,2023-05-13 00:29:49,Poza stacją,Reymonta / Kleczkowska,17
179712624,603138,2023-05-13 00:14:18,2023-05-13 00:30:00,Poza stacją,Reymonta / Kleczkowska,16
179713639,603691,2023-05-13 00:26:47,2023-05-13 00:30:30,Dworzec Główny ,Świdnicka / Piłsudskiego (Hotel Scandic),4
179712812,603275,2023-05-13 00:16:42,2023-05-13 00:30:34,Jedności Narodowej / Wyszyńskiego,Kazimierza Wielkiego (Helios),14
179712421,602468,2023-05-13 00:11:35,2023-05-13 00:30:35,Dworzec Główny ,Piławska,19
179709789,603837,2023-05-12 23:38:40,2023-05-13 00:31:02,Graniczna / Strzegomska,Tyrmanda / Trawowa,53
179713934,602332,2023-05-13 00:30:41,2023-05-13 00:31:02,Reymonta / Kleczkowska,Reymonta / Kleczkowska,1
179713028,604067,2023-05-13 00:19:14,2023-05-13 00:31:04,Strzegomska / Rogowska ,Klecińska / Duńska,12
179713120,603964,2023-05-13 00:20:25,2023-05-13 00:31:23,Krzycka / Aleja Karkonoska (Park Południowy),Borowska (Uniw. Szpital Kliniczny),11
179713116,603860,2023-05-13 00:20:19,2023-05-13 00:31:25,Krzycka / Aleja Karkonoska (Park Południowy),Borowska (Uniw. Szpital Kliniczny),12
179713535,602430,2023-05-13 00:25:26,2023-05-13 00:31:29,Kazimierza Wielkiego (Helios),Wita Stwosza / Szewska,7
179713419,602914,2023-05-13 00:24:20,2023-05-13 00:31:43,Drobnera / Plac Bema,Nowowiejska / Górnickiego,8
179713344,603506,2023-05-13 00:23:21,2023-05-13 00:31:45,Poza stacją,Zaporoska / Gajowicka,9
179713610,602324,2023-05-13 00:26:22,2023-05-13 00:31:52,Poza stacją,Zaporoska / Gajowicka,6
179713001,603624,2023-05-13 00:18:58,2023-05-13 00:32:12,Dworzec Główny ,Żeromskiego / Daszyńskiego,14
179713433,602154,2023-05-13 00:24:28,2023-05-13 00:32:45,al. Armii Krajowej / Bardzka,Jagodzińska / Buforowa,9
179712779,602065,2023-05-13 00:16:13,2023-05-13 00:32:51,Ślężna / Aleja Wiśniowa,Zwycięska / Ołtaszyńska,17
179713385,602625,2023-05-13 00:23:51,2023-05-13 00:32:55,Legnicka (Park Magnolia),Drzewieckiego / Dedala,10
179713350,603378,2023-05-13 00:23:25,2023-05-13 00:32:57,Plac Grunwaldzki / Polaka,Wróblewskiego (Teki),10
179671732,603783,2023-05-12 18:57:59,2023-05-13 00:33:50,Poza stacją,Bystrzycka / Idzikowskiego,336
179713647,603871,2023-05-13 00:26:51,2023-05-13 00:33:53,Żelazna / Pereca,Powstańców Śląskich (Arkady Wrocławskie),8
179713673,603555,2023-05-13 00:27:16,2023-05-13 00:34:05,Plac Dominikański (Galeria Dominikańska),Na Grobli (PWr - Geocentrum),7
179714199,602538,2023-05-13 00:34:07,2023-05-13 00:34:24,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
179713087,603324,2023-05-13 00:19:59,2023-05-13 00:34:26,Dworzec Główny ,Nowowiejska / Wyszyńskiego,15
