UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
186949016,602061,2023-06-24 23:26:44,2023-06-25 00:00:02,Krucza / Mielecka / Stalowa,Kamienna / Tomaszowska,34
186952858,602350,2023-06-24 23:57:29,2023-06-25 00:00:28,Bardzka / Piękna,Nyska / Jesionowa,3
186952659,602137,2023-06-24 23:56:02,2023-06-25 00:00:37,Bardzka / Piękna,Nyska / Jesionowa,5
186952439,604453,2023-06-24 23:54:16,2023-06-25 00:01:26,Powstańców Śląskich/Orla,Racławicka / Rymarska,8
186953261,603150,2023-06-25 00:00:45,2023-06-25 00:01:33,Dworzec Główny ,Dworzec Główny ,1
186952510,604504,2023-06-24 23:54:54,2023-06-25 00:01:34,Pilczycka (Stadion Miejski),Maślicka / Brodnicka,7
186950724,604035,2023-06-24 23:40:33,2023-06-25 00:01:37,Piaskowa / św. Ducha,Borowska (Uniw. Szpital Kliniczny),22
186952130,602077,2023-06-24 23:51:45,2023-06-25 00:01:44,Pilczycka (Stadion Miejski),Maślicka / Brodnicka,10
186950574,604442,2023-06-24 23:39:26,2023-06-25 00:01:49,Rondo Reagana,Kazimierza Wielkiego (Helios),23
186952828,602664,2023-06-24 23:57:16,2023-06-25 00:02:42,Jagiełły / Dmowskiego ,Drobnera / Dubois,6
186953383,602534,2023-06-25 00:01:48,2023-06-25 00:02:48,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,1
186951693,603453,2023-06-24 23:48:24,2023-06-25 00:02:54,Kazimierza Wielkiego (Helios),Kościuszki / Komuny Paryskiej / Zgodna,15
186944175,602941,2023-06-24 22:47:52,2023-06-25 00:03:12,al. Armii Krajowej / Borowska,al. Armii Krajowej / Borowska,76
186952779,603961,2023-06-24 23:56:52,2023-06-25 00:03:17,al. Karkonoska / Jeździecka,Wałbrzyska - pętla tramwajowa,7
186952930,603075,2023-06-24 23:58:04,2023-06-25 00:03:20,Grabiszyńska / Stalowa,Grabiszyńska / Magazynierska (Corte Verona),6
186952190,602792,2023-06-24 23:52:22,2023-06-25 00:03:32,Promenady Wrocławskie,Kazimierza Wielkiego (Helios),12
186952360,603612,2023-06-24 23:53:40,2023-06-25 00:03:54,Mrągowska / Rolna,Maślicka / Stodolna,11
186951962,603414,2023-06-24 23:50:23,2023-06-25 00:03:56,Kazimierza Wielkiego (Helios),Poza stacją,14
186951546,603201,2023-06-24 23:47:13,2023-06-25 00:04:08,Traugutta / Pułaskiego,Świeradowska / Krynicka,17
186952432,602787,2023-06-24 23:54:12,2023-06-25 00:04:25,Mrągowska / Rolna,Maślicka / Stodolna,11
186951421,604581,2023-06-24 23:46:14,2023-06-25 00:04:33,Legnicka / Wejherowska,Bystrzycka / Idzikowskiego,19
186953485,602051,2023-06-25 00:02:41,2023-06-25 00:04:42,Bezpieczna / Obornicka,Bezpieczna / Obornicka,3
186952739,602485,2023-06-24 23:56:35,2023-06-25 00:04:51,Bardzka / Piękna,Świeradowska / Krynicka,9
186952111,604187,2023-06-24 23:51:35,2023-06-25 00:05:07,Plac Uniwersytecki (UWr),Fosa Miejska ,14
