UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
179055767,603413,2023-05-08 23:55:47,2023-05-09 00:00:02,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,5
179055459,603279,2023-05-08 23:46:41,2023-05-09 00:00:23,Plac Kościuszki (Renoma),Hubska / Prudnicka,14
179055758,603773,2023-05-08 23:55:30,2023-05-09 00:00:58,Promenady Wrocławskie,Jedności Narodowej / Wyszyńskiego,6
179055895,602957,2023-05-08 23:59:17,2023-05-09 00:01:03,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,2
179055614,603322,2023-05-08 23:51:27,2023-05-09 00:01:43,.RELOKACYJNA,Hubska / Prudnicka,11
179055954,604232,2023-05-09 00:01:46,2023-05-09 00:02:35,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
179055462,603440,2023-05-08 23:46:44,2023-05-09 00:02:37,Borowska (Uniw. Szpital Kliniczny),Kościuszki / Pułaskiego,16
179055580,602933,2023-05-08 23:50:06,2023-05-09 00:02:50,Powstańcow Śląskich / Aleja Hallera,Piławska,13
179054455,602047,2023-05-08 23:19:31,2023-05-09 00:03:51,Rynek,Promenady Wrocławskie,45
179055731,602217,2023-05-08 23:54:39,2023-05-09 00:04:58,Nowowiejska / Jedności Narodowej,Plac Grunwaldzki (DS Ołówek),11
179055585,603949,2023-05-08 23:50:21,2023-05-09 00:05:31,Jedności Narodowej / Wyszyńskiego,Rondo Reagana,16
179055716,603821,2023-05-08 23:54:12,2023-05-09 00:05:32,Rondo Reagana,Wita Stwosza / Szewska,12
179055828,602073,2023-05-08 23:57:39,2023-05-09 00:05:33,Świeradowska / Krynicka,Kopycińskiego/Drabika,8
179055518,604548,2023-05-08 23:48:28,2023-05-09 00:05:37,Jedności Narodowej / Wyszyńskiego,Rondo Reagana,18
179055944,602957,2023-05-09 00:01:34,2023-05-09 00:05:57,Olszewskiego / Spółdzielcza,Wróblewskiego (Teki),5
