UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
189502337,604052,2023-07-09 23:43:58,2023-07-10 00:00:00,Plac Powstańców Śląskich,Borowska (Uniw. Szpital Kliniczny),17
189502630,604484,2023-07-09 23:48:50,2023-07-10 00:00:23,Kosmonautów / Glinianki / WUWA2,Boguszowska / Kosmonautów,12
189502064,603532,2023-07-09 23:39:30,2023-07-10 00:00:31,Sienkiewicza / Wyszyńskiego,Poza stacją,22
189502705,602207,2023-07-09 23:50:19,2023-07-10 00:00:41,Promenady Wrocławskie,Jagiełły / Dmowskiego ,11
189502680,604471,2023-07-09 23:49:44,2023-07-10 00:00:47,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,12
189497825,603186,2023-07-09 22:44:50,2023-07-10 00:00:52,Komandorska / Kamienna,Komandorska / Kamienna,77
189502661,604162,2023-07-09 23:49:28,2023-07-10 00:00:57,Kamienna / Tomaszowska,al. Armii Krajowej / Bardzka,12
189502548,604158,2023-07-09 23:47:29,2023-07-10 00:01:01,Aleja Kromera,al. Kochanowskiego / Śniadeckich ,14
189501803,602203,2023-07-09 23:35:51,2023-07-10 00:01:11,Komandorska / Sanocka,Poza stacją,26
189502878,602784,2023-07-09 23:53:24,2023-07-10 00:01:22,Traugutta / Pułaskiego,Sienkiewicza / Piastowska,8
189502669,652102,2023-07-09 23:49:35,2023-07-10 00:01:25,Plac Strzegomski / Poznańska,Legnicka / Wejherowska,12
189502516,602005,2023-07-09 23:46:50,2023-07-10 00:01:26,Aleja Kromera,Wyszyńskiego / Szczytnicka,15
189501450,602980,2023-07-09 23:30:41,2023-07-10 00:01:28,Rynek,Legnicka / Wejherowska,31
189503042,602402,2023-07-09 23:55:51,2023-07-10 00:01:50,al. Armii Krajowej / Borowska,Ślężna / Aleja Wiśniowa,6
189501292,652120,2023-07-09 23:28:28,2023-07-10 00:01:59,Wróblewskiego (Teki),Poza stacją,34
189501279,603417,2023-07-09 23:28:14,2023-07-10 00:02:06,Wróblewskiego (Teki),Poza stacją,34
189502740,604285,2023-07-09 23:50:59,2023-07-10 00:02:18,Aleja Hallera / Mielecka,Skarbowców / Wietrzna,12
189502525,604026,2023-07-09 23:47:02,2023-07-10 00:02:22,Aleja Kromera,Wyszyńskiego / Szczytnicka,16
189502687,602051,2023-07-09 23:49:55,2023-07-10 00:02:39,Zaporoska / Grabiszyńska,Zaporoska / Grabiszyńska,13
189502052,604318,2023-07-09 23:39:21,2023-07-10 00:02:50,al. Armii Krajowej / Borowska,Nowowiejska / Wyszyńskiego,24
