UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
177864374,604501,2023-04-30 23:56:18,2023-05-01 00:00:21,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,5
177864263,604502,2023-04-30 23:54:35,2023-05-01 00:00:43,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,7
177864560,602414,2023-05-01 00:00:11,2023-05-01 00:00:43,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
177864384,602142,2023-04-30 23:56:27,2023-05-01 00:00:53,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Aleja Wiśniowa,5
177863946,603608,2023-04-30 23:48:38,2023-05-01 00:01:14,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),13
177864224,603714,2023-04-30 23:53:57,2023-05-01 00:01:44,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Wielka / Krucza,8
177863785,603420,2023-04-30 23:45:29,2023-05-01 00:01:47,Powstańców Śląskich (Arkady Wrocławskie),Legnicka (Park Magnolia),17
177864336,602564,2023-04-30 23:55:38,2023-05-01 00:01:48,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,7
177864233,603984,2023-04-30 23:54:09,2023-05-01 00:01:51,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Wielka / Krucza,8
177863989,602007,2023-04-30 23:49:28,2023-05-01 00:02:01,Kazimierza Wielkiego (Helios),Promenady Wrocławskie,13
177864319,604146,2023-04-30 23:55:27,2023-05-01 00:02:02,Piaskowa / św. Ducha,Sienkiewicza / Wyszyńskiego,7
177863505,602430,2023-04-30 23:40:25,2023-05-01 00:02:03,Powstańców Śląskich (Arkady Wrocławskie),Grabiszyńska / Magazynierska (Corte Verona),22
177864039,602742,2023-04-30 23:50:31,2023-05-01 00:02:05,Ślężna / Aleja Wiśniowa,Świeradowska (Ferio Gaj ),12
177864222,602678,2023-04-30 23:53:56,2023-05-01 00:02:10,"Paprotna / Obornicka, zajezdnia MPK",Kamieńskiego,9
177864239,604010,2023-04-30 23:54:13,2023-05-01 00:02:17,Reymonta / Kleczkowska,Poza stacją,9
177864386,602642,2023-04-30 23:56:29,2023-05-01 00:02:40,Wróblewskiego (ZOO),Rondo Reagana,7
177863913,602965,2023-04-30 23:48:06,2023-05-01 00:02:51,Zwycięska / Ołtaszyńska,Borowska (Uniw. Szpital Kliniczny),15
177864521,603444,2023-04-30 23:59:13,2023-05-01 00:03:13,Powstańców Śląskich/Orla,Powstańców Śląskich/Orla,4
177864314,602496,2023-04-30 23:55:25,2023-05-01 00:04:07,al. Karkonoska / Jeździecka,Kutrzeby / Hubala,9
177864529,603830,2023-04-30 23:59:24,2023-05-01 00:05:07,Bezpieczna / Obornicka,Żmigrodzka / Broniewskiego,6
177863927,604226,2023-04-30 23:48:16,2023-05-01 00:05:33,Krzycka / Aleja Karkonoska (Park Południowy),Grochowa / Jemiołowa,18
177864432,604144,2023-04-30 23:57:18,2023-05-01 00:06:09,Kamienna / Borowska (Aquapark),Borowska (Uniw. Szpital Kliniczny),9
177862771,604116,2023-04-30 23:28:54,2023-05-01 00:06:59,Nyska / Jesionowa,Nowodworska/Strzegomska,39
177864477,603161,2023-04-30 23:58:16,2023-05-01 00:07:36,al. Armii Krajowej / Bardzka,Ślężna / Aleja Wiśniowa,10
177863832,602772,2023-04-30 23:46:32,2023-05-01 00:08:06,Traugutta / Pułaskiego,Poza stacją,22
177864363,602627,2023-04-30 23:56:06,2023-05-01 00:10:07,Dworzec Główny ,Ślężna / Skierniewicka,15
177864732,602709,2023-05-01 00:03:55,2023-05-01 00:11:03,Krucza / Mielecka / Stalowa,Komandorska / Sanocka,8
177864352,603673,2023-04-30 23:55:50,2023-05-01 00:11:26,Grabiszyńska / Aleja Hallera,Nowodworska/Strzegomska,16
177864613,604048,2023-05-01 00:01:40,2023-05-01 00:12:31,Rynek,Powstańców Śląskich (Arkady Wrocławskie),11
177864658,603234,2023-05-01 00:02:28,2023-05-01 00:12:54,Legnicka (Park Magnolia),Lotnicza / Metalowców,11
177865096,603189,2023-05-01 00:12:04,2023-05-01 00:12:54,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
177865205,604048,2023-05-01 00:14:11,2023-05-01 00:14:33,Powstańców Śląskich (Arkady Wrocławskie),Powstańców Śląskich (Arkady Wrocławskie),1
177864593,604436,2023-05-01 00:01:07,2023-05-01 00:15:03,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,14
177864988,602385,2023-05-01 00:09:48,2023-05-01 00:16:04,Jedności Narodowej / Wyszyńskiego,Kraszewskiego / Trzebnicka,7
177865138,603763,2023-05-01 00:12:58,2023-05-01 00:16:16,Grochowa / Jemiołowa,Żelazna / Pereca,4
177864739,604010,2023-05-01 00:04:04,2023-05-01 00:17:54,Poza stacją,Popowicka / Rysia,14
177865305,603508,2023-05-01 00:16:21,2023-05-01 00:18:39,Drobnera / Dubois,Kurkowa / Dubois,3
177865420,603211,2023-05-01 00:18:34,2023-05-01 00:19:00,Hubska / Prudnicka,Hubska / Prudnicka,1
177864888,602846,2023-05-01 00:07:37,2023-05-01 00:19:26,Drobnera / Dubois,Poza stacją,12
177864571,602388,2023-05-01 00:00:35,2023-05-01 00:20:18,Kraszewskiego / Trzebnicka,Pilczycka / Kozanowska,20
177865088,602642,2023-05-01 00:11:59,2023-05-01 00:20:56,Rondo Reagana,Plac Świętego Macieja / Trzebnicka,9
177865119,602078,2023-05-01 00:12:35,2023-05-01 00:21:14,Rynek,Plac Legionów,9
177865151,602269,2023-05-01 00:13:11,2023-05-01 00:21:19,Powstańców Śląskich (Arkady Wrocławskie),Gliniana / Gajowa,9
177865245,604048,2023-05-01 00:15:11,2023-05-01 00:21:27,Powstańców Śląskich (Arkady Wrocławskie),Powstańcow Śląskich / Aleja Hallera,7
177865131,604561,2023-05-01 00:12:50,2023-05-01 00:22:02,Rynek,Piłsudskiego 13 od Jump Hall,10
177865214,604188,2023-05-01 00:14:19,2023-05-01 00:22:05,Rynek,Piłsudskiego 13 od Jump Hall,8
177865168,602886,2023-05-01 00:13:30,2023-05-01 00:22:09,Rynek,Piłsudskiego 13 od Jump Hall,9
177865445,604193,2023-05-01 00:19:15,2023-05-01 00:22:11,Hubska / Prudnicka,Nyska / Jesionowa,3
177849654,604136,2023-04-30 20:52:18,2023-05-01 00:22:22,Fosa Miejska ,Kazimierza Wielkiego (Helios),211
177865433,602242,2023-05-01 00:18:49,2023-05-01 00:22:23,Hubska / Prudnicka,Nyska / Jesionowa,4
