UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
187829516,602142,2023-06-29 23:51:49,2023-06-30 00:00:02,Rynek,Drobnera / Plac Bema,9
187830070,602095,2023-06-29 23:59:20,2023-06-30 00:00:32,Solskiego / al. Piastów,Solskiego / al. Piastów,2
187829697,604546,2023-06-29 23:54:23,2023-06-30 00:00:45,Drobnera / Plac Bema,Plac Grunwaldzki / Polaka,7
187829961,652006,2023-06-29 23:57:42,2023-06-30 00:01:15,Promenady Wrocławskie,Nowowiejska / Jedności Narodowej,4
187830163,602274,2023-06-30 00:00:53,2023-06-30 00:01:16,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
187830080,602347,2023-06-29 23:59:27,2023-06-30 00:02:16,Drobnera / Plac Bema,Drobnera / Plac Bema,3
187830038,603909,2023-06-29 23:58:54,2023-06-30 00:02:17,Legnicka / Młodych Techników,Legnicka / Młodych Techników,4
187830224,602274,2023-06-30 00:01:46,2023-06-30 00:02:26,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
187829650,602196,2023-06-29 23:53:39,2023-06-30 00:02:44,al. Armii Krajowej / Borowska,Piławska,10
187827527,604338,2023-06-29 23:25:50,2023-06-30 00:03:07,Drobnera / Dubois,Maślicka / Stodolna,38
187828918,603035,2023-06-29 23:43:18,2023-06-30 00:03:23,Grabiszyńska / Stalowa,Poza stacją,21
187829091,603798,2023-06-29 23:45:30,2023-06-30 00:03:36,Jedności Narodowej / Wyszyńskiego,Plac Jana Pawła II (Akademia Muzyczna),19
187830069,602837,2023-06-29 23:59:19,2023-06-30 00:03:36,Jagiełły / Dmowskiego ,Gnieźnieńska / Długa,5
187824612,604285,2023-06-29 22:55:49,2023-06-30 00:03:40,Zaporoska / Gajowicka,Zaporoska / Gajowicka,68
187829617,602799,2023-06-29 23:53:16,2023-06-30 00:03:52,Kołłątaja / Podwale,Wita Stwosza / Szewska,11
187829233,602671,2023-06-29 23:47:17,2023-06-30 00:04:18,Rynek,Sienkiewicza / Piastowska,18
187830302,603186,2023-06-30 00:03:15,2023-06-30 00:04:25,Rakowiecka,Rakowiecka,2
187828998,604571,2023-06-29 23:44:20,2023-06-30 00:04:42,Popowice,Promenady Wrocławskie,21
187829948,602532,2023-06-29 23:57:36,2023-06-30 00:05:01,Plac Uniwersytecki (UWr),Jagiełły / Dmowskiego ,8
187829460,602608,2023-06-29 23:51:03,2023-06-30 00:05:04,Zaporoska / Wielka / Krucza,Racławicka / Rymarska,15
187829396,602223,2023-06-29 23:49:58,2023-06-30 00:05:43,Rondo Reagana,Krakowska / Leroy Merlin,16
187829065,603089,2023-06-29 23:45:11,2023-06-30 00:05:44,Grabiszyńska / Stalowa,Poza stacją,21
187830352,602849,2023-06-30 00:04:21,2023-06-30 00:05:47,Ślężna / Kamienna (Uniw. Ekonomiczny),Ślężna / Kamienna (Uniw. Ekonomiczny),2
187829672,604438,2023-06-29 23:53:59,2023-06-30 00:06:01,Młodych Techników,Popowicka / Rysia,13
187829808,603831,2023-06-29 23:55:52,2023-06-30 00:06:13,Młodych Techników,Popowicka / Rysia,11
187830212,602733,2023-06-30 00:01:35,2023-06-30 00:06:32,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,5
187828380,602488,2023-06-29 23:36:19,2023-06-30 00:07:01,Poza stacją,Poza stacją,31
187829852,603518,2023-06-29 23:56:23,2023-06-30 00:07:21,al. Karkonoska / Jeździecka,Kutrzeby / Hubala,11
187829239,602401,2023-06-29 23:47:22,2023-06-30 00:07:34,Poza stacją,Drobnera / Plac Bema,21
187829644,602496,2023-06-29 23:53:30,2023-06-30 00:07:54,Plac Powstańców Śląskich,Poza stacją,15
187829739,602085,2023-06-29 23:54:59,2023-06-30 00:08:32,Plac Powstańców Śląskich,Poza stacją,14
187830406,602943,2023-06-30 00:05:14,2023-06-30 00:08:40,Szewska / Kazimierza Wielkiego ,Wita Stwosza / Szewska,4
187829352,603472,2023-06-29 23:49:19,2023-06-30 00:09:23,Zaporoska / Wielka / Krucza,Racławicka / Rymarska,21
187830679,603891,2023-06-30 00:09:16,2023-06-30 00:09:43,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
187829260,602691,2023-06-29 23:47:39,2023-06-30 00:10:10,Legnicka / Zachodnia ,Żmigrodzka / Broniewskiego,23
187828831,603589,2023-06-29 23:42:17,2023-06-30 00:11:01,Zaporoska / Grabiszyńska,Czekoladowa / Wałbrzyska,29
187830149,603751,2023-06-30 00:00:36,2023-06-30 00:12:06,Poza stacją,Traugutta / Kościuszki,12
187829651,604560,2023-06-29 23:53:40,2023-06-30 00:12:16,Poza stacją,al. Kochanowskiego / Kopernika,19
187829893,603042,2023-06-29 23:56:56,2023-06-30 00:13:16,Tyrmanda / Mińska,Mińska / Stanisławowska,17
187829887,603608,2023-06-29 23:56:47,2023-06-30 00:13:17,Tyrmanda / Mińska,Mińska / Stanisławowska,17
187828255,603272,2023-06-29 23:34:33,2023-06-30 00:14:03,Piaskowa / św. Ducha,Wałbrzyska - pętla tramwajowa,40
187829840,602965,2023-06-29 23:56:15,2023-06-30 00:14:13,Hubska / Prudnicka,Plac Świętego Macieja / Trzebnicka,18
187830489,603360,2023-06-30 00:06:28,2023-06-30 00:14:14,Krakowska / Leroy Merlin,Kościuszki / Komuny Paryskiej / Zgodna,8
187830509,603555,2023-06-30 00:06:36,2023-06-30 00:14:14,Krakowska / Leroy Merlin,Kościuszki / Komuny Paryskiej / Zgodna,8
187829804,603410,2023-06-29 23:55:50,2023-06-30 00:14:21,Hubska / Prudnicka,Plac Świętego Macieja / Trzebnicka,19
187830765,602832,2023-06-30 00:10:34,2023-06-30 00:14:37,Sienkiewicza / Wyszyńskiego,Nowowiejska / Górnickiego,5
187830996,602424,2023-06-30 00:14:37,2023-06-30 00:14:58,Dworzec Główny ,Dworzec Główny ,1
187830482,603035,2023-06-30 00:06:22,2023-06-30 00:15:28,Poza stacją,Grabiszyńska / Stalowa,10
187830502,603986,2023-06-30 00:06:33,2023-06-30 00:15:31,Drobnera / Plac Bema,Sienkiewicza / Piastowska,9
187830477,603089,2023-06-30 00:06:16,2023-06-30 00:15:35,Poza stacją,Grabiszyńska / Stalowa,10
187830223,602586,2023-06-30 00:01:46,2023-06-30 00:15:43,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,14
187830537,604260,2023-06-30 00:07:01,2023-06-30 00:15:59,.RELOKACYJNA,Bacciarellego,9
187830667,602057,2023-06-30 00:09:07,2023-06-30 00:16:03,Krucza / Mielecka / Stalowa,Zaporoska / Grabiszyńska,7
187830219,603055,2023-06-30 00:01:41,2023-06-30 00:16:08,Powstańcow Śląskich / Aleja Hallera,Grabiszyńska / Stalowa,15
187830392,603186,2023-06-30 00:05:03,2023-06-30 00:16:20,Rakowiecka,Hubska / Prudnicka,12
187831057,602692,2023-06-30 00:15:42,2023-06-30 00:16:22,Marca Polo (Olimpia Port),Marca Polo (Olimpia Port),1
187830669,603548,2023-06-30 00:09:08,2023-06-30 00:16:49,Plac Powstańców Śląskich,Zaporoska / Grabiszyńska,8
187831107,602943,2023-06-30 00:16:30,2023-06-30 00:16:49,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
187830373,603269,2023-06-30 00:04:45,2023-06-30 00:16:51,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,13
187830974,603838,2023-06-30 00:14:04,2023-06-30 00:16:54,Nowowiejska / Wyszyńskiego,Żeromskiego / Daszyńskiego,3
187830690,602733,2023-06-30 00:09:22,2023-06-30 00:16:59,Grabiszyńska / Stalowa,Grabiszyńska / Aleja Hallera,8
187831111,603116,2023-06-30 00:16:31,2023-06-30 00:17:14,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1
187829636,604070,2023-06-29 23:53:27,2023-06-30 00:17:15,Dworzec Główny ,Buforowa - Vivaldiego,24
