UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
242095233,603661,2024-07-26 12:54:02,2024-08-17 08:03:57,Plac Powstańców Śląskich,Poza stacją,31390
245952188,604488,2024-08-16 10:22:37,2024-08-17 12:45:59,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,1583
245996140,603739,2024-08-16 14:57:01,2024-08-17 12:09:20,Poza stacją,Poza stacją,1272
246021008,603031,2024-08-16 16:58:07,2024-08-17 11:37:03,"Dworzec Główny, południe",Poza stacją,1119
246037905,603022,2024-08-16 18:08:57,2024-08-17 15:30:43,3M,3M,1282
246056630,603745,2024-08-16 19:24:34,2024-08-17 04:41:34,Poza stacją,Poza stacją,557
246061765,602316,2024-08-16 19:46:03,2024-08-17 06:58:09,Średzka / Dolnobrzeska ,Średzka / Dolnobrzeska ,672
246063896,602936,2024-08-16 19:55:09,2024-08-17 07:39:19,Plac Jana Pawła II (Akademia Muzyczna),pl. Orląt Lwowskich,704
246068078,602276,2024-08-16 20:12:35,2024-08-17 00:58:35,Partyzantów / Okrzei,Lotnicza / Bajana,286
246070736,603297,2024-08-16 20:24:08,2024-08-17 09:28:46,Legnicka / Wejherowska,Poza stacją,785
246081960,602349,2024-08-16 21:19:36,2024-08-17 00:16:43,Rakowiecka,Rakowiecka,177
246091508,603220,2024-08-16 22:18:09,2024-08-17 00:13:58,Rynek,pl. Orląt Lwowskich,116
246094112,602781,2024-08-16 22:35:56,2024-08-17 11:36:41,Poza stacją,Piaskowa / św. Ducha,781
246097177,603519,2024-08-16 22:57:34,2024-08-17 06:04:50,Wróblewskiego (Teki),Poza stacją,427
246097525,604200,2024-08-16 23:00:15,2024-08-17 01:48:00,Poza stacją,Poza stacją,168
246099670,603979,2024-08-16 23:16:12,2024-08-17 02:31:29,Wróblewskiego (ZOO),Hubska / Prudnicka,195
246099924,603137,2024-08-16 23:18:09,2024-08-17 09:24:40,Nyska / Jesionowa,Nyska / Jesionowa,607
246100768,602661,2024-08-16 23:25:02,2024-08-17 00:34:27,Poza stacją,Piaskowa / św. Ducha,69
246100786,604125,2024-08-16 23:25:12,2024-08-17 01:05:59,pl. Orląt Lwowskich,Partyzantów / Okrzei,101
246101483,602368,2024-08-16 23:31:09,2024-08-17 00:05:09,pl. Orląt Lwowskich,Olszewskiego / Spółdzielcza,34
246102369,602860,2024-08-16 23:38:37,2024-08-17 00:08:50,Fosa Miejska ,Świeradowska / Krynicka,30
246102408,602947,2024-08-16 23:38:56,2024-08-17 00:04:19,Drobnera / Dubois,Sołtysowicka / Redycka,25
246102444,604151,2024-08-16 23:39:08,2024-08-17 00:17:13,Drobnera / Dubois,Graniczna / Strzegomska,38
246102492,602580,2024-08-16 23:39:28,2024-08-17 00:05:24,Krzywoustego / Korona,Poza stacją,26
246102503,604250,2024-08-16 23:39:36,2024-08-17 00:06:23,Krzywoustego / Korona,Poza stacją,27
246102524,604102,2024-08-16 23:39:45,2024-08-17 00:06:39,Poza stacją,Poza stacją,27
246102550,603897,2024-08-16 23:39:56,2024-08-17 00:25:28,Poza stacją,Kościuszki / Pułaskiego,46
246102813,603450,2024-08-16 23:42:25,2024-08-17 00:03:20,Plac Grunwaldzki / Polaka,Olszewskiego / Spółdzielcza,21
246102831,603469,2024-08-16 23:42:35,2024-08-17 00:02:59,Plac Grunwaldzki / Polaka,Olszewskiego / Spółdzielcza,20
246103231,602550,2024-08-16 23:46:26,2024-08-17 00:12:51,Na Grobli (PWr - Geocentrum),Nyska / Jesionowa,26
246103253,603781,2024-08-16 23:46:38,2024-08-17 00:05:25,Jagiełły / Dmowskiego ,Grabiszyńska / Magazynierska (Corte Verona),19
246103278,602677,2024-08-16 23:46:48,2024-08-17 00:00:36,Grabiszyńska / Stalowa,Plac Jana Pawła II (Akademia Muzyczna),14
246103299,603183,2024-08-16 23:47:03,2024-08-17 00:03:19,Grabiszyńska / Stalowa,Plac Jana Pawła II (Akademia Muzyczna),16
246103434,602502,2024-08-16 23:48:07,2024-08-17 00:01:10,Gnieźnieńska / Długa,Drobnera / Dubois,13
246103502,603913,2024-08-16 23:48:37,2024-08-17 00:01:11,Gnieźnieńska / Długa,Drobnera / Dubois,13
246103507,602132,2024-08-16 23:48:38,2024-08-17 00:05:30,Plac Jana Pawła II (Akademia Muzyczna),Kościuszki / Pułaskiego,17
246103733,602581,2024-08-16 23:50:38,2024-08-17 00:01:31,Jagiełły / Dmowskiego ,Popowicka / Niedźwiedzia,11
246103819,602071,2024-08-16 23:51:16,2024-08-17 00:12:16,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,21
246103862,604043,2024-08-16 23:51:39,2024-08-17 00:12:25,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,21
246103910,603283,2024-08-16 23:52:01,2024-08-17 00:08:47,Plac Dominikański (Galeria Dominikańska),Nyska / Jesionowa,17
246103911,602620,2024-08-16 23:52:01,2024-08-17 00:12:03,Kazimierza Wielkiego (Helios),Popowicka / Niedźwiedzia,20
246103925,603292,2024-08-16 23:52:12,2024-08-17 00:11:47,Kazimierza Wielkiego (Helios),Popowicka / Niedźwiedzia,20
246103938,603259,2024-08-16 23:52:19,2024-08-17 00:09:21,Rondo Reagana,Kościuszki / Komuny Paryskiej / Zgodna,17
246103968,604538,2024-08-16 23:52:35,2024-08-17 00:05:29,Wita Stwosza / Szewska,Poza stacją,13
246103972,603058,2024-08-16 23:52:36,2024-08-17 00:11:04,Żmigrodzka / Broniewskiego,Kozanowska / Pilczycka,18
246104003,603145,2024-08-16 23:52:55,2024-08-17 00:09:41,pl. Orląt Lwowskich,Popowicka / Niedźwiedzia,17
246104007,603752,2024-08-16 23:52:58,2024-08-17 00:03:04,Krzycka / Aleja Karkonoska (Park Południowy),Poza stacją,10
246104039,602825,2024-08-16 23:53:11,2024-08-17 00:09:46,pl. Orląt Lwowskich,Popowicka / Niedźwiedzia,17
246104047,603552,2024-08-16 23:53:14,2024-08-17 00:09:08,Kazimierza Wielkiego (Helios),Wyszyńskiego / Szczytnicka,16
246104065,604075,2024-08-16 23:53:18,2024-08-17 00:10:35,Grabiszyńska / Stalowa,Poza stacją,17
246104082,604218,2024-08-16 23:53:28,2024-08-17 00:08:43,Rondo Reagana,Kościuszki / Komuny Paryskiej / Zgodna,15
246104257,602640,2024-08-16 23:54:59,2024-08-17 00:09:53,Fosa Miejska ,Poniatowskiego / Oleśnicka,15
246104284,603021,2024-08-16 23:55:17,2024-08-17 00:04:01,Poza stacją,pl. Orląt Lwowskich,9
246104367,603684,2024-08-16 23:55:53,2024-08-17 00:11:17,Zaporoska / Gajowicka,Zaporoska / Gajowicka,15
246104393,603685,2024-08-16 23:56:07,2024-08-17 00:07:24,Grota-Roweckiego / Parafialna,Wysoka Nastrojowa,11
246104456,602215,2024-08-16 23:56:44,2024-08-17 00:11:10,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,14
246104482,652055,2024-08-16 23:56:53,2024-08-17 00:11:17,Poza stacją,Plac Grunwaldzki / Polaka,14
246104492,602612,2024-08-16 23:56:59,2024-08-17 00:09:23,Robotnicza / Fabryczna,Nowodworska/Strzegomska,12
246104560,604459,2024-08-16 23:57:38,2024-08-17 00:17:05,Grabiszyńska / Aleja Hallera,Graniczna / Strzegomska,19
246104572,602998,2024-08-16 23:57:46,2024-08-17 00:17:11,Grabiszyńska / Aleja Hallera,Graniczna / Strzegomska,19
246104577,602055,2024-08-16 23:57:48,2024-08-17 00:02:56,al. Armii Krajowej / Bardzka,Nyska / Piękna,5
246104591,602726,2024-08-16 23:57:54,2024-08-17 00:06:03,pl. Powstańców Wielkopolskich,Nowowiejska / Wyszyńskiego,8
246104609,603174,2024-08-16 23:58:05,2024-08-17 00:06:28,pl. Powstańców Wielkopolskich,Poza stacją,8
246104644,603887,2024-08-16 23:58:20,2024-08-17 00:09:32,Legnicka / Zachodnia ,Kozanowska Pilczyce,11
246104649,603567,2024-08-16 23:58:23,2024-08-17 00:27:47,Wyszyńskiego / Szczytnicka,Marca Polo (Olimpia Port),29
246104688,602898,2024-08-16 23:58:49,2024-08-17 00:05:14,Plac Uniwersytecki (UWr),pl. Powstańców Wielkopolskich,6
246104707,604132,2024-08-16 23:59:00,2024-08-17 00:00:15,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
246104710,603487,2024-08-16 23:59:02,2024-08-17 00:16:39,Jagiełły / Dmowskiego ,Kozanowska Pilczyce,18
246104714,652068,2024-08-16 23:59:05,2024-08-17 00:27:45,Wyszyńskiego / Szczytnicka,Marca Polo (Olimpia Port),29
246104738,602742,2024-08-16 23:59:18,2024-08-17 00:11:06,Wyszyńskiego / Szczytnicka,Aleja Kromera,12
246104774,603597,2024-08-16 23:59:43,2024-08-17 00:22:31,Piaskowa / św. Ducha,Powstańcow Śląskich / Aleja Hallera,23
246104795,604508,2024-08-16 23:59:58,2024-08-17 00:22:37,Piaskowa / św. Ducha,Powstańcow Śląskich / Aleja Hallera,23
246104923,602972,2024-08-17 00:01:17,2024-08-17 00:07:52,Otyńska,Robotnicza / Fabryczna,7
246104937,602025,2024-08-17 00:01:24,2024-08-17 00:41:31,Gliniana / Gajowa,Plac Dominikański (Galeria Dominikańska),40
246104941,602907,2024-08-17 00:01:26,2024-08-17 00:04:07,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,3
246104942,603274,2024-08-17 00:01:27,2024-08-17 00:02:06,Grota-Roweckiego / Parafialna,Grota-Roweckiego / Parafialna,1
246104978,603427,2024-08-17 00:01:43,2024-08-17 00:02:10,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,0
246105052,603427,2024-08-17 00:02:32,2024-08-17 00:04:21,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,2
246105063,602170,2024-08-17 00:02:37,2024-08-17 00:12:13,Olszewskiego / Spółdzielcza,Bacciarellego / pętla autobusowa,10
246105072,652006,2024-08-17 00:02:40,2024-08-17 01:14:11,Grota-Roweckiego / Parafialna,Zwycięska / Agrestowa,72
246105080,602502,2024-08-17 00:02:43,2024-08-17 00:13:28,Drobnera / Dubois,Kraszewskiego / Trzebnicka,11
246105085,602595,2024-08-17 00:02:46,2024-08-17 00:11:03,Borowska (Uniw. Szpital Kliniczny),Poza stacją,8
246105113,603913,2024-08-17 00:03:00,2024-08-17 00:13:21,Drobnera / Dubois,Poza stacją,10
246105119,604044,2024-08-17 00:03:07,2024-08-17 00:18:13,Na Grobli (PWr - Geocentrum),Drobnera / Dubois,15
246105175,604572,2024-08-17 00:03:42,2024-08-17 00:12:23,Olszewskiego / Spółdzielcza,Bacciarellego / pętla autobusowa,9
246105178,602258,2024-08-17 00:03:45,2024-08-17 00:08:33,Hubska / Prudnicka,Nyska / Jesionowa,5
246105261,602664,2024-08-17 00:04:38,2024-08-17 00:08:37,Hubska / Prudnicka,Nyska / Jesionowa,4
246105303,603492,2024-08-17 00:05:00,2024-08-17 00:19:54,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,15
246105319,603469,2024-08-17 00:05:12,2024-08-17 00:12:01,Olszewskiego / Spółdzielcza,Bacciarellego / pętla autobusowa,7
246105543,603727,2024-08-17 00:07:28,2024-08-17 00:22:42,Popowicka / Niedźwiedzia,Poza stacją,15
246105544,602516,2024-08-17 00:07:29,2024-08-17 00:18:14,Norwida / Wyspiańskiego (PWr),Kościuszki / Komuny Paryskiej / Zgodna,11
246105593,602551,2024-08-17 00:07:56,2024-08-17 00:17:09,Poza stacją,Sienkiewicza / Piastowska,9
246105629,602195,2024-08-17 00:08:16,2024-08-17 00:27:11,Poniatowskiego / Oleśnicka,Ślężna / Aleja Wiśniowa,19
246105658,603273,2024-08-17 00:08:31,2024-08-17 01:24:09,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,76
246105663,602217,2024-08-17 00:08:33,2024-08-17 00:34:59,Mościckiego / Chińska ,al. Armii Krajowej / Bardzka,26
246105667,603287,2024-08-17 00:08:35,2024-08-17 00:27:00,Poniatowskiego / Oleśnicka,Ślężna / Aleja Wiśniowa,18
246105800,603565,2024-08-17 00:09:55,2024-08-17 00:19:14,Kazimierza Wielkiego (Helios),Legnicka / Zachodnia ,9
246105820,603351,2024-08-17 00:10:06,2024-08-17 00:19:42,Gnieźnieńska / Długa,Plac Jana Pawła II (Akademia Muzyczna),10
246105840,603617,2024-08-17 00:10:19,2024-08-17 00:19:37,Gnieźnieńska / Długa,Plac Jana Pawła II (Akademia Muzyczna),9
246105915,603075,2024-08-17 00:11:10,2024-08-17 00:11:45,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
246105956,603758,2024-08-17 00:11:31,2024-08-17 00:23:44,Kozanowska / Pilczycka,Maślicka / Brodnicka,12
246105963,604075,2024-08-17 00:11:34,2024-08-17 00:21:18,Poza stacją,Promenady Wrocławskie,10
246106005,602859,2024-08-17 00:11:59,2024-08-17 00:24:50,Strzegomska / Estońska,Żernicka,13
246106012,603678,2024-08-17 00:12:04,2024-08-17 00:25:15,Kamienna / Borowska (Aquapark),Aleja Hallera / Mielecka,13
246106072,602342,2024-08-17 00:12:43,2024-08-17 00:22:13,Drobnera / Plac Bema,Szewska / Kazimierza Wielkiego ,10
246106081,602475,2024-08-17 00:12:47,2024-08-17 00:22:19,Drobnera / Plac Bema,Szewska / Kazimierza Wielkiego ,10
246106103,602742,2024-08-17 00:13:01,2024-08-17 00:33:16,Aleja Kromera,Krzywoustego - Rynek Psie Pole,20
246106107,602640,2024-08-17 00:13:02,2024-08-17 00:18:17,Poniatowskiego / Oleśnicka,Nowowiejska / Wyszyńskiego,5
246106136,603021,2024-08-17 00:13:18,2024-08-17 00:20:57,pl. Orląt Lwowskich,Plac Legionów,8
246106148,602407,2024-08-17 00:13:25,2024-08-17 00:33:11,Poza stacją,Jedności Narodowej / Wyszyńskiego,20
246106207,603222,2024-08-17 00:14:01,2024-08-17 00:33:14,Poza stacją,Jedności Narodowej / Wyszyńskiego,19
246106246,602055,2024-08-17 00:14:16,2024-08-17 00:38:01,Nyska / Piękna,Nyska / Jesionowa,24
246106295,604283,2024-08-17 00:14:48,2024-08-17 00:15:30,Robotnicza / Fabryczna,Robotnicza / Fabryczna,1
246106308,604180,2024-08-17 00:14:54,2024-08-17 00:58:43,Smolec,"Dworzec Główny, południe",44
246106329,602132,2024-08-17 00:15:07,2024-08-17 00:23:16,Kościuszki / Pułaskiego,Rondo Reagana,8
246106367,604035,2024-08-17 00:15:31,2024-08-17 00:24:28,Krzywoustego - Rynek Psie Pole,Kiełczowska,9
246106397,603943,2024-08-17 00:15:49,2024-08-17 00:18:49,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,3
246106452,652055,2024-08-17 00:16:14,2024-08-17 00:27:02,Plac Grunwaldzki / Polaka,pl. Powstańców Wielkopolskich,11
246106467,652008,2024-08-17 00:16:25,2024-08-17 00:29:21,Sienkiewicza / Wyszyńskiego,Kościuszki / Pułaskiego,13
246106478,603862,2024-08-17 00:16:29,2024-08-17 00:23:28,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,7
246106489,602981,2024-08-17 00:16:37,2024-08-17 00:20:19,Rondo Reagana,Nowowiejska / Górnickiego,4
246106525,603117,2024-08-17 00:16:57,2024-08-17 01:17:01,Robotnicza / Fabryczna,Nowodworska/Strzegomska,60
246106556,604646,2024-08-17 00:17:13,2024-08-17 00:28:57,Poza stacją,Poza stacją,12
246106634,603458,2024-08-17 00:17:56,2024-08-17 00:22:11,Wita Stwosza / Szewska,Drobnera / Dubois,4
246106844,603565,2024-08-17 00:19:53,2024-08-17 00:29:41,Legnicka / Zachodnia ,Drzewieckiego / Dedala,10
246106863,602250,2024-08-17 00:20:03,2024-08-17 14:24:52,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,845
246106869,604082,2024-08-17 00:20:07,2024-08-17 00:20:37,Krzycka / Aleja Karkonoska (Park Południowy),Krzycka / Aleja Karkonoska (Park Południowy),1
246106880,604219,2024-08-17 00:20:11,2024-08-17 00:25:49,Grota-Roweckiego / Parafialna,Kutrzeby / Hubala,6
246106911,603883,2024-08-17 00:20:33,2024-08-17 00:26:10,Szczęśliwa (Sky Tower),Powstańcow Śląskich / Aleja Hallera,6
246106922,603641,2024-08-17 00:20:38,2024-08-17 00:30:19,Kraszewskiego / Trzebnicka,Poza stacją,10
246106950,602450,2024-08-17 00:20:57,2024-08-17 00:31:17,Kraszewskiego / Trzebnicka,Drobnera / Dubois,10
246106965,603153,2024-08-17 00:21:11,2024-08-17 00:33:31,Krzycka / Aleja Karkonoska (Park Południowy),Wałbrzyska - pętla tramwajowa,12
246106986,604573,2024-08-17 00:21:25,2024-08-17 00:24:19,Poza stacją,Jagiełły / Dmowskiego ,3
246107001,602098,2024-08-17 00:21:32,2024-08-17 00:40:47,Ślężna / Aleja Wiśniowa,Zwycięska / Agrestowa,19
246107002,604668,2024-08-17 00:21:32,2024-08-17 00:33:10,Kozanowska/Pałucka,Lotnicza / Na Ostatnim Groszu,12
246107003,604506,2024-08-17 00:21:32,2024-08-17 00:39:20,Przyjaźni / Karkonoska,Grota-Roweckiego/Iwaszkiewicza,18
246107026,602244,2024-08-17 00:21:48,2024-08-17 00:39:19,Przyjaźni / Karkonoska,Grota-Roweckiego/Iwaszkiewicza,18
246107035,602361,2024-08-17 00:21:52,2024-08-17 00:23:11,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
246107056,604268,2024-08-17 00:22:03,2024-08-17 00:47:17,pl. Orląt Lwowskich,Graniczna / Strzegomska,25
246107071,604645,2024-08-17 00:22:08,2024-08-17 00:32:27,Wita Stwosza / Szewska,Wita Stwosza / Szewska,10
246107096,603220,2024-08-17 00:22:23,2024-08-17 00:30:10,pl. Orląt Lwowskich,Kazimierza Wielkiego (Helios),8
246107112,602727,2024-08-17 00:22:31,2024-08-17 00:34:57,Poza stacją,Piłsudskiego 13 od Jump Hall,12
246107138,603183,2024-08-17 00:22:50,2024-08-17 00:30:41,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,8
246107189,602519,2024-08-17 00:23:20,2024-08-17 00:35:18,Poza stacją,Sienkiewicza / Wyszyńskiego,12
246107221,602814,2024-08-17 00:23:38,2024-08-17 00:24:32,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
246107225,602475,2024-08-17 00:23:40,2024-08-17 00:33:40,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),10
246107230,602342,2024-08-17 00:23:42,2024-08-17 00:33:42,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),10
246107276,603718,2024-08-17 00:24:13,2024-08-17 00:41:39,Poza stacją,Kościuszki / Pułaskiego,17
246107331,603656,2024-08-17 00:24:48,2024-08-17 00:46:52,Poza stacją,Kościuszki / Pułaskiego,22
246107342,603515,2024-08-17 00:24:53,2024-08-17 00:25:11,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),0
246107349,603676,2024-08-17 00:24:57,2024-08-17 00:25:18,Poza stacją,Poza stacją,0
246107354,602677,2024-08-17 00:24:58,2024-08-17 00:33:59,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,9
246107360,604038,2024-08-17 00:25:02,2024-08-17 01:21:27,Szczęśliwa (Sky Tower),Plac Kościuszki (Renoma),56
246107372,604538,2024-08-17 00:25:11,2024-08-17 13:25:41,Poza stacją,Poza stacją,781
246107431,602537,2024-08-17 00:25:46,2024-08-17 00:39:52,Wróblewskiego (Teki),Kościuszki / Pułaskiego,14
246107442,603323,2024-08-17 00:25:55,2024-08-17 00:41:39,Grabiszyńska / Aleja Hallera,"Dworzec Główny, południe",16
246107443,603676,2024-08-17 00:25:56,2024-08-17 00:37:28,Poza stacją,Poza stacją,12
246107479,604508,2024-08-17 00:26:20,2024-08-17 00:41:25,Powstańcow Śląskich / Aleja Hallera,Zwycięska / Ołtaszyńska,15
246107497,603089,2024-08-17 00:26:28,2024-08-17 01:21:26,Szczęśliwa (Sky Tower),Plac Kościuszki (Renoma),55
246107590,603716,2024-08-17 00:27:25,2024-08-17 00:41:22,Świeradowska (Ferio Gaj ),Ślężna / Aleja Wiśniowa,14
246107596,602106,2024-08-17 00:27:28,2024-08-17 00:41:19,Świeradowska (Ferio Gaj ),Jagodzińska / Buforowa,14
246107600,602768,2024-08-17 00:27:31,2024-08-17 00:41:21,Świeradowska (Ferio Gaj ),Ślężna / Aleja Wiśniowa,14
246107650,602696,2024-08-17 00:28:04,2024-08-17 00:36:58,Plac Kościuszki (Renoma),Plac Powstańców Śląskich,9
246107741,603769,2024-08-17 00:29:01,2024-08-17 00:36:12,Obornicka / Bałtycka,Promenady Wrocławskie,7
246107773,604187,2024-08-17 00:29:24,2024-08-17 00:36:55,Reymonta / Kleczkowska,Reymonta / Kleczkowska,8
246107810,602684,2024-08-17 00:29:47,2024-08-17 00:37:01,Pereca / Grabiszyńska,Świdnicka / Piłsudskiego (Hotel Scandic),7
