UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
253929567,604173,2024-09-30 23:05:23,2024-10-01 00:03:45,Aleja Bielany,Śrubowa / Strzegomska,58
253931192,652106,2024-09-30 23:42:06,2024-10-01 00:01:22,Sukielicka / Rogowska,Sukielicka / Rogowska,19
253931227,602623,2024-09-30 23:43:14,2024-10-01 00:07:10,"Dworzec Główny, południe",Kopycińskiego/Drabika,24
253931419,602198,2024-09-30 23:48:42,2024-10-01 00:01:00,Strzegomska / Estońska,Grabiszyńska / Aleja Hallera,12
253931430,603949,2024-09-30 23:49:02,2024-10-01 00:02:36,Jagodzińska / Buforowa,Nyska / Piękna,14
253931523,604571,2024-09-30 23:51:15,2024-10-01 00:04:00,Rondo Reagana,Plac Dominikański (Galeria Dominikańska),13
253931527,603491,2024-09-30 23:51:27,2024-10-01 00:07:46,Drobnera / Plac Bema,Plac Legionów,16
253931605,603344,2024-09-30 23:53:32,2024-10-01 00:08:23,Świeradowska (Ferio Gaj ),Zwycięska / Agrestowa,15
253931623,604271,2024-09-30 23:54:05,2024-10-01 00:08:15,Borowska (Uniw. Szpital Kliniczny),Dworzec Główny ,14
253931632,652009,2024-09-30 23:54:21,2024-10-01 00:10:25,Ślężna / pętla tramwajowa,Ślężna / Aleja Wiśniowa,16
253931649,604152,2024-09-30 23:54:39,2024-10-01 00:01:05,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Bardzka,6
253931654,604184,2024-09-30 23:54:43,2024-10-01 00:05:04,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,10
253931662,603576,2024-09-30 23:54:54,2024-10-01 00:01:03,al. Armii Krajowej / Tarnogajska,al. Armii Krajowej / Bardzka,6
253931760,602797,2024-09-30 23:57:49,2024-10-01 00:14:50,Kamienna / Tomaszowska,Janiszewskiego (PWr),17
253931775,603437,2024-09-30 23:58:13,2024-10-01 00:01:55,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
253931813,602809,2024-09-30 23:59:20,2024-10-01 00:04:25,Kościuszki / Pułaskiego,Plac Kościuszki (Renoma),5
253931889,604013,2024-10-01 00:02:44,2024-10-01 00:06:18,Drobnera / Dubois,Plac Staszica,4
253931891,602244,2024-10-01 00:02:48,2024-10-01 00:27:10,Poniatowskiego / Oleśnicka,Poza stacją,24
253931969,604124,2024-10-01 00:05:59,2024-10-01 00:12:28,Poza stacją,Zaporoska / Grabiszyńska,6
253932021,604151,2024-10-01 00:08:10,2024-10-01 00:17:59,Reymonta / Kleczkowska,Nowowiejska / Jedności Narodowej,10
253932038,602503,2024-10-01 00:08:46,2024-10-01 00:16:38,Plac Powstańców Warszawy (Muzeum Narodowe),Żeromskiego / Daszyńskiego,8
253932045,602331,2024-10-01 00:09:01,2024-10-01 00:22:05,Poza stacją,Partyzantów / Okrzei,13
253932139,603965,2024-10-01 00:11:53,2024-10-01 00:31:51,Poza stacją,Wróblewskiego (Teki),20
253932145,603237,2024-10-01 00:12:08,2024-10-01 00:12:44,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,1
253932168,603826,2024-10-01 00:12:50,2024-10-01 00:18:48,Żeromskiego / Kluczborska,Sienkiewicza / Piastowska,6
253932191,603779,2024-10-01 00:13:56,2024-10-01 00:14:24,Krzywoustego / Korona,Krzywoustego / Korona,0
