UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
227898230,603266,2024-05-12 15:17:33,2024-05-30 07:30:59,Aleja Hallera / Mielecka,Poza stacją,25453
228468256,603729,2024-05-15 14:51:51,2024-05-30 14:16:20,Rondo Reagana,Poza stacją,21564
231036093,603524,2024-05-29 14:30:16,2024-05-30 13:49:58,Wałbrzyska - pętla tramwajowa,Poza stacją,1400
231060464,602149,2024-05-29 16:22:18,2024-05-30 13:05:48,Kamienna / Tomaszowska,Buforowa - Vivaldiego,1244
231093206,604669,2024-05-29 18:22:12,2024-05-30 07:20:40,Semaforowa,Konduktorska,778
231095885,603688,2024-05-29 18:31:47,2024-05-30 07:11:37,Stabłowicka / Główna ,Poza stacją,760
231122493,603202,2024-05-29 20:16:27,2024-05-30 10:56:03,Hubska / Prudnicka,Hubska / Prudnicka,880
231130455,602956,2024-05-29 20:54:57,2024-05-30 23:33:59,Poza stacją,Sołtysowicka / Redycka,1599
231131925,602899,2024-05-29 21:02:34,2024-05-30 00:34:22,Stacyjna (Dworzec Mikołajów),Legnicka / Zachodnia ,212
231132005,602304,2024-05-29 21:03:00,2024-05-30 00:34:13,Stacyjna (Dworzec Mikołajów),Legnicka / Zachodnia ,211
231133036,603648,2024-05-29 21:08:18,2024-05-30 00:03:47,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),175
231142749,604578,2024-05-29 22:10:53,2024-05-30 11:09:08,Tyrmanda / Trawowa,Tyrmanda / Trawowa,778
231150940,603913,2024-05-29 23:31:45,2024-05-30 00:08:49,Aleja Kromera,pl. Powstańców Wielkopolskich,37
231151323,603168,2024-05-29 23:36:27,2024-05-30 00:21:17,Na Grobli (PWr - Geocentrum),Osobowicka - pętla tramwajowa,45
231151467,602535,2024-05-29 23:38:20,2024-05-30 00:30:41,Kościuszki / Pułaskiego,Jagiełły / Dmowskiego ,52
231151540,603458,2024-05-29 23:39:17,2024-05-30 00:20:41,Poza stacją,Poza stacją,41
231151611,603916,2024-05-29 23:40:12,2024-05-30 00:30:33,Kościuszki / Pułaskiego,Jagiełły / Dmowskiego ,50
231151643,603830,2024-05-29 23:40:36,2024-05-30 00:15:46,Poza stacją,Poza stacją,35
231151668,603321,2024-05-29 23:40:56,2024-05-30 00:15:44,Poza stacją,Poza stacją,35
231151707,603287,2024-05-29 23:41:27,2024-05-30 00:30:28,Kościuszki / Pułaskiego,Jagiełły / Dmowskiego ,49
231151844,603215,2024-05-29 23:43:11,2024-05-30 00:07:45,"Olszewskiego, pętla tramwajowa",Marca Polo (Olimpia Port),25
231151876,603951,2024-05-29 23:43:40,2024-05-30 00:16:58,Zaporoska / Grabiszyńska,Nyska / Piękna,33
231151966,603978,2024-05-29 23:45:00,2024-05-30 00:01:56,Poza stacją,Legnicka (Park Magnolia),17
231151992,603692,2024-05-29 23:45:21,2024-05-30 00:17:16,Zaporoska / Grabiszyńska,Nyska / Piękna,32
231152023,603940,2024-05-29 23:45:43,2024-05-30 00:02:02,Traugutta / Pułaskiego,Jagiełły / Dmowskiego ,16
231152072,604530,2024-05-29 23:46:23,2024-05-30 00:05:16,Bezpieczna / Obornicka,Czarnuszkowa/Waniliowa,19
231152093,602129,2024-05-29 23:46:41,2024-05-30 00:07:24,Plac Uniwersytecki (UWr),Plac Powstańców Śląskich,21
231152138,603356,2024-05-29 23:47:14,2024-05-30 00:05:45,Konduktorska,"Dworzec Główny, południe",19
231152188,604638,2024-05-29 23:47:52,2024-05-30 00:10:16,Poza stacją,Gliniana / Gajowa,22
231152214,602598,2024-05-29 23:48:16,2024-05-30 00:00:19,Plac Uniwersytecki (UWr),pl. Powstańców Wielkopolskich,12
231152241,602349,2024-05-29 23:48:32,2024-05-30 00:04:56,Legnicka / Młodych Techników,Drzewieckiego / Dedala,16
231152527,602917,2024-05-29 23:52:07,2024-05-30 00:01:01,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Piastowska,9
231152647,604473,2024-05-29 23:53:36,2024-05-30 00:45:15,Gliniana / Gajowa,Gliniana / Gajowa,52
231152676,602817,2024-05-29 23:53:56,2024-05-30 00:13:42,Poza stacją,Poza stacją,20
231152693,602342,2024-05-29 23:54:13,2024-05-30 00:21:13,Powstańcow Śląskich / Aleja Hallera,Zaporoska / Gajowicka,27
