UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
214412006,603087,2024-01-28 23:30:10,2024-01-29 00:01:44,Poza stacją,Skarbowców / Wietrzna,32
214412093,602839,2024-01-28 23:35:17,2024-01-29 00:11:42,Komandorska / Kamienna,Komandorska / Kamienna,36
214412312,603284,2024-01-28 23:48:45,2024-01-29 00:01:23,Powstańców Śląskich/Orla,Zaporoska / Gajowicka,13
214412350,602558,2024-01-28 23:52:03,2024-01-29 00:01:08,Nowowiejska / Wyszyńskiego,Szewska / Kazimierza Wielkiego ,9
214412366,602399,2024-01-28 23:53:12,2024-01-29 00:03:49,Kamienna / Borowska (Aquapark),Piławska,11
214412451,602970,2024-01-28 23:59:30,2024-01-29 00:09:24,Żmigrodzka / Broniewskiego,Żeromskiego / Daszyńskiego,10
214412499,603797,2024-01-29 00:03:30,2024-01-29 00:03:55,Kutrzeby / Hubala,Kutrzeby / Hubala,0
214412513,603376,2024-01-29 00:04:15,2024-01-29 00:11:57,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
214412519,603721,2024-01-29 00:04:37,2024-01-29 00:11:56,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,7
214412525,604303,2024-01-29 00:05:07,2024-01-29 00:08:50,Legnicka / Młodych Techników,Młodych Techników,4
214412529,602852,2024-01-29 00:05:16,2024-01-29 00:15:50,Traugutta / Pułaskiego,Poza stacją,11
214412545,603911,2024-01-29 00:06:56,2024-01-29 00:10:53,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
214412563,603798,2024-01-29 00:08:31,2024-01-29 00:14:26,Kołłątaja / Podwale,Kościuszki / Komuny Paryskiej / Zgodna,6
214412569,602116,2024-01-29 00:09:13,2024-01-29 00:23:11,Wróblewskiego (Teki),Poza stacją,14
214412572,602256,2024-01-29 00:09:37,2024-01-29 00:20:22,Plac Powstańców Śląskich,Bardzka / Piękna,11
214412574,602744,2024-01-29 00:10:12,2024-01-29 00:10:43,Rynek,Rynek,1
214412587,603014,2024-01-29 00:11:21,2024-01-29 00:11:50,Rynek,Rynek,0
214412592,604024,2024-01-29 00:11:57,2024-01-29 12:28:58,Jagiełły / Dmowskiego ,Wróblewskiego (Teki),737
214412599,602558,2024-01-29 00:12:38,2024-01-29 00:21:15,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,9
214412603,602196,2024-01-29 00:12:53,2024-01-29 00:21:13,Szewska / Kazimierza Wielkiego ,Zaporoska / Gajowicka,8
214412610,604351,2024-01-29 00:13:18,2024-01-29 00:24:15,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,11
214412659,602973,2024-01-29 00:16:25,2024-01-29 00:25:21,al. Poprzeczna / stacja kolejowa,Poza stacją,9
214412693,603784,2024-01-29 00:19:21,2024-01-29 00:29:22,Śrubowa / Strzegomska,Piłsudskiego 13 od Jump Hall,10
214412757,602159,2024-01-29 00:23:04,2024-01-29 00:24:50,Wita Stwosza / Szewska,Szewska / Kazimierza Wielkiego ,2
214412796,604041,2024-01-29 00:24:58,2024-01-29 00:31:01,Jedności Narodowej / Wyszyńskiego,Poniatowskiego / Oleśnicka,6
214412802,602733,2024-01-29 00:25:31,2024-01-29 00:31:54,al. Armii Krajowej / Bardzka,Tarnogajska / Klimasa,6
214412830,602011,2024-01-29 00:27:28,2024-01-29 00:41:03,Poza stacją,Gajowicka,14
214412868,603784,2024-01-29 00:30:30,2024-01-29 00:51:19,Piłsudskiego 13 od Jump Hall,Nyska / Jesionowa,21
214412903,602440,2024-01-29 00:33:45,2024-01-29 00:37:46,Na Ostatnim Groszu,Drzewieckiego / Dedala,4
214412921,603209,2024-01-29 00:34:56,2024-01-29 00:45:01,Poza stacją,Powstańcow Śląskich / Aleja Hallera,10
214412934,602852,2024-01-29 00:36:03,2024-01-29 00:40:47,Poza stacją,Bardzka / Piękna,5
214412949,603140,2024-01-29 00:37:25,2024-01-29 00:37:50,Strzegomska / Rogowska ,Strzegomska / Rogowska ,0
214412977,602670,2024-01-29 00:41:32,2024-01-29 00:53:01,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,11
214413006,602989,2024-01-29 00:43:32,2024-01-29 00:55:38,Traugutta / Kościuszki,Hubska / Prudnicka,12
214413092,602144,2024-01-29 00:53:49,2024-01-29 01:00:05,Dworzec Główny ,Plac Legionów,6
214413314,604556,2024-01-29 01:25:10,2024-01-29 01:47:15,Rakowiecka,Wyszyńskiego / Szczytnicka,22
214413337,602074,2024-01-29 01:29:11,2024-01-29 01:41:20,Nowowiejska / Górnickiego,Wróblewskiego (Teki),12
214413443,604556,2024-01-29 01:49:04,2024-01-29 01:53:58,Wyszyńskiego / Szczytnicka,Poza stacją,5
214413481,604556,2024-01-29 01:56:45,2024-01-29 02:08:05,Poza stacją,Poza stacją,11
214413523,604556,2024-01-29 02:09:16,2024-01-29 02:30:15,Poza stacją,Poza stacją,21
214413528,602613,2024-01-29 02:10:26,2024-01-29 02:24:25,Żeromskiego / Daszyńskiego,Obornicka / Bałtycka,14
214413529,602970,2024-01-29 02:10:31,2024-01-29 02:24:29,Żeromskiego / Daszyńskiego,Obornicka / Bałtycka,14
214413532,603776,2024-01-29 02:10:44,2024-01-29 02:23:29,Żeromskiego / Daszyńskiego,Obornicka / Bałtycka,13
214413612,602494,2024-01-29 02:32:29,2024-01-29 02:58:23,Krucza / Mielecka / Stalowa,Drobnera / Dubois,26
214413614,604292,2024-01-29 02:32:54,2024-01-29 02:50:08,Szewska / Kazimierza Wielkiego ,Nowowiejska / Wyszyńskiego,17
214413616,603169,2024-01-29 02:33:07,2024-01-29 02:50:18,Szewska / Kazimierza Wielkiego ,Nowowiejska / Wyszyńskiego,17
214413641,603410,2024-01-29 02:41:12,2024-01-29 02:45:30,Żmigrodzka / Broniewskiego,Kasprowicza / Syrokomli,4
214413652,603280,2024-01-29 02:43:53,2024-01-29 02:44:36,Poniatowskiego / Oleśnicka,Poniatowskiego / Oleśnicka,1
214413653,604041,2024-01-29 02:45:13,2024-01-29 02:57:05,Poniatowskiego / Oleśnicka,Dworzec Główny ,12
214413668,604519,2024-01-29 02:52:28,2024-01-29 02:56:19,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,4
214413688,604041,2024-01-29 03:03:49,2024-01-29 03:14:20,Dworzec Główny ,al. Armii Krajowej / Borowska,11
214413697,602852,2024-01-29 03:06:17,2024-01-29 03:09:05,Bardzka / Piękna,Nyska / Jesionowa,3
214413705,602945,2024-01-29 03:10:40,2024-01-29 03:23:56,al. Armii Krajowej / Borowska,Tarnogajska / Klimasa,13
214413717,604069,2024-01-29 03:13:35,2024-01-29 03:14:22,Plac Powstańców Śląskich,Plac Powstańców Śląskich,1
214413722,602637,2024-01-29 03:14:43,2024-01-29 03:29:57,Plac Powstańców Śląskich,Nyska / Jesionowa,15
214413725,602242,2024-01-29 03:15:47,2024-01-29 03:21:37,"Dworzec Główny, południe",Kościuszki / Komuny Paryskiej / Zgodna,6
214413752,652002,2024-01-29 03:26:02,2024-01-29 03:33:06,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,7
214413789,603679,2024-01-29 03:44:43,2024-01-29 03:58:59,Pereca / Grabiszyńska,Bardzka / Piękna,14
214413795,603289,2024-01-29 03:46:38,2024-01-29 03:49:22,Piaskowa / św. Ducha,Drobnera / Dubois,3
214413816,602675,2024-01-29 03:54:56,2024-01-29 03:55:12,Promenady Wrocławskie,Promenady Wrocławskie,0
214413820,602810,2024-01-29 03:55:44,2024-01-29 04:09:19,Promenady Wrocławskie,Lekarska/Żmigrodzka,14
214413861,602075,2024-01-29 04:05:20,2024-01-29 04:13:35,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,8
214413864,602733,2024-01-29 04:05:37,2024-01-29 04:18:47,Tarnogajska / Klimasa,Grota-Roweckiego / Parafialna,13
214413881,603244,2024-01-29 04:12:08,2024-01-29 04:19:04,Krakowska / Leroy Merlin,Kościuszki / Komuny Paryskiej / Zgodna,7
214413889,604069,2024-01-29 04:15:05,2024-01-29 04:16:53,Plac Powstańców Śląskich,Plac Powstańców Śląskich,2
214413899,603702,2024-01-29 04:17:10,2024-01-29 04:38:02,Skarbowców / Wietrzna,Aleja Bielany,21
214413918,603245,2024-01-29 04:24:13,2024-01-29 04:25:16,Powstańcow Śląskich / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,1
214413937,604544,2024-01-29 04:31:05,2024-01-29 04:35:32,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,4
214413968,602080,2024-01-29 04:40:41,2024-01-29 04:47:12,Waniliowa / Cynamonowa,Księgarska / Dekarska / Zduńska,7
214413989,603904,2024-01-29 04:45:38,2024-01-29 04:52:08,Plac Dominikański (Galeria Dominikańska),Poniatowskiego / Oleśnicka,7
214413990,602507,2024-01-29 04:45:46,2024-01-29 04:53:33,Nyska / Piękna,Kamienna / Borowska (Aquapark),8
214414004,652002,2024-01-29 04:49:47,2024-01-29 05:03:37,Grabiszyńska / Stalowa,Powstańcow Śląskich / Aleja Hallera,14
214414006,603087,2024-01-29 04:49:58,2024-01-29 04:58:15,Skarbowców / Wietrzna,Powstańcow Śląskich / Aleja Hallera,8
214414031,602751,2024-01-29 04:57:53,2024-01-29 05:08:01,pl. Orląt Lwowskich,Dyrekcyjna / Borowska (Wroclavia),10
214414077,603656,2024-01-29 05:07:05,2024-01-29 05:24:25,Kościuszki / Komuny Paryskiej / Zgodna,Ślężna / Kamienna (Uniw. Ekonomiczny),17
214414103,603169,2024-01-29 05:11:17,2024-01-29 05:22:32,Nowowiejska / Wyszyńskiego,Szewska / Kazimierza Wielkiego ,11
214414105,602025,2024-01-29 05:11:27,2024-01-29 05:15:17,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
214414120,603517,2024-01-29 05:14:05,2024-01-29 05:21:08,Poza stacją,Waniliowa / Cynamonowa,7
214414133,602673,2024-01-29 05:15:46,2024-01-29 05:22:59,Zwycięska / Agrestowa,al. Karkonoska / Jeździecka,7
214414152,603087,2024-01-29 05:18:42,2024-01-29 05:26:55,Powstańcow Śląskich / Aleja Hallera,Skarbowców / Wietrzna,8
214414174,603755,2024-01-29 05:21:26,2024-01-29 05:28:51,Mińska / Stanisławowska,Strzegomska / Estońska,7
214414175,602258,2024-01-29 05:21:29,2024-01-29 05:48:34,Kazimierza Wielkiego (Helios),Bałtycka / Żmigrodzka,27
214414219,602625,2024-01-29 05:26:51,2024-01-29 05:27:36,Kwidzyńska pętla,Kwidzyńska pętla,1
214414232,602625,2024-01-29 05:28:22,2024-01-29 05:37:29,Kwidzyńska pętla,3M,9
214414248,602119,2024-01-29 05:29:42,2024-01-29 05:30:55,Bałtycka / Żmigrodzka,Bałtycka / Żmigrodzka,1
214414277,603564,2024-01-29 05:32:54,2024-01-29 05:44:40,Bałtycka / Żmigrodzka,Lekarska/Żmigrodzka,12
214414302,604041,2024-01-29 05:35:36,2024-01-29 05:43:29,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,8
214414303,602670,2024-01-29 05:35:54,2024-01-29 05:43:08,al. Armii Krajowej / Borowska,Powstańcow Śląskich / Aleja Hallera,7
214414381,603161,2024-01-29 05:43:20,2024-01-29 05:49:47,al. Poprzeczna / stacja kolejowa,Koszarowa / UWr,6
214414383,602896,2024-01-29 05:43:21,2024-01-29 05:48:54,Kwidzyńska pętla,3M,6
214414388,603911,2024-01-29 05:43:42,2024-01-29 05:48:23,Bezpieczna / Obornicka,Poza stacją,5
214414401,602869,2024-01-29 05:44:42,2024-01-29 05:53:01,Kutrzeby / Hubala,al. Karkonoska / Jeździecka,8
214414408,602760,2024-01-29 05:45:10,2024-01-29 05:52:57,Kościuszki / Pułaskiego,Fosa Miejska ,8
214414414,602106,2024-01-29 05:45:40,2024-01-29 05:53:47,Zaporoska / Wielka / Krucza,"Dworzec Główny, południe",8
214414429,604049,2024-01-29 05:46:33,2024-01-29 05:52:03,Świeradowska / Krynicka,al. Armii Krajowej / Bardzka,6
214414452,602480,2024-01-29 05:48:18,2024-01-29 05:51:01,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,3
214414517,603673,2024-01-29 05:53:34,2024-01-29 05:59:07,Dworzec Główny ,Na Grobli (PWr - Geocentrum),6
214414533,602547,2024-01-29 05:54:35,2024-01-29 06:05:32,Dworzec Główny ,Na Grobli (PWr - Geocentrum),11
214414573,603189,2024-01-29 05:57:42,2024-01-29 06:06:16,Rondo Reagana,Na Grobli (PWr - Geocentrum),9
214414601,603227,2024-01-29 06:00:15,2024-01-29 06:07:36,Mościckiego (stacja kolejowa),Gazowa / Międzyleska,7
214414612,602106,2024-01-29 06:00:44,2024-01-29 06:11:05,"Dworzec Główny, południe",Traugutta / Kościuszki,10
214414618,603427,2024-01-29 06:00:59,2024-01-29 06:11:50,Opolska / pętla tramwajowa,Poza stacją,11
214414661,603017,2024-01-29 06:04:36,2024-01-29 06:09:25,Nyska / Jesionowa,al. Armii Krajowej / Tarnogajska,5
