UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
229626171,603282,2024-05-21 22:20:03,2024-05-26 21:05:43,al. Karkonoska / Jeździecka,Oporów (pętla tramwajowa),7126
229912017,604121,2024-05-23 15:08:05,2024-05-26 15:45:58,Nowowiejska / Wyszyńskiego,Legnicka / Młodych Techników,4358
229936030,603896,2024-05-23 16:47:53,2024-05-26 10:59:21,Plac Dominikański (Galeria Dominikańska),Poza stacją,3971
230055828,602416,2024-05-24 09:47:37,2024-05-26 07:08:52,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),2721
230345953,602757,2024-05-25 19:32:23,2024-05-26 00:00:06,Legnicka / Wejherowska,Plac Kościuszki (Renoma),268
230348890,603827,2024-05-25 19:44:30,2024-05-26 11:34:49,Poza stacją,Poza stacją,950
230353594,603631,2024-05-25 20:04:18,2024-05-26 08:40:41,Aleja Bielany,Czekoladowa / Wałbrzyska,756
230354705,603278,2024-05-25 20:09:16,2024-05-26 20:51:15,Kościuszki / Pułaskiego,Plac Dominikański (Galeria Dominikańska),1482
230359094,603181,2024-05-25 20:30:38,2024-05-26 00:49:17,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,259
230360508,602632,2024-05-25 20:38:38,2024-05-26 01:11:43,Poza stacją,Krzycka / Aleja Karkonoska (Park Południowy),273
230366204,603862,2024-05-25 21:14:49,2024-05-26 01:05:36,Kiełczowska,Kiełczowska,231
230369237,602297,2024-05-25 21:34:42,2024-05-26 09:05:31,Plac Dominikański (Galeria Dominikańska),Otyńska / Traktatowa,691
230381465,603604,2024-05-25 23:04:43,2024-05-26 00:13:44,Ślężna / Kamienna (Uniw. Ekonomiczny),Szczęśliwa (Sky Tower),69
230383375,602362,2024-05-25 23:20:05,2024-05-26 00:03:28,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),43
230384881,602503,2024-05-25 23:33:05,2024-05-26 01:16:18,Kazimierza Wielkiego (Helios),Poza stacją,103
