UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
249424080,602630,2024-09-03 23:11:17,2024-09-08 09:14:37,Piłsudskiego 13 od Jump Hall,Plac Jana Pawła II (Akademia Muzyczna),6363
249536938,604569,2024-09-04 16:37:47,2024-09-08 19:30:36,Wróblewskiego (Teki),Wróblewskiego (Teki),5933
249747436,602001,2024-09-05 16:45:31,2024-09-08 07:58:27,Sienkiewicza / Wyszyńskiego,Poza stacją,3793
250049887,603327,2024-09-06 23:44:48,2024-09-08 12:13:35,pl. Orląt Lwowskich,Poza stacją,2189
250110941,602705,2024-09-07 12:48:57,2024-09-08 12:33:36,Opolska / pętla tramwajowa,Karwińska / Opolska,1425
250195872,603397,2024-09-07 19:24:25,2024-09-08 17:49:00,Kościuszki / Komuny Paryskiej / Zgodna,Marca Polo (Olimpia Port),1345
250223547,602211,2024-09-07 21:33:59,2024-09-08 12:07:13,Buforowa - Vivaldiego,Poza stacją,873
250231618,603960,2024-09-07 22:23:15,2024-09-08 16:02:43,Osobowicka / Ostrowska,Osobowicka - pętla tramwajowa,1059
250235201,603123,2024-09-07 22:47:43,2024-09-08 02:36:54,Osobowicka - pętla tramwajowa,Wysoka Nastrojowa,229
250235251,603652,2024-09-07 22:48:07,2024-09-08 02:36:50,Osobowicka - pętla tramwajowa,Wysoka Nastrojowa,229
250236373,602839,2024-09-07 22:55:03,2024-09-08 07:32:14,Świeradowska (Ferio Gaj ),Poza stacją,517
250237406,602317,2024-09-07 23:02:52,2024-09-08 01:21:56,Grota-Roweckiego / Parafialna,Poza stacją,139
250239125,602560,2024-09-07 23:14:38,2024-09-08 00:26:04,Kosmonautów / Glinianki / WUWA2,al. Karkonoska / Jeździecka,71
250239156,604141,2024-09-07 23:14:51,2024-09-08 02:06:41,Żelazna / Pereca,Dworzec Główny ,172
250240502,603867,2024-09-07 23:24:53,2024-09-08 00:07:16,Wałbrzyska - pętla tramwajowa,Hubska / Prudnicka,42
250240670,603127,2024-09-07 23:26:11,2024-09-08 00:04:54,Zwycięska / Ołtaszyńska,Hubska / Prudnicka,39
250241388,603845,2024-09-07 23:31:32,2024-09-08 00:07:39,Kołłątaja / Podwale,Kołłątaja / Podwale,36
250241526,603651,2024-09-07 23:32:48,2024-09-08 02:43:30,"Wrocław Leśnica, stacja kolejowa",Poza stacją,191
250241837,602316,2024-09-07 23:35:07,2024-09-08 00:01:33,Szewska / Kazimierza Wielkiego ,Poza stacją,26
250242449,603863,2024-09-07 23:39:47,2024-09-08 00:02:02,Grota-Roweckiego / Parafialna,Zwycięska / Ołtaszyńska,22
250242506,602834,2024-09-07 23:40:10,2024-09-08 00:01:58,Grota-Roweckiego / Parafialna,Zwycięska / Ołtaszyńska,22
250242521,604098,2024-09-07 23:40:18,2024-09-08 00:08:22,Plac Kościuszki (Renoma),Czekoladowa / Wałbrzyska,28
250242868,604184,2024-09-07 23:42:59,2024-09-08 00:00:16,Piaskowa / św. Ducha,Ślężna / Kamienna (Uniw. Ekonomiczny),17
250242874,602887,2024-09-07 23:43:00,2024-09-08 00:20:03,Amazon WRO2,Przyjaźni / Karkonoska,37
250242889,603009,2024-09-07 23:43:04,2024-09-08 00:18:22,Amazon WRO2,Przyjaźni / Karkonoska,35
250243056,604578,2024-09-07 23:44:07,2024-09-08 00:08:30,Drobnera / Dubois,Wróblewskiego (Teki),24
250243197,603639,2024-09-07 23:45:12,2024-09-08 00:17:58,Kosmonautów / Glinianki / WUWA2,Gnieźnieńska / Długa,33
250243377,602959,2024-09-07 23:46:30,2024-09-08 00:07:41,Wróblewskiego (ZOO),Marca Polo (Olimpia Port),21
250243603,603493,2024-09-07 23:48:20,2024-09-08 00:25:56,Pilczycka (Stadion Miejski),Stabłowicka / Główna ,38
250243655,604174,2024-09-07 23:48:44,2024-09-08 00:04:32,Aleja Kromera,Krzywoustego - Rynek Psie Pole,16
250243923,603883,2024-09-07 23:50:35,2024-09-08 00:21:46,Kozanowska Pilczyce,"Kosmonautów / Fieldorfa, szpital wojewódzki",31
250243977,604579,2024-09-07 23:51:00,2024-09-08 00:03:10,Kazimierza Wielkiego (Helios),pl. Powstańców Wielkopolskich,12
250243992,604565,2024-09-07 23:51:09,2024-09-08 00:03:16,Kazimierza Wielkiego (Helios),pl. Powstańców Wielkopolskich,12
