UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
221519544,604179,2024-04-04 19:17:19,2024-04-07 14:46:15,Poza stacją,pl. Powstańców Wielkopolskich,4049
221660547,603268,2024-04-05 18:20:45,2024-04-07 15:59:27,Dworzec Główny ,Dworzec Główny ,2739
221762532,603483,2024-04-06 13:04:12,2024-04-07 11:00:19,Ślężna / Kamienna (Uniw. Ekonomiczny),Bardzka / Piękna,1316
221770660,604045,2024-04-06 13:42:27,2024-04-07 10:12:59,Grabiszyńska / Aleja Hallera,Grabiszyńska / Aleja Hallera,1231
221804943,603319,2024-04-06 16:15:41,2024-04-07 19:48:27,Szewska / Kazimierza Wielkiego ,Rynek,1653
221836303,603394,2024-04-06 18:23:44,2024-04-07 09:00:05,.RELOKACYJNA,.RELOKACYJNA,876
221837180,602755,2024-04-06 18:26:52,2024-04-07 12:06:09,Kościuszki / Pułaskiego,Poza stacją,1059
221847639,602122,2024-04-06 19:09:43,2024-04-07 06:43:25,Poza stacją,Buforowa - Vivaldiego,694
221847797,603992,2024-04-06 19:10:22,2024-04-07 00:11:31,Piławska,Piławska,301
221849077,603438,2024-04-06 19:15:30,2024-04-07 10:01:47,al. Kochanowskiego / Kopernika,al. Kochanowskiego / Kopernika,886
221851665,602302,2024-04-06 19:26:44,2024-04-07 13:36:51,Plac Powstańców Śląskich,Ślężna / Aleja Wiśniowa,1090
221855453,602457,2024-04-06 19:43:34,2024-04-07 00:55:28,Poza stacją,Poza stacją,312
221860843,604572,2024-04-06 20:09:10,2024-04-07 00:46:22,.RELOKACYJNA,Solskiego / al. Piastów,277
221861170,603730,2024-04-06 20:10:41,2024-04-07 00:06:28,Legnicka (Park Magnolia),Kazimierza Wielkiego (Helios),236
221861315,602042,2024-04-06 20:11:21,2024-04-07 00:45:46,Legnicka (Park Magnolia),Solskiego / al. Piastów,274
221862921,604532,2024-04-06 20:19:26,2024-04-07 15:41:39,al. Brücknera / Kwidzyńska,al. Brücknera / Kwidzyńska,1162
221873763,602631,2024-04-06 21:27:34,2024-04-07 16:56:17,Grota-Roweckiego / Parafialna,Oporów (pętla tramwajowa),1169
221882111,602189,2024-04-06 22:33:12,2024-04-07 00:28:59,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,116
221887037,603591,2024-04-06 23:17:44,2024-04-07 00:33:12,Dworzec Główny ,Dworzec Główny ,75
221887099,603179,2024-04-06 23:18:17,2024-04-07 00:06:28,Plac Strzegomski / Poznańska,Lotnicza / Bajana,48
221887937,602671,2024-04-06 23:26:16,2024-04-07 10:53:58,Plac Grunwaldzki / Polaka,Poza stacją,688
221889009,604461,2024-04-06 23:37:38,2024-04-07 01:30:43,Aleja Kromera,Sienkiewicza / Wyszyńskiego,113
221889210,603203,2024-04-06 23:39:30,2024-04-07 00:01:14,Aleja Kromera,Sienkiewicza / Wyszyńskiego,22
221889211,603045,2024-04-06 23:39:31,2024-04-07 00:22:54,Zaporoska / Grabiszyńska,Nowowiejska / Jedności Narodowej,43
221889221,603889,2024-04-06 23:39:34,2024-04-07 00:01:29,Aleja Kromera,Sienkiewicza / Wyszyńskiego,22
221889288,604520,2024-04-06 23:40:16,2024-04-07 01:05:45,Aleja Kromera,"Dworzec Główny, południe",85
221889390,602863,2024-04-06 23:41:28,2024-04-07 00:22:19,pl. Orląt Lwowskich,Grota-Roweckiego/Iwaszkiewicza,41
221889521,602067,2024-04-06 23:42:41,2024-04-07 00:24:10,Poza stacją,Świeradowska (Ferio Gaj ),41
221889702,602281,2024-04-06 23:44:17,2024-04-07 00:04:27,Hubska / Prudnicka,Kopycińskiego/Drabika,20
221889747,603379,2024-04-06 23:44:43,2024-04-07 00:08:46,Rynek,Szczęśliwa (Sky Tower),24
221889760,602903,2024-04-06 23:44:54,2024-04-07 00:04:52,Hubska / Prudnicka,Kopycińskiego/Drabika,20
221889777,602005,2024-04-06 23:45:04,2024-04-07 00:04:36,Hubska / Prudnicka,Kopycińskiego/Drabika,20
221889828,602084,2024-04-06 23:45:38,2024-04-07 00:03:16,Kościuszki / Pułaskiego,Promenady Wrocławskie,18
221889901,604214,2024-04-06 23:46:36,2024-04-07 00:03:30,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),17
221889924,602435,2024-04-06 23:46:48,2024-04-07 00:23:39,Na Grobli (PWr - Geocentrum),Poza stacją,37
221889929,604557,2024-04-06 23:46:53,2024-04-07 00:03:51,Szewska / Kazimierza Wielkiego ,Szczęśliwa (Sky Tower),17
221890033,603261,2024-04-06 23:47:44,2024-04-07 00:25:56,Wita Stwosza / Szewska,Świeradowska (Ferio Gaj ),38
221890046,602173,2024-04-06 23:47:48,2024-04-07 00:16:47,Piaskowa / św. Ducha,Świeradowska (Ferio Gaj ),29
221890050,602349,2024-04-06 23:47:51,2024-04-07 00:16:46,Piaskowa / św. Ducha,Świeradowska (Ferio Gaj ),29
221890074,603790,2024-04-06 23:48:01,2024-04-07 00:01:19,Kościuszki / Pułaskiego,Rynek,13
221890278,604454,2024-04-06 23:50:23,2024-04-07 00:05:57,Jagiełły / Dmowskiego ,Grochowa / Jemiołowa,16
221890340,603000,2024-04-06 23:50:58,2024-04-07 00:01:25,Krzywoustego / Korona,Jedności Narodowej / Wyszyńskiego,10
221890449,602814,2024-04-06 23:52:00,2024-04-07 00:18:41,Hallera / Odkrywców,Kamienna / Borowska (Aquapark),27
221890459,603182,2024-04-06 23:52:05,2024-04-07 00:19:14,Hallera / Odkrywców,Kamienna / Borowska (Aquapark),27
221890482,602127,2024-04-06 23:52:28,2024-04-07 00:00:51,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),8
221890577,602735,2024-04-06 23:53:42,2024-04-07 00:19:07,Przyjaźni,Świeradowska / Krynicka,25
221890698,603947,2024-04-06 23:55:00,2024-04-07 00:01:13,"Paprotna / Obornicka, zajezdnia MPK",Obornicka / Bałtycka,6
221890769,652055,2024-04-06 23:55:42,2024-04-07 00:09:50,Poza stacją,Poza stacją,14
221890848,604472,2024-04-06 23:56:35,2024-04-07 00:09:23,Kozanowska / Pilczycka,Zachodnia / Poznańska,13
221890904,602476,2024-04-06 23:57:06,2024-04-07 00:07:50,Plac Legionów,Pereca / Grabiszyńska,11
221890963,603842,2024-04-06 23:57:45,2024-04-07 00:06:18,Drobnera / Plac Bema,Reymonta / Kleczkowska,9
221891078,604230,2024-04-06 23:59:00,2024-04-07 00:13:22,Piaskowa / św. Ducha,Plac Jana Pawła II (Akademia Muzyczna),14
221891111,603115,2024-04-06 23:59:19,2024-04-07 00:12:51,Komandorska / Kamienna,Bardzka / Piękna,14
221891114,603611,2024-04-06 23:59:20,2024-04-07 00:14:03,Piaskowa / św. Ducha,Plac Jana Pawła II (Akademia Muzyczna),15
221891123,602713,2024-04-06 23:59:29,2024-04-07 00:13:29,Plac Powstańców Śląskich,Bardzka / Piękna,14
221891257,603605,2024-04-07 00:00:59,2024-04-07 00:03:48,Plac Uniwersytecki (UWr),Drobnera / Dubois,3
221891268,602862,2024-04-07 00:01:10,2024-04-07 00:17:20,Kościuszki / Komuny Paryskiej / Zgodna,Nowowiejska / Wyszyńskiego,16
221891273,602159,2024-04-07 00:01:14,2024-04-07 00:03:25,Plac Uniwersytecki (UWr),Drobnera / Dubois,2
221891280,603458,2024-04-07 00:01:19,2024-04-07 00:15:09,Poza stacją,Nyska / Jesionowa,14
221891282,603361,2024-04-07 00:01:21,2024-04-07 00:17:17,Kościuszki / Komuny Paryskiej / Zgodna,Nowowiejska / Wyszyńskiego,16
221891299,602068,2024-04-07 00:01:34,2024-04-07 00:21:29,Poza stacją,Zwycięska / Ołtaszyńska,20
221891443,604008,2024-04-07 00:03:19,2024-04-07 00:06:20,Piaskowa / św. Ducha,Plac Dominikański (Galeria Dominikańska),3
221891450,604496,2024-04-07 00:03:24,2024-04-07 00:19:23,Lotnicza / Bajana,Legnicka / Zachodnia ,16
221891470,604296,2024-04-07 00:03:37,2024-04-07 00:20:02,Lotnicza / Bajana,Legnicka / Zachodnia ,16
221891480,604444,2024-04-07 00:03:43,2024-04-07 00:09:17,Nowowiejska / Wyszyńskiego,Plac Grunwaldzki (DS Ołówek),6
221891499,602159,2024-04-07 00:04:03,2024-04-07 00:23:26,Drobnera / Dubois,Zaporoska / Grabiszyńska,19
221891509,603572,2024-04-07 00:04:12,2024-04-07 00:23:24,Drobnera / Dubois,Zaporoska / Grabiszyńska,19
