UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212890418,603017,2024-01-05 22:43:58,2024-01-10 17:38:56,"Wrocław Stadion, stacja kolejowa",Mrągowska / Rolna,6895
212972457,602872,2024-01-07 21:19:29,2024-01-10 16:43:58,Nyska / Jesionowa,Drobnera / Plac Bema,4044
213120364,603600,2024-01-09 22:07:02,2024-01-10 11:17:58,Strachocińska / Wieśniacza,Poza stacją,791
213122946,602370,2024-01-09 23:54:19,2024-01-10 00:00:24,Plac Legionów,Pereca / Grabiszyńska,6
213122989,604159,2024-01-09 23:58:11,2024-01-10 00:12:27,Sienkiewicza / Wyszyńskiego,Żeromskiego / Daszyńskiego,14
213123033,602176,2024-01-10 00:02:06,2024-01-10 00:09:22,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,7
213123141,602396,2024-01-10 00:11:17,2024-01-10 00:28:20,Powstańców Śląskich (Arkady Wrocławskie),Krucza / Mielecka / Stalowa,17
213123180,603648,2024-01-10 00:15:10,2024-01-10 00:25:20,Piłsudskiego 13 od Jump Hall,Grabiszyńska / Magazynierska (Corte Verona),10
213123233,602988,2024-01-10 00:20:40,2024-01-10 00:27:25,Plac Grunwaldzki / Polaka,Traugutta / Pułaskiego,7
213123265,602374,2024-01-10 00:23:25,2024-01-10 00:27:51,Świdnicka / Piłsudskiego (Hotel Scandic),Rynek,4
213123278,603091,2024-01-10 00:25:08,2024-01-10 01:00:17,Plac Grunwaldzki / Polaka,Bacciarellego,35
213123338,604563,2024-01-10 00:31:06,2024-01-10 00:43:43,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,13
213123385,602054,2024-01-10 00:35:14,2024-01-10 00:58:15,Grota-Roweckiego / Parafialna,Poniatowskiego / Oleśnicka,23
213123483,603350,2024-01-10 01:03:00,2024-01-10 01:16:29,"Dworzec Główny, południe",Tarnogajska / Klimasa,13
213123643,602162,2024-01-10 01:28:46,2024-01-10 01:42:46,Grochowa / Jemiołowa,al. Armii Krajowej / Borowska,14
213123696,602278,2024-01-10 01:37:44,2024-01-10 01:48:23,Legnicka / Młodych Techników,Poza stacją,11
213123702,602222,2024-01-10 01:38:25,2024-01-10 01:53:32,Solskiego / al. Piastów,Grabiszyńska / Stalowa,15
213123742,604220,2024-01-10 01:48:55,2024-01-10 02:02:59,Solskiego / al. Piastów,Powstańców Śląskich/Orla,14
213123940,602734,2024-01-10 02:52:42,2024-01-10 02:58:20,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,6
213123950,602487,2024-01-10 03:00:33,2024-01-10 03:01:34,Szczęśliwa (Sky Tower),Szczęśliwa (Sky Tower),1
213123954,602409,2024-01-10 03:02:09,2024-01-10 03:11:53,Szczęśliwa (Sky Tower),Poza stacją,10
213123984,603519,2024-01-10 03:10:52,2024-01-10 03:15:32,Drobnera / Plac Bema,Drobnera / Dubois,5
