UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
221352729,603102,2024-04-03 16:33:57,2024-04-06 15:28:38,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,4255
221357461,603169,2024-04-03 16:59:50,2024-04-06 11:32:05,Kościuszki / Pułaskiego,Zachodnia / Poznańska,3992
221535548,603832,2024-04-04 20:57:05,2024-04-06 13:54:52,Wita Stwosza / Szewska,Poza stacją,2458
221636937,602467,2024-04-05 16:33:08,2024-04-06 10:24:03,Świdnicka / Piłsudskiego (Hotel Scandic),Wita Stwosza / Szewska,1071
221640225,604504,2024-04-05 16:48:41,2024-04-06 16:34:38,Aleja Bielany,Poza stacją,1426
221643813,602407,2024-04-05 17:06:08,2024-04-06 06:09:21,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Piastowska,783
221684569,603172,2024-04-05 20:16:15,2024-04-06 11:55:25,Drobnera / Dubois,Drobnera / Dubois,939
221690708,604208,2024-04-05 20:56:51,2024-04-06 08:32:51,Koszarowa / UWr,Sołtysowicka / Redycka,696
221694295,603764,2024-04-05 21:23:20,2024-04-06 12:05:40,Plac Powstańców Śląskich,Fosa Miejska ,882
221697151,604081,2024-04-05 21:46:14,2024-04-06 00:07:38,Drobnera / Dubois,Drobnera / Dubois,141
221698704,602462,2024-04-05 21:59:16,2024-04-06 11:37:19,Obornicka / Bałtycka,Poza stacją,818
221698753,603618,2024-04-05 21:59:48,2024-04-06 07:31:39,Rynek,Plac Strzegomski / Poznańska,572
221703056,602603,2024-04-05 22:38:14,2024-04-06 11:52:13,Świdnicka / Piłsudskiego (Hotel Scandic),Strzegomska / Estońska,794
221706336,604090,2024-04-05 23:11:12,2024-04-06 01:19:43,Świdnicka / Piłsudskiego (Hotel Scandic),Skarbowców / Wietrzna,129
221706338,603097,2024-04-05 23:11:13,2024-04-06 01:19:48,Świdnicka / Piłsudskiego (Hotel Scandic),Skarbowców / Wietrzna,129
221706628,603377,2024-04-05 23:14:25,2024-04-06 00:14:50,Legnicka / Zachodnia ,Legnicka / Zachodnia ,60
221706629,602662,2024-04-05 23:14:25,2024-04-06 00:14:46,Legnicka / Zachodnia ,Legnicka / Zachodnia ,60
221707522,602777,2024-04-05 23:23:55,2024-04-06 00:09:05,"Dworzec Główny, południe",Bacciarellego / pętla autobusowa,45
221707589,603524,2024-04-05 23:24:44,2024-04-06 00:07:23,Poniatowskiego / Oleśnicka,al. Brücknera / Kwidzyńska,43
221707810,603196,2024-04-05 23:27:04,2024-04-06 00:29:36,Tyrmanda / Trawowa,Mińska / Stanisławowska,63
221707939,602069,2024-04-05 23:28:33,2024-04-06 00:30:30,Tyrmanda / Trawowa,Mińska / Stanisławowska,62
221707965,604042,2024-04-05 23:28:50,2024-04-06 00:04:38,Pereca / Grabiszyńska,Pereca / Grabiszyńska,36
221707969,602188,2024-04-05 23:28:51,2024-04-06 00:29:45,Tyrmanda / Trawowa,Mińska / Stanisławowska,61
221707995,603290,2024-04-05 23:29:02,2024-04-06 00:30:40,Tyrmanda / Trawowa,Mińska / Stanisławowska,62
221708644,603529,2024-04-05 23:35:58,2024-04-06 00:09:28,Kozanowska Pilczyce,Lotnicza / Bajana,34
221708849,604460,2024-04-05 23:38:09,2024-04-06 01:10:43,Graniczna / Strzegomska,Rogowska / Zemska,93
221708891,602719,2024-04-05 23:38:45,2024-04-06 00:00:09,Rynek,Kościuszki / Pułaskiego,21
221709250,602915,2024-04-05 23:43:00,2024-04-06 00:00:12,Rondo Reagana,Bacciarellego,17
221709322,603175,2024-04-05 23:43:39,2024-04-06 00:01:46,Poza stacją,Poza stacją,18
221709365,602108,2024-04-05 23:44:13,2024-04-06 00:02:45,Mościckiego (stacja kolejowa),Poza stacją,19
221709390,603902,2024-04-05 23:44:32,2024-04-06 00:00:40,Rynek,Kościuszki / Pułaskiego,16
221709436,603541,2024-04-05 23:45:06,2024-04-06 00:12:30,Poza stacją,Bacciarellego / pętla autobusowa,27
221709466,603362,2024-04-05 23:45:17,2024-04-06 00:02:22,Pilczycka (Stadion Miejski),Pilczycka (Stadion Miejski),17
221709486,602081,2024-04-05 23:45:28,2024-04-06 00:02:02,Pilczycka (Stadion Miejski),Pilczycka (Stadion Miejski),17
221709644,602235,2024-04-05 23:47:11,2024-04-06 00:00:27,Rynek,Żeromskiego / Kluczborska,13
221709735,603333,2024-04-05 23:48:14,2024-04-06 00:02:16,Kasprowicza / Syrokomli,Żmigrodzka / Broniewskiego,14
221709795,602012,2024-04-05 23:48:46,2024-04-06 00:00:11,Plac Grunwaldzki / Polaka,Plac Świętego Macieja / Trzebnicka,11
221709804,602852,2024-04-05 23:48:51,2024-04-06 00:02:19,Hubska / Prudnicka,Plac Dominikański (Galeria Dominikańska),13
221709858,602927,2024-04-05 23:49:26,2024-04-06 00:15:23,pl. Orląt Lwowskich,Wróblewskiego (Teki),26
221709937,603387,2024-04-05 23:50:12,2024-04-06 00:08:42,pl. Orląt Lwowskich,Promenady Wrocławskie,19
221710073,602738,2024-04-05 23:51:46,2024-04-06 00:00:01,Piaskowa / św. Ducha,Kazimierza Wielkiego (Helios),8
221710114,604254,2024-04-05 23:52:09,2024-04-06 00:07:08,Krzywoustego / Korona,Krzywoustego - Rynek Psie Pole,15
221710236,604318,2024-04-05 23:53:25,2024-04-06 00:09:20,Plac Uniwersytecki (UWr),Kamieńskiego,16
221710302,602354,2024-04-05 23:54:10,2024-04-06 00:03:02,Aleja Kromera,Nowowiejska / Górnickiego,9
221710406,603418,2024-04-05 23:55:17,2024-04-06 00:05:17,Piaskowa / św. Ducha,Traugutta / Pułaskiego,10
221710474,603741,2024-04-05 23:56:03,2024-04-06 00:15:21,Poza stacją,Kazimierza Wielkiego (Helios),19
221710557,603876,2024-04-05 23:56:47,2024-04-06 00:10:18,Rondo Reagana,Wita Stwosza / Szewska,14
221710623,604253,2024-04-05 23:57:27,2024-04-06 00:06:25,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,9
221710633,603332,2024-04-05 23:57:35,2024-04-06 00:29:24,Plac Grunwaldzki (DS Ołówek),Zaporoska / Gajowicka,32
221710638,603348,2024-04-05 23:57:37,2024-04-06 00:06:39,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,9
221710641,602908,2024-04-05 23:57:38,2024-04-06 00:02:55,Drobnera / Plac Bema,Nowowiejska / Jedności Narodowej,5
221710678,602776,2024-04-05 23:58:09,2024-04-06 00:06:26,Strzegomska / Rogowska ,Mińska / Stanisławowska,8
221710685,603043,2024-04-05 23:58:18,2024-04-06 00:09:59,Kopycińskiego/Drabika,al. Armii Krajowej / Bardzka,12
221710706,603743,2024-04-05 23:58:28,2024-04-06 00:08:05,Drobnera / Dubois,Nowowiejska / Górnickiego,10
221710707,602774,2024-04-05 23:58:28,2024-04-06 00:10:30,Ślężna / Kamienna (Uniw. Ekonomiczny),Krucza / Mielecka / Stalowa,12
221710726,602961,2024-04-05 23:58:39,2024-04-06 00:04:16,Grabiszyńska / Magazynierska (Corte Verona),Pereca / Grabiszyńska,6
221710729,602566,2024-04-05 23:58:41,2024-04-06 00:02:58,Drobnera / Plac Bema,Poza stacją,4
221710783,602461,2024-04-05 23:59:24,2024-04-06 00:00:10,Świeradowska / Krynicka,Świeradowska / Krynicka,1
221710786,602275,2024-04-05 23:59:27,2024-04-06 00:03:00,Przyjaźni / Karkonoska,Przyjaźni,4
221710886,604540,2024-04-06 00:00:30,2024-04-06 00:04:51,Fosa Miejska ,Rynek,4
221710894,603685,2024-04-06 00:00:37,2024-04-06 00:18:12,Piaskowa / św. Ducha,Ślężna / Aleja Wiśniowa,18
221710913,603164,2024-04-06 00:00:51,2024-04-06 00:18:11,Piaskowa / św. Ducha,Ślężna / Aleja Wiśniowa,17
221711015,602813,2024-04-06 00:02:16,2024-04-06 00:23:33,Wita Stwosza / Szewska,Poza stacją,21
221711020,602625,2024-04-06 00:02:17,2024-04-06 00:13:10,Dworzec Główny ,Plac Powstańców Śląskich,11
221711028,602707,2024-04-06 00:02:31,2024-04-06 00:18:34,Norwida / Wyspiańskiego (PWr),Poza stacją,16
221711031,604238,2024-04-06 00:02:32,2024-04-06 00:14:18,Wyszyńskiego / Szczytnicka,Kościuszki / Pułaskiego,12
221711131,603715,2024-04-06 00:03:39,2024-04-06 00:10:46,Aleja Kromera,Krzywoustego / Korona,7
221711149,602919,2024-04-06 00:03:49,2024-04-06 00:16:23,Świeradowska / Krynicka,Kopycińskiego/Drabika,13
221711181,603755,2024-04-06 00:04:06,2024-04-06 00:12:33,Świeradowska (Ferio Gaj ),Ślężna / Aleja Wiśniowa,8
221711191,652117,2024-04-06 00:04:09,2024-04-06 00:23:15,Wita Stwosza / Szewska,Poza stacją,19
221711253,604291,2024-04-06 00:04:59,2024-04-06 00:10:40,Poza stacją,Poza stacją,6
221711254,602852,2024-04-06 00:05:01,2024-04-06 00:18:37,Plac Dominikański (Galeria Dominikańska),al. Armii Krajowej / Bardzka,14
221711273,604225,2024-04-06 00:05:20,2024-04-06 00:17:06,Bacciarellego / pętla autobusowa,Poza stacją,12
