UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
212762463,603554,2024-01-04 07:32:14,2024-04-14 11:18:53,Na Grobli (PWr - Geocentrum),Poza stacją,145607
222626031,602916,2024-04-11 04:18:03,2024-04-14 12:41:11,Czekoladowa / Wałbrzyska,Czekoladowa / Wałbrzyska,4823
222992737,604082,2024-04-12 21:33:59,2024-04-14 09:16:48,Poza stacją,Bałtycka / Żmigrodzka,2143
223061777,602368,2024-04-13 12:24:33,2024-04-14 07:34:51,Kamienna / Tomaszowska,Poza stacją,1150
223136998,602780,2024-04-13 17:49:03,2024-04-14 09:10:04,Legnicka / Wejherowska,Legnicka / Wejherowska,921
223143988,603050,2024-04-13 18:15:25,2024-04-14 10:29:33,Popowicka / Rysia,Popowicka / Rysia,974
223146162,603608,2024-04-13 18:23:31,2024-04-14 13:22:06,Wróblewskiego (Teki),Wróblewskiego (Teki),1139
223150673,604477,2024-04-13 18:40:07,2024-04-14 00:43:33,Kozanowska Pilczyce,Kazimierza Wielkiego (Helios),363
223155417,602072,2024-04-13 18:57:26,2024-04-14 07:44:07,Poza stacją,Poza stacją,767
223160684,603282,2024-04-13 19:17:41,2024-04-14 13:21:45,Poza stacją,Poza stacją,1084
223175555,604094,2024-04-13 20:21:46,2024-04-14 02:11:39,Piaskowa / św. Ducha,Plac Świętego Macieja / Trzebnicka,350
223178306,603087,2024-04-13 20:35:11,2024-04-14 00:10:59,Wróblewskiego (Teki),Wróblewskiego (Teki),216
223178671,603017,2024-04-13 20:36:52,2024-04-14 00:11:04,Wróblewskiego (Teki),Wróblewskiego (Teki),214
223179770,602085,2024-04-13 20:42:38,2024-04-14 14:33:27,Legnicka / Wejherowska,Poza stacją,1071
223188666,602124,2024-04-13 21:32:57,2024-04-14 01:10:10,Rakowiecka,Na Grobli (PWr - Geocentrum),217
223188687,603877,2024-04-13 21:33:02,2024-04-14 01:21:26,Rakowiecka,Poza stacją,228
223188815,603382,2024-04-13 21:33:49,2024-04-14 01:10:08,Rakowiecka,Na Grobli (PWr - Geocentrum),216
223200116,602387,2024-04-13 22:55:02,2024-04-14 00:08:09,Poza stacją,Poza stacją,73
223200803,603266,2024-04-13 23:00:54,2024-04-14 00:35:46,Bezpieczna/Jugosławiańska,Bezpieczna/Jugosławiańska,95
223202550,603744,2024-04-13 23:15:33,2024-04-14 00:22:17,Poza stacją,Poza stacją,67
223203687,604003,2024-04-13 23:24:56,2024-04-14 00:07:50,Aleja Kromera,Aleja Kromera,43
223204517,602500,2024-04-13 23:32:12,2024-04-14 00:06:03,Karwińska / Opolska,Krucza / Mielecka / Stalowa,34
223204709,603750,2024-04-13 23:34:01,2024-04-14 00:04:11,Poza stacją,Zaporoska / Wielka / Krucza,30
223205029,602886,2024-04-13 23:36:57,2024-04-14 11:57:31,Rynek,Poza stacją,741
223205473,603454,2024-04-13 23:41:24,2024-04-14 00:06:13,Pilczycka / Kozanowska,Poza stacją,25
223205501,602842,2024-04-13 23:41:38,2024-04-14 00:02:49,Plac Uniwersytecki (UWr),Hubska / Prudnicka,21
223205653,602331,2024-04-13 23:43:05,2024-04-14 00:01:05,Kozanowska/Pałucka,Rogowska / Zemska,18
223205670,603862,2024-04-13 23:43:17,2024-04-14 00:40:39,Norwida / Wyspiańskiego (PWr),Plac Dominikański (Galeria Dominikańska),57
223205698,602560,2024-04-13 23:43:28,2024-04-14 00:40:06,Norwida / Wyspiańskiego (PWr),Plac Dominikański (Galeria Dominikańska),57
