UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
243876135,604313,2024-08-05 10:42:34,2024-08-06 07:24:22,Poza stacją,Poza stacją,1242
243954458,603577,2024-08-05 18:15:58,2024-08-06 21:25:14,Jagodzińska / Buforowa,Jagodzińska / Buforowa,1629
243985278,603044,2024-08-05 20:22:05,2024-08-06 01:12:16,Otyńska / Traktatowa,Otyńska / Traktatowa,290
243987141,604078,2024-08-05 20:30:56,2024-08-06 15:50:55,Pereca / Grabiszyńska,Pereca / Grabiszyńska,1160
244010838,603484,2024-08-05 23:20:13,2024-08-06 00:16:35,Drzewieckiego / Dedala,Drzewieckiego / Dedala,56
244011864,604641,2024-08-05 23:33:20,2024-08-06 00:16:47,Lotnicza / Bajana,Drzewieckiego / Dedala,43
244012635,602888,2024-08-05 23:43:07,2024-08-06 00:11:06,Świdnicka / Piłsudskiego (Hotel Scandic),Tyrmanda / Trawowa,28
244012975,602483,2024-08-05 23:48:25,2024-08-06 00:17:41,Kościuszki / Pułaskiego,Gnieźnieńska / Długa,29
244013001,603904,2024-08-05 23:48:55,2024-08-06 00:05:04,Kościuszki / Komuny Paryskiej / Zgodna,Piaskowa / św. Ducha,16
244013031,603480,2024-08-05 23:49:31,2024-08-06 00:01:47,Rondo Reagana,Dworzec Główny ,12
244013095,603489,2024-08-05 23:50:28,2024-08-06 00:05:10,Kościuszki / Komuny Paryskiej / Zgodna,Piaskowa / św. Ducha,15
244013098,603481,2024-08-05 23:50:32,2024-08-06 00:03:44,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),13
244013133,602977,2024-08-05 23:50:52,2024-08-06 00:12:03,Maślicka / Brodnicka,Poza stacją,21
244013141,603189,2024-08-05 23:51:02,2024-08-06 00:07:39,Plac Kościuszki (Renoma),Poza stacją,17
244013245,603144,2024-08-05 23:52:45,2024-08-06 00:03:47,Świdnicka / Piłsudskiego (Hotel Scandic),Zaporoska / Gajowicka,11
244013334,604287,2024-08-05 23:54:12,2024-08-06 00:05:00,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),11
244013343,603648,2024-08-05 23:54:20,2024-08-06 00:05:05,Plac Jana Pawła II (Akademia Muzyczna),Plac Dominikański (Galeria Dominikańska),11
244013350,603458,2024-08-05 23:54:23,2024-08-06 00:02:40,Gnieźnieńska / Długa,Jagiełły / Dmowskiego ,8
244013366,603520,2024-08-05 23:54:38,2024-08-06 00:00:23,Drobnera / Plac Bema,Sienkiewicza / Piastowska,6
244013374,603215,2024-08-05 23:54:46,2024-08-06 00:50:15,Reymonta / Kleczkowska,Rogowska / Zemska,55
244013501,603579,2024-08-05 23:56:40,2024-08-06 00:08:55,Kozanowska/Pałucka,Pilczycka / Koszykarska,12
244013515,602664,2024-08-05 23:56:50,2024-08-06 00:07:43,Plac Grunwaldzki / Polaka,Dworzec Główny ,11
244013745,602055,2024-08-06 00:00:39,2024-08-06 00:11:29,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,11
244013746,603827,2024-08-06 00:00:40,2024-08-06 00:11:08,Wita Stwosza / Szewska,Sienkiewicza / Wyszyńskiego,10
244013763,603427,2024-08-06 00:00:59,2024-08-06 00:07:42,Żmigrodzka / Broniewskiego,Kamieńskiego / Jutrosińska,7
244013774,602974,2024-08-06 00:01:11,2024-08-06 00:24:10,Bezpieczna / Obornicka,Na Ostatnim Groszu,23
244013811,602889,2024-08-06 00:01:53,2024-08-06 00:05:27,Drobnera / Dubois,Jagiełły / Dmowskiego ,4
244013823,604023,2024-08-06 00:02:03,2024-08-06 00:07:20,al. Armii Krajowej / Borowska,al. Armii Krajowej / Bardzka,5
244013828,603039,2024-08-06 00:02:09,2024-08-06 00:12:28,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,10
244013839,602094,2024-08-06 00:02:25,2024-08-06 00:13:08,Ślężna / Kamienna (Uniw. Ekonomiczny),Zaporoska / Wielka / Krucza,11
244013884,602868,2024-08-06 00:03:05,2024-08-06 00:17:33,Jagiełły / Dmowskiego ,Bezpieczna / Obornicka,14
244014018,603481,2024-08-06 00:05:41,2024-08-06 00:17:15,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,12
244014030,603003,2024-08-06 00:05:51,2024-08-06 00:09:44,Poniatowskiego / Oleśnicka,Żeromskiego / Daszyńskiego,4
244014061,604567,2024-08-06 00:06:28,2024-08-06 00:16:12,Nowowiejska / Jedności Narodowej,Berenta / Kasprowicza,10
244014065,602657,2024-08-06 00:06:33,2024-08-06 00:11:54,Wita Stwosza / Szewska,Poniatowskiego / Oleśnicka,5
244014070,602561,2024-08-06 00:06:44,2024-08-06 00:17:55,Komandorska / Kamienna,Ślężna / pętla tramwajowa,11
244014085,603725,2024-08-06 00:07:04,2024-08-06 00:11:24,Krzywoustego - Rynek Psie Pole,Poza stacją,4
244014099,604287,2024-08-06 00:07:28,2024-08-06 00:46:06,Plac Dominikański (Galeria Dominikańska),Strachocińska / Wieśniacza,39
244014106,602048,2024-08-06 00:07:31,2024-08-06 00:15:50,Partyzantów / Okrzei,Olszewskiego / Spółdzielcza,8
244014122,604023,2024-08-06 00:07:52,2024-08-06 00:22:42,al. Armii Krajowej / Bardzka,Kopycińskiego/Drabika,15
244014128,603586,2024-08-06 00:08:02,2024-08-06 00:10:32,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),3
244014129,602877,2024-08-06 00:08:02,2024-08-06 00:17:31,Norwida / Wyspiańskiego (PWr),Kościuszki / Pułaskiego,9
244014207,603136,2024-08-06 00:09:31,2024-08-06 00:24:04,Kościuszki / Pułaskiego,Grabiszyńska / Stalowa,15
244014211,603060,2024-08-06 00:09:35,2024-08-06 00:14:22,Aleja Kromera,Jedności Narodowej / Wyszyńskiego,5
244014259,652064,2024-08-06 00:10:41,2024-08-06 00:21:34,Szczęśliwa (Sky Tower),Gliniana / Gajowa,11
244014303,602696,2024-08-06 00:11:43,2024-08-06 00:23:21,Kazimierza Wielkiego (Helios),Fabryczna / Wagonowa,12
244014325,602646,2024-08-06 00:12:17,2024-08-06 00:19:53,Plac Grunwaldzki (DS Ołówek),Nowowiejska / Wyszyńskiego,8
244014360,602832,2024-08-06 00:12:47,2024-08-06 00:17:06,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
244014372,603382,2024-08-06 00:13:01,2024-08-06 00:42:06,"Paprotna / Obornicka, zajezdnia MPK",Lotnicza / Bajana,29
244014485,604527,2024-08-06 00:15:28,2024-08-06 00:19:15,Hubska / Prudnicka,Nyska / Piękna,4
244014506,602664,2024-08-06 00:15:51,2024-08-06 00:24:14,Dworzec Główny ,Bardzka / Piękna,8
244014512,602812,2024-08-06 00:15:57,2024-08-06 00:22:56,Poza stacją,Bielany Wrocławskie Kolejowa P&R,7
244014579,603895,2024-08-06 00:17:45,2024-08-06 00:25:28,Popowicka / Rysia,Legnicka / Zachodnia ,8
244014598,603731,2024-08-06 00:18:09,2024-08-06 00:30:58,Plac Dominikański (Galeria Dominikańska),Poza stacją,13
244014624,602155,2024-08-06 00:18:42,2024-08-06 00:45:50,Legnicka (Park Magnolia),Jagiełły / Dmowskiego ,27
244014636,602619,2024-08-06 00:18:57,2024-08-06 00:19:27,Dworzec Główny ,Dworzec Główny ,1
244014733,602588,2024-08-06 00:21:00,2024-08-06 00:38:00,Otyńska,Piłsudskiego 13 od Jump Hall,17
244014758,603627,2024-08-06 00:21:24,2024-08-06 00:21:45,Aleja Hallera / Mielecka,Poza stacją,0
244014803,603627,2024-08-06 00:22:20,2024-08-06 00:44:49,Poza stacją,Graniczna / Strzegomska,22
244014840,604026,2024-08-06 00:23:05,2024-08-06 00:24:12,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,1
244014853,602048,2024-08-06 00:23:17,2024-08-06 00:40:22,Olszewskiego / Spółdzielcza,Bacciarellego / pętla autobusowa,17
244014873,604254,2024-08-06 00:23:43,2024-08-06 00:48:24,Bielany Wrocławskie Kolejowa P&R,Czekoladowa / Wałbrzyska,25
244014877,604523,2024-08-06 00:23:46,2024-08-06 00:34:28,Fabryczna / Wagonowa,Graniczna / Strzegomska,11
