UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
217220659,604121,2024-02-29 08:32:52,2024-03-02 14:18:05,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,3225
217393296,604218,2024-03-01 12:23:48,2024-03-02 01:12:58,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),769
217490193,602185,2024-03-01 21:14:16,2024-03-02 01:14:58,Kościuszki / Komuny Paryskiej / Zgodna,Poza stacją,241
217498774,604549,2024-03-01 22:41:27,2024-03-02 00:08:02,Rondo Reagana,Grabiszyńska / Stalowa,87
217501006,603506,2024-03-01 23:06:00,2024-03-02 00:02:11,Szczęśliwa (Sky Tower),Aleja Hallera / Mielecka,56
217503914,604567,2024-03-01 23:42:11,2024-03-02 00:02:04,pl. Orląt Lwowskich,Strzegomska / Estońska,20
217503959,602319,2024-03-01 23:42:46,2024-03-02 00:02:13,pl. Orląt Lwowskich,Strzegomska / Estońska,19
217504043,604186,2024-03-01 23:43:40,2024-03-02 00:01:01,Poza stacją,Bezpieczna/Jugosławiańska,17
217504160,603643,2024-03-01 23:45:15,2024-03-02 00:06:33,Kołłątaja / Podwale,Krucza / Mielecka / Stalowa,21
217504197,602792,2024-03-01 23:45:56,2024-03-02 00:46:05,Żmigrodzka / Marino,Obornicka / Bałtycka,60
217504545,602717,2024-03-01 23:49:58,2024-03-02 00:30:56,Wróblewskiego (Teki),Wróblewskiego (Teki),41
217504595,603023,2024-03-01 23:50:38,2024-03-02 00:29:52,Wróblewskiego (Teki),Wróblewskiego (Teki),39
217504597,604652,2024-03-01 23:50:41,2024-03-02 00:29:54,Wróblewskiego (Teki),Wróblewskiego (Teki),39
217504611,602555,2024-03-01 23:50:46,2024-03-02 00:30:20,Wróblewskiego (Teki),Wróblewskiego (Teki),40
217504665,602521,2024-03-01 23:51:27,2024-03-02 00:01:46,Nowowiejska / Jedności Narodowej,Plac Grunwaldzki (DS Ołówek),10
217504674,602837,2024-03-01 23:51:31,2024-03-02 00:30:05,Wróblewskiego (Teki),Wróblewskiego (Teki),39
217504747,603498,2024-03-01 23:52:23,2024-03-02 00:09:36,Powstańcow Śląskich / Aleja Hallera,Świeradowska / Krynicka,17
217504766,603574,2024-03-01 23:52:36,2024-03-02 00:09:24,Lotnicza / Metalowców,Bogatyńska / Turoszowska,17
217504787,602805,2024-03-01 23:52:52,2024-03-02 00:05:48,Plac Legionów,Plac Strzegomski / Poznańska,13
217504796,603679,2024-03-01 23:52:58,2024-03-02 00:06:59,pl. Powstańców Wielkopolskich,Berenta / Kasprowicza,14
217504828,604054,2024-03-01 23:53:20,2024-03-02 00:29:49,Wróblewskiego (Teki),Wróblewskiego (Teki),36
217504914,603937,2024-03-01 23:54:20,2024-03-02 00:09:00,Plac Legionów,Grabiszyńska / Magazynierska (Corte Verona),15
217504936,603108,2024-03-01 23:54:36,2024-03-02 00:08:51,Plac Legionów,Grabiszyńska / Magazynierska (Corte Verona),14
217504955,604283,2024-03-01 23:54:52,2024-03-02 00:00:14,Szczęśliwa (Sky Tower),Świdnicka / Piłsudskiego (Hotel Scandic),5
217505036,603270,2024-03-01 23:56:06,2024-03-02 00:13:46,Rondo Reagana,Promenady Wrocławskie,18
217505049,604120,2024-03-01 23:56:23,2024-03-02 00:15:09,Rondo Reagana,Promenady Wrocławskie,19
217505063,603172,2024-03-01 23:56:37,2024-03-02 00:13:17,Rynek,Jedności Narodowej / Wyszyńskiego,17
217505090,652107,2024-03-01 23:57:06,2024-03-02 00:15:02,Rondo Reagana,Promenady Wrocławskie,18
217505138,602543,2024-03-01 23:57:54,2024-03-02 00:05:04,Dworzec Główny ,Gliniana / Gajowa,7
217505218,602619,2024-03-01 23:58:50,2024-03-02 00:02:09,Graniczna / Strzegomska,Strzegomska / Rogowska ,3
217505258,604400,2024-03-01 23:59:32,2024-03-02 12:27:41,Lotnicza / Na Ostatnim Groszu,Dalimira/Pęgowska,748
217505274,603419,2024-03-01 23:59:51,2024-03-02 00:16:25,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,17
217505331,602880,2024-03-02 00:00:35,2024-03-02 00:01:01,Jagiełły / Dmowskiego ,Jagiełły / Dmowskiego ,0
217505342,603900,2024-03-02 00:00:42,2024-03-02 00:27:09,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,26
217505364,603097,2024-03-02 00:01:01,2024-03-02 00:08:30,Plac Legionów,Legnicka / Młodych Techników,7
217505374,602880,2024-03-02 00:01:08,2024-03-02 00:16:23,Jagiełły / Dmowskiego ,Zaporoska / Grabiszyńska,15
217505431,602866,2024-03-02 00:02:06,2024-03-02 00:02:24,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
217505439,603123,2024-03-02 00:02:14,2024-03-02 00:03:27,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
217505440,603982,2024-03-02 00:02:14,2024-03-02 00:33:41,"Dworzec Główny, południe",Sołtysowicka / Redycka,31
217505462,604275,2024-03-02 00:02:30,2024-03-02 00:02:48,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
217505477,602681,2024-03-02 00:02:45,2024-03-02 00:03:06,Legnicka / Młodych Techników,Legnicka / Młodych Techników,0
217505525,604275,2024-03-02 00:03:33,2024-03-02 00:38:48,Piaskowa / św. Ducha,Poza stacją,35
217505538,602275,2024-03-02 00:03:42,2024-03-02 00:12:13,Piaskowa / św. Ducha,Plac Uniwersytecki (UWr),9
217505545,604182,2024-03-02 00:03:46,2024-03-02 00:04:24,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
217505556,604465,2024-03-02 00:03:55,2024-03-02 00:04:59,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
217505557,602866,2024-03-02 00:03:55,2024-03-02 00:04:37,Piaskowa / św. Ducha,Piaskowa / św. Ducha,1
217505570,604518,2024-03-02 00:04:07,2024-03-02 00:12:00,Piaskowa / św. Ducha,Plac Uniwersytecki (UWr),8
217505607,603754,2024-03-02 00:04:48,2024-03-02 00:12:21,Piaskowa / św. Ducha,Plac Uniwersytecki (UWr),8
217505632,603123,2024-03-02 00:05:11,2024-03-02 00:11:52,Piaskowa / św. Ducha,Plac Uniwersytecki (UWr),7
217505636,602681,2024-03-02 00:05:13,2024-03-02 00:42:18,Legnicka / Młodych Techników,Maślicka / Stodolna,37
217505666,604182,2024-03-02 00:05:40,2024-03-02 00:13:18,Piaskowa / św. Ducha,Plac Uniwersytecki (UWr),8
217505743,603161,2024-03-02 00:06:39,2024-03-02 00:11:10,Poza stacją,Plac Powstańców Warszawy (Muzeum Narodowe),5
217505769,604166,2024-03-02 00:06:59,2024-03-02 00:28:02,Krzywoustego / Korona,Mickiewicza / pętla tramwajowa,21
217505812,602201,2024-03-02 00:07:36,2024-03-02 00:11:18,Grochowa / Jemiołowa,Krucza / Mielecka / Stalowa,4
217505893,602314,2024-03-02 00:08:55,2024-03-02 00:21:55,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,13
217505915,603311,2024-03-02 00:09:09,2024-03-02 00:29:43,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego / Parafialna,21
217505929,602468,2024-03-02 00:09:22,2024-03-02 00:17:15,Nowowiejska / Wyszyńskiego,pl. Powstańców Wielkopolskich,8
217505935,602546,2024-03-02 00:09:35,2024-03-02 00:17:03,Poza stacją,pl. Powstańców Wielkopolskich,7
217506066,604457,2024-03-02 00:11:38,2024-03-02 00:24:17,Przyjaźni / Karkonoska,Wysoka Nastrojowa,13
217506071,603161,2024-03-02 00:11:42,2024-03-02 00:26:17,Plac Powstańców Warszawy (Muzeum Narodowe),Partyzantów / Okrzei,15
217506213,604659,2024-03-02 00:13:48,2024-03-02 00:24:20,Jagodzińska / Buforowa,Bardzka / Piękna,11
217506322,603411,2024-03-02 00:15:36,2024-03-02 00:20:14,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,5
217506324,603991,2024-03-02 00:15:37,2024-03-02 00:18:24,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,3
217506326,603687,2024-03-02 00:15:38,2024-03-02 00:20:58,Dyrekcyjna / Borowska (Wroclavia),al. Armii Krajowej / Borowska,5
