UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
241759351,603784,2024-07-24 17:42:47,2024-07-31 19:00:14,Zatorska / Królewska - pętla MPK,Krzywoustego - Rynek Psie Pole,10157
242257820,604141,2024-07-27 09:26:54,2024-07-31 15:04:23,Ślężna / pętla tramwajowa,Poza stacją,6097
242770680,604318,2024-07-30 09:40:54,2024-07-31 00:36:16,.RELOKACYJNA 2024,Starodębowa (Wrocław Pawłowice),895
242850338,603044,2024-07-30 17:08:06,2024-07-31 10:35:20,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),1047
242905685,603000,2024-07-30 20:19:08,2024-07-31 00:58:51,Maślicka / Stodolna,Kazimierza Wielkiego (Helios),280
242926693,602667,2024-07-30 21:56:29,2024-07-31 01:09:02,Hermanowska / Kołobrzeska,Pilczycka / Kozanowska,193
242936264,603292,2024-07-30 23:01:23,2024-07-31 00:20:28,Kamieńskiego,Sienkiewicza / Wyszyńskiego,79
242936313,604514,2024-07-30 23:01:44,2024-07-31 00:20:53,Kamieńskiego,Sienkiewicza / Wyszyńskiego,79
242938458,603764,2024-07-30 23:19:51,2024-07-31 00:28:42,Plac Grunwaldzki (DS Ołówek),Poza stacją,69
242938526,602992,2024-07-30 23:20:29,2024-07-31 00:25:19,Plac Grunwaldzki (DS Ołówek),Drobnera / Dubois,65
242939193,602781,2024-07-30 23:26:46,2024-07-31 00:39:27,Grabiszyńska / Magazynierska (Corte Verona),Krakowska / Leroy Merlin,73
242939232,602954,2024-07-30 23:27:06,2024-07-31 00:39:19,Grabiszyńska / Magazynierska (Corte Verona),Krakowska / Leroy Merlin,72
242939940,604170,2024-07-30 23:34:34,2024-07-31 00:26:17,Piłsudskiego 13 od Jump Hall,Jagodzińska / Buforowa,52
242940617,603920,2024-07-30 23:41:31,2024-07-31 00:08:51,Grabiszyńska / Magazynierska (Corte Verona),Grabiszyńska / Stalowa,27
242940848,603628,2024-07-30 23:44:10,2024-07-31 00:35:12,Kozanowska / Pilczycka,Kozanowska / Pilczycka,51
242941245,602555,2024-07-30 23:48:40,2024-07-31 00:11:19,Poza stacją,Poza stacją,23
242941548,602200,2024-07-30 23:52:17,2024-07-31 00:00:09,al. Poprzeczna / stacja kolejowa,Poza stacją,8
242941764,603943,2024-07-30 23:54:52,2024-07-31 00:01:35,Plac Jana Pawła II (Akademia Muzyczna),Zaporoska / Grabiszyńska,7
242941850,602761,2024-07-30 23:56:04,2024-07-31 00:21:52,Rynek,Na Ostatnim Groszu,26
242941885,603921,2024-07-30 23:56:33,2024-07-31 00:06:56,Ślężna / pętla tramwajowa,Zwycięska / Ołtaszyńska,10
242941937,652119,2024-07-30 23:57:21,2024-07-31 00:04:22,Fabryczna / Wagonowa,Strzegomska / Estońska,7
242941961,604555,2024-07-30 23:57:47,2024-07-31 00:16:20,Poza stacją,Legnicka / Wejherowska,19
242941995,602454,2024-07-30 23:58:10,2024-07-31 00:16:33,Poza stacją,Legnicka / Wejherowska,18
242942031,602772,2024-07-30 23:58:43,2024-07-31 00:25:06,Kazimierza Wielkiego (Helios),Skarbowców / Wietrzna,26
242942036,602488,2024-07-30 23:58:46,2024-07-31 00:16:01,Żmigrodzka / Broniewskiego,Bezpieczna/Jugosławiańska,17
242942129,604458,2024-07-31 00:00:17,2024-07-31 00:22:06,Plac Legionów,Gliniana / Gajowa,22
242942198,602944,2024-07-31 00:01:18,2024-07-31 00:04:38,Grabiszyńska / Stalowa,Krucza / Mielecka / Stalowa,3
242942214,602706,2024-07-31 00:01:31,2024-07-31 00:09:02,Ślężna / Aleja Wiśniowa,Kamienna / Borowska (Aquapark),8
242942224,602534,2024-07-31 00:01:38,2024-07-31 00:26:06,Hubska / Prudnicka,Jagodzińska / Buforowa,24
242942319,602119,2024-07-31 00:03:04,2024-07-31 00:11:10,Plac Dominikański (Galeria Dominikańska),Sienkiewicza / Wyszyńskiego,8
242942334,604578,2024-07-31 00:03:20,2024-07-31 00:08:25,pl. Powstańców Wielkopolskich,Promenady Wrocławskie,5
242942425,602512,2024-07-31 00:04:42,2024-07-31 00:16:51,Traugutta / Pułaskiego,Drobnera / Dubois,12
242942426,603753,2024-07-31 00:04:43,2024-07-31 00:14:40,Poza stacją,al. Armii Krajowej / Borowska,10
242942481,604556,2024-07-31 00:05:26,2024-07-31 00:21:06,Śrubowa / Strzegomska,Poza stacją,16
242942497,602108,2024-07-31 00:05:38,2024-07-31 00:06:46,Promenady Wrocławskie,Promenady Wrocławskie,1
242942503,603942,2024-07-31 00:05:41,2024-07-31 00:26:37,Hubska / Prudnicka,Jagodzińska / Buforowa,21
242942532,603122,2024-07-31 00:06:01,2024-07-31 00:06:37,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),1
242942547,604024,2024-07-31 00:06:17,2024-07-31 00:24:41,Powstańców Śląskich/Orla,Strzegomska / Rogowska ,18
242942607,602186,2024-07-31 00:07:11,2024-07-31 00:22:45,Norwida / Wyspiańskiego (PWr),Gliniana / Gajowa,16
242942610,602482,2024-07-31 00:07:12,2024-07-31 00:16:05,Promenady Wrocławskie,Aleja Kromera,9
242942652,603339,2024-07-31 00:07:45,2024-07-31 00:16:04,Powstańców Śląskich/Orla,Ślężna / Aleja Wiśniowa,8
242942665,602276,2024-07-31 00:07:57,2024-07-31 00:16:07,Komandorska / Kamienna,Aleja Hallera / Mielecka,8
242942708,603031,2024-07-31 00:08:31,2024-07-31 00:16:54,"Dworzec Główny, południe",Nyska / Piękna,8
242942712,602359,2024-07-31 00:08:34,2024-07-31 00:14:25,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,6
242942714,604653,2024-07-31 00:08:36,2024-07-31 00:11:18,Plac Świętego Macieja / Trzebnicka,Drobnera / Plac Bema,3
242942737,604471,2024-07-31 00:08:55,2024-07-31 00:14:14,Plac Uniwersytecki (UWr),Plac Świętego Macieja / Trzebnicka,5
242942766,602880,2024-07-31 00:09:19,2024-07-31 00:12:10,Kościuszki / Komuny Paryskiej / Zgodna,Traugutta / Kościuszki,3
242942811,602159,2024-07-31 00:10:06,2024-07-31 00:14:48,Żmigrodzka / Marino,Kamieńskiego,5
242942854,603039,2024-07-31 00:10:43,2024-07-31 00:30:19,Sienkiewicza / Piastowska,Wróblewskiego (Teki),20
242942857,604549,2024-07-31 00:10:46,2024-07-31 00:27:18,Świeradowska (Ferio Gaj ),Zaporoska / Grabiszyńska,17
242942864,603275,2024-07-31 00:10:57,2024-07-31 00:30:02,Sienkiewicza / Piastowska,Wróblewskiego (Teki),19
242942917,602286,2024-07-31 00:11:47,2024-07-31 00:20:46,Drobnera / Plac Bema,Traugutta / Pułaskiego,9
242942929,602209,2024-07-31 00:11:57,2024-07-31 00:26:50,Plac Uniwersytecki (UWr),Gnieźnieńska / Długa,15
242942950,603283,2024-07-31 00:12:10,2024-07-31 00:30:34,al. Armii Krajowej / Bardzka,Nyska / Piękna,18
242942962,602154,2024-07-31 00:12:21,2024-07-31 00:26:23,Plac Uniwersytecki (UWr),Gnieźnieńska / Długa,14
242942964,603250,2024-07-31 00:12:25,2024-07-31 00:28:00,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,16
242942976,603196,2024-07-31 00:12:31,2024-07-31 00:24:09,Traugutta / Kościuszki,Rakowiecka,12
242942993,602087,2024-07-31 00:12:48,2024-07-31 00:18:39,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,6
242943000,604461,2024-07-31 00:12:56,2024-07-31 00:19:08,Bacciarellego / pętla autobusowa,"Olszewskiego, pętla tramwajowa",6
242943001,603754,2024-07-31 00:12:57,2024-07-31 00:28:11,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Borowska,15
242943041,602671,2024-07-31 00:13:29,2024-07-31 00:24:55,Jedności Narodowej / Wyszyńskiego,Poza stacją,11
242943134,602391,2024-07-31 00:15:19,2024-07-31 00:24:07,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,9
242943172,602193,2024-07-31 00:16:07,2024-07-31 00:24:13,Plac Świętego Macieja / Trzebnicka,Kraszewskiego / Trzebnicka,8
242943193,602102,2024-07-31 00:16:30,2024-07-31 00:33:44,pl. Powstańców Wielkopolskich,Drobnera / Dubois,17
242943201,602765,2024-07-31 00:16:41,2024-07-31 00:17:00,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,0
242943227,602190,2024-07-31 00:17:15,2024-07-31 00:33:48,pl. Powstańców Wielkopolskich,Drobnera / Dubois,17
242943242,602674,2024-07-31 00:17:38,2024-07-31 00:24:30,Szczęśliwa (Sky Tower),Dyrekcyjna / Borowska (Wroclavia),7
242943251,602022,2024-07-31 00:17:52,2024-07-31 00:27:23,Aleja Hallera / Mielecka,Grabiszyńska / Aleja Hallera,10
242943259,603548,2024-07-31 00:17:59,2024-07-31 00:19:12,Legnicka / Zachodnia ,Legnicka / Zachodnia ,1
242943349,603127,2024-07-31 00:19:36,2024-07-31 00:26:28,Legnicka / Zachodnia ,Legnicka / Wejherowska,7
242943359,602166,2024-07-31 00:19:43,2024-07-31 00:36:55,Plac Grunwaldzki (DS Ołówek),Bardzka / Piękna,17
242943379,602912,2024-07-31 00:20:05,2024-07-31 00:24:42,Traugutta / Pułaskiego,Kościuszki / Komuny Paryskiej / Zgodna,5
242943407,603072,2024-07-31 00:20:37,2024-07-31 00:29:59,al. Armii Krajowej / Bardzka,Kościuszki / Pułaskiego,9
242943409,602174,2024-07-31 00:20:38,2024-07-31 00:30:08,al. Armii Krajowej / Bardzka,Kościuszki / Pułaskiego,10
242943410,603417,2024-07-31 00:20:39,2024-07-31 00:29:56,Żeromskiego / Kluczborska,Aleja Kromera,9
242943429,604232,2024-07-31 00:20:57,2024-07-31 00:26:38,Wita Stwosza / Szewska,Drobnera / Dubois,6
242943440,602927,2024-07-31 00:21:09,2024-07-31 00:57:48,Drobnera / Dubois,"Kosmonautów / Fieldorfa, szpital wojewódzki",37
242943457,652109,2024-07-31 00:21:27,2024-07-31 00:26:30,Wita Stwosza / Szewska,Drobnera / Dubois,5
242943463,603261,2024-07-31 00:21:33,2024-07-31 00:39:52,Plac Jana Pawła II (Akademia Muzyczna),Reymonta / Kleczkowska,18
242943472,602918,2024-07-31 00:21:41,2024-07-31 00:29:54,Plac Jana Pawła II (Akademia Muzyczna),Jagiełły / Dmowskiego ,8
242943501,603774,2024-07-31 00:22:10,2024-07-31 00:22:40,Drobnera / Dubois,Drobnera / Dubois,1
242943564,602512,2024-07-31 00:23:06,2024-07-31 00:28:54,Drobnera / Dubois,Kołłątaja / Podwale,6
242943590,603655,2024-07-31 00:23:32,2024-07-31 00:39:20,Poza stacją,Pilczycka (Stadion Miejski),16
242943609,603073,2024-07-31 00:23:58,2024-07-31 00:30:57,Borowska (Uniw. Szpital Kliniczny),Piławska,7
242943615,603035,2024-07-31 00:24:02,2024-07-31 00:35:37,Popowicka / Niedźwiedzia,Kozanowska / Pilczycka,12
242943655,603668,2024-07-31 00:24:42,2024-07-31 00:35:32,Rakowiecka,Kościuszki / Komuny Paryskiej / Zgodna,11
242943731,602674,2024-07-31 00:26:43,2024-07-31 00:32:12,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,5
242943740,603247,2024-07-31 00:26:57,2024-07-31 00:27:49,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
242943745,603887,2024-07-31 00:27:03,2024-07-31 00:27:33,Wita Stwosza / Szewska,Wita Stwosza / Szewska,1
242943791,603952,2024-07-31 00:27:52,2024-07-31 00:32:15,Dyrekcyjna / Borowska (Wroclavia),Gliniana / Gajowa,4
242943845,603250,2024-07-31 00:28:41,2024-07-31 01:19:57,al. Armii Krajowej / Borowska,Czekoladowa / Wałbrzyska,51
242943849,603278,2024-07-31 00:28:45,2024-07-31 00:36:34,Pereca / Grabiszyńska,Grabiszyńska / Magazynierska (Corte Verona),8
242943852,603754,2024-07-31 00:28:49,2024-07-31 01:20:09,al. Armii Krajowej / Borowska,Czekoladowa / Wałbrzyska,51
242943870,603247,2024-07-31 00:29:07,2024-07-31 00:29:41,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),1
242943996,603943,2024-07-31 00:31:56,2024-07-31 00:46:44,Zaporoska / Grabiszyńska,Drobnera / Dubois,15
242944007,602088,2024-07-31 00:32:11,2024-07-31 00:49:21,Wróblewskiego (Teki),Krzywoustego / Korona,17
242944120,602116,2024-07-31 00:34:20,2024-07-31 00:36:03,Wróblewskiego (ZOO),Wróblewskiego (ZOO),2
242944139,604253,2024-07-31 00:34:40,2024-07-31 00:39:28,Wróblewskiego (ZOO),Wróblewskiego (ZOO),5
242944249,602424,2024-07-31 00:36:55,2024-07-31 00:54:16,Wróblewskiego (ZOO),"Olszewskiego, pętla tramwajowa",17
242944273,604469,2024-07-31 00:37:25,2024-07-31 00:47:15,"Kosmonautów / Fieldorfa, szpital wojewódzki",Poza stacją,10
242944308,602706,2024-07-31 00:38:06,2024-07-31 00:46:19,Kamienna / Borowska (Aquapark),Poza stacją,8
242944310,652065,2024-07-31 00:38:10,2024-07-31 00:44:11,Jedności Narodowej / Wyszyńskiego,Jedności Narodowej / Wyszyńskiego,6
242944330,603627,2024-07-31 00:38:43,2024-07-31 00:52:21,Jagiełły / Dmowskiego ,Kozanowska Pilczyce,14
242944337,603887,2024-07-31 00:38:48,2024-07-31 00:42:49,Wita Stwosza / Szewska,Piaskowa / św. Ducha,4
242944383,652010,2024-07-31 00:39:57,2024-07-31 01:08:39,Pilczycka (Stadion Miejski),Kazimierza Wielkiego (Helios),29
242944386,602215,2024-07-31 00:40:04,2024-07-31 00:54:25,Wróblewskiego (ZOO),"Olszewskiego, pętla tramwajowa",14
242944388,602280,2024-07-31 00:40:07,2024-07-31 01:00:43,Traugutta / Pułaskiego,Karwińska / Opolska,21
242944417,602286,2024-07-31 00:40:52,2024-07-31 01:00:28,Traugutta / Pułaskiego,Karwińska / Opolska,20
242944498,602234,2024-07-31 00:42:51,2024-07-31 00:50:57,Młodych Techników,Popowicka / Niedźwiedzia,8
242944499,604526,2024-07-31 00:42:51,2024-07-31 00:44:03,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
242944551,603924,2024-07-31 00:44:28,2024-07-31 00:45:43,Plac Uniwersytecki (UWr),Plac Uniwersytecki (UWr),1
