UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
250413020,603290,2024-09-08 23:57:30,2024-09-09 00:00:33,Poza stacją,Poza stacją,3
250413051,603335,2024-09-08 23:58:07,2024-09-09 00:00:34,Legnicka (Park Magnolia),Popowicka / Niedźwiedzia,2
250413075,603343,2024-09-08 23:58:38,2024-09-09 00:13:31,Szczęśliwa (Sky Tower),Borowska (Uniw. Szpital Kliniczny),15
250413090,602241,2024-09-08 23:59:04,2024-09-09 00:11:25,Poza stacją,Zaporoska / Gajowicka,12
250413107,603173,2024-09-08 23:59:24,2024-09-09 00:04:19,Drobnera / Plac Bema,Plac Dominikański (Galeria Dominikańska),5
250413108,604439,2024-09-08 23:59:26,2024-09-09 00:10:44,Piłsudskiego 13 od Jump Hall,Dworzec Główny ,11
250413141,602744,2024-09-09 00:00:33,2024-09-09 00:23:03,Aleja Hallera / Mielecka,Graniczna / Strzegomska,23
250413163,603811,2024-09-09 00:01:11,2024-09-09 00:11:30,Drobnera / Dubois,Jedności Narodowej / Wyszyńskiego,10
250413167,602423,2024-09-09 00:01:22,2024-09-09 00:11:29,Poza stacją,Jedności Narodowej / Wyszyńskiego,10
250413193,604064,2024-09-09 00:01:57,2024-09-09 00:04:23,Poza stacją,Poza stacją,2
250413196,602512,2024-09-09 00:02:00,2024-09-09 00:04:57,Poza stacją,Traugutta / Pułaskiego,3
250413221,604310,2024-09-09 00:02:40,2024-09-09 00:23:49,Świdnicka / Piłsudskiego (Hotel Scandic),Mińska / Stanisławowska,21
250413228,603725,2024-09-09 00:02:44,2024-09-09 00:04:16,Poza stacją,Poza stacją,2
250413271,603925,2024-09-09 00:04:05,2024-09-09 00:18:41,Powstańców Śląskich/Orla,Zwycięska / Ołtaszyńska,15
250413299,603290,2024-09-09 00:05:00,2024-09-09 00:12:58,Poza stacją,Aleja Hallera / Mielecka,8
250413305,602906,2024-09-09 00:05:08,2024-09-09 00:45:55,Wróblewskiego (Teki),Piaskowa / św. Ducha,41
250413314,602491,2024-09-09 00:05:29,2024-09-09 00:20:29,Traugutta / Pułaskiego,Dworzec Główny ,15
250413318,604216,2024-09-09 00:05:42,2024-09-09 00:16:09,Robotnicza / Fabryczna,Strzegomska / Estońska,10
250413331,602333,2024-09-09 00:05:59,2024-09-09 00:12:31,Kołłątaja / Podwale,Piaskowa / św. Ducha,7
250413333,602134,2024-09-09 00:06:02,2024-09-09 00:12:30,Kołłątaja / Podwale,Piaskowa / św. Ducha,6
250413365,604187,2024-09-09 00:06:42,2024-09-09 00:57:38,Poza stacją,Wałbrzyska - pętla tramwajowa,51
250413373,604142,2024-09-09 00:07:01,2024-09-09 00:22:44,Hallera / Odkrywców,Ślężna / pętla tramwajowa,16
250413375,604276,2024-09-09 00:07:03,2024-09-09 00:26:26,Hallera / Odkrywców,Przyjaźni,19
250413392,602750,2024-09-09 00:07:27,2024-09-09 00:19:11,Bacciarellego / pętla autobusowa,Wróblewskiego (Teki),12
250413440,603388,2024-09-09 00:08:41,2024-09-09 00:19:39,"Dworzec Główny, południe",Nyska / Piękna,11
250413466,602712,2024-09-09 00:09:17,2024-09-09 00:16:33,pl. Powstańców Wielkopolskich,Nowowiejska / Górnickiego,7
250413487,603573,2024-09-09 00:09:52,2024-09-09 00:10:19,Lotnicza / Bajana,Lotnicza / Bajana,0
250413514,604496,2024-09-09 00:10:27,2024-09-09 01:03:15,Żeromskiego / Daszyńskiego,Nowowiejska / Jedności Narodowej,53
250413515,602306,2024-09-09 00:10:28,2024-09-09 00:15:03,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,5
250413543,602814,2024-09-09 00:11:03,2024-09-09 00:11:56,Dworzec Główny ,Dworzec Główny ,1
250413587,602777,2024-09-09 00:11:51,2024-09-09 00:18:19,Krucza / Mielecka / Stalowa,Krucza / Mielecka / Stalowa,6
250413639,604225,2024-09-09 00:13:11,2024-09-09 00:21:59,Strzegomska / Estońska,Graniczna / Strzegomska,9
250413646,604489,2024-09-09 00:13:26,2024-09-09 00:22:15,Strzegomska / Estońska,Graniczna / Strzegomska,9
250413652,602631,2024-09-09 00:13:34,2024-09-09 00:19:10,Powstańców Śląskich/Orla,Przyjaźni / Karkonoska,6
250413673,602657,2024-09-09 00:13:59,2024-09-09 00:18:12,Śrubowa / Strzegomska,Robotnicza / Fabryczna,4
250413675,604012,2024-09-09 00:14:02,2024-09-09 00:26:06,"Paprotna / Obornicka, zajezdnia MPK",Kraszewskiego / Trzebnicka,12
250413679,602611,2024-09-09 00:14:10,2024-09-09 00:28:53,Rogowska / Zemska,"Wrocław Stadion, stacja kolejowa",15
250413701,602215,2024-09-09 00:14:49,2024-09-09 00:28:50,Rogowska / Zemska,"Wrocław Stadion, stacja kolejowa",14
250413709,602458,2024-09-09 00:15:06,2024-09-09 00:27:20,Drobnera / Plac Bema,"Dworzec Główny, południe",12
250413749,602814,2024-09-09 00:16:25,2024-09-09 00:18:58,Dworzec Główny ,Dworzec Główny ,3
250413765,604077,2024-09-09 00:16:50,2024-09-09 00:27:16,Piłsudskiego 13 od Jump Hall,Zaporoska / Gajowicka,10
250413778,603192,2024-09-09 00:17:15,2024-09-09 00:32:24,Legnicka / Zachodnia ,Pereca / Grabiszyńska,15
250413850,603697,2024-09-09 00:19:31,2024-09-09 00:28:15,Bardzka / Piękna,Świeradowska (Ferio Gaj ),9
250413878,604349,2024-09-09 00:20:44,2024-09-09 00:29:01,Grabiszyńska / Aleja Hallera,Powstańcow Śląskich / Aleja Hallera,8
250413880,603652,2024-09-09 00:20:48,2024-09-09 00:40:49,Dworzec Główny ,Poza stacją,20
250413884,603219,2024-09-09 00:20:54,2024-09-09 00:21:17,Komandorska / Kamienna,Komandorska / Kamienna,0
250413896,604439,2024-09-09 00:21:04,2024-09-09 00:21:51,Dworzec Główny ,Dworzec Główny ,1
250413914,604458,2024-09-09 00:21:36,2024-09-09 00:36:39,Komandorska / Kamienna,Hallera / Odkrywców,15
250413933,603216,2024-09-09 00:21:55,2024-09-09 00:27:25,Poza stacją,Zaporoska / Gajowicka,6
250413968,602491,2024-09-09 00:22:46,2024-09-09 00:23:29,Dworzec Główny ,Dworzec Główny ,1
250413971,604085,2024-09-09 00:22:48,2024-09-09 00:23:05,Graniczna / Strzegomska,Graniczna / Strzegomska,0
250413982,603694,2024-09-09 00:23:05,2024-09-09 00:23:36,Graniczna / Strzegomska,Graniczna / Strzegomska,1
250413987,603914,2024-09-09 00:23:11,2024-09-09 00:53:32,Bezpieczna / Obornicka,Rogowska / Zemska,30
250414011,603303,2024-09-09 00:23:58,2024-09-09 00:34:40,Poza stacją,Kazimierza Wielkiego (Helios),11
250414014,602201,2024-09-09 00:24:03,2024-09-09 00:34:30,Poza stacją,Kazimierza Wielkiego (Helios),10
250414018,602491,2024-09-09 00:24:05,2024-09-09 00:35:39,Dworzec Główny ,Traugutta / Pułaskiego,12
250414026,604085,2024-09-09 00:24:09,2024-09-09 00:38:30,Graniczna / Strzegomska,Tyrmanda / Trawowa,14
250414049,602600,2024-09-09 00:24:40,2024-09-09 00:38:17,Graniczna / Strzegomska,Tyrmanda / Trawowa,14
250414051,602575,2024-09-09 00:24:44,2024-09-09 00:29:06,Zaporoska / Gajowicka,Grabiszyńska / Stalowa,4
250414192,603671,2024-09-09 00:29:13,2024-09-09 00:33:07,Kamienna / Tomaszowska,Nyska / Jesionowa,4
250414216,602458,2024-09-09 00:30:11,2024-09-09 00:50:29,"Dworzec Główny, południe",Jagodzińska / Buforowa,20
250414229,602930,2024-09-09 00:30:30,2024-09-09 00:40:45,Żeromskiego / Kluczborska,Żeromskiego / Daszyńskiego,10
250414292,602622,2024-09-09 00:32:27,2024-09-09 00:46:10,Ślężna / pętla tramwajowa,Wysoka Nastrojowa,14
250414299,604142,2024-09-09 00:32:44,2024-09-09 00:46:11,Ślężna / pętla tramwajowa,Wysoka Nastrojowa,13
250414376,602234,2024-09-09 00:36:08,2024-09-09 00:36:26,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,0
250414389,603032,2024-09-09 00:36:37,2024-09-09 00:36:48,Grabiszyńska / Stalowa,Grabiszyńska / Stalowa,0
250414395,652009,2024-09-09 00:36:55,2024-09-09 00:41:58,Grabiszyńska / Stalowa,Zaporoska / Gajowicka,5
250414422,652068,2024-09-09 00:38:02,2024-09-09 00:38:46,Plac Jana Pawła II (Akademia Muzyczna),Plac Jana Pawła II (Akademia Muzyczna),1
250414450,602059,2024-09-09 00:38:59,2024-09-09 00:39:48,Plac Jana Pawła II (Akademia Muzyczna),Poza stacją,1
250414472,604139,2024-09-09 00:40:10,2024-09-09 00:50:59,Tyrmanda / Trawowa,Tyrmanda / Mińska,11
250414476,604635,2024-09-09 00:40:22,2024-09-09 00:51:51,Tyrmanda / Trawowa,Tyrmanda / Mińska,11
250414518,603313,2024-09-09 00:41:56,2024-09-09 00:48:46,Grabiszyńska / Aleja Hallera,Grabiszyńska / Stalowa,7
250414528,602140,2024-09-09 00:42:09,2024-09-09 00:52:09,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,10
250414563,603456,2024-09-09 00:43:13,2024-09-09 00:54:26,Traugutta / Kościuszki,Hubska / Prudnicka,11
250414622,603462,2024-09-09 00:45:27,2024-09-09 00:57:40,Plac Świętego Macieja / Trzebnicka,Plac Strzegomski / Poznańska,12
250414628,602204,2024-09-09 00:45:48,2024-09-09 00:53:28,Rondo Reagana,Piaskowa / św. Ducha,8
250414707,603531,2024-09-09 00:48:10,2024-09-09 00:57:09,Legnicka / Młodych Techników,Poza stacją,9
250414710,602935,2024-09-09 00:48:16,2024-09-09 00:55:52,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,8
250414716,652009,2024-09-09 00:48:28,2024-09-09 00:55:51,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,7
250414729,602241,2024-09-09 00:48:55,2024-09-09 00:55:58,Zaporoska / Gajowicka,Krucza / Mielecka / Stalowa,7
250414732,602234,2024-09-09 00:49:07,2024-09-09 00:51:44,Grabiszyńska / Stalowa,Pereca / Grabiszyńska,3
250414735,602373,2024-09-09 00:49:10,2024-09-09 00:54:35,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,5
250414749,602381,2024-09-09 00:49:35,2024-09-09 01:13:37,Grota-Roweckiego / Parafialna,Zaporoska / Grabiszyńska,24
250414758,603874,2024-09-09 00:49:47,2024-09-09 00:50:15,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Powstańców Warszawy (Muzeum Narodowe),0
250414762,603022,2024-09-09 00:49:55,2024-09-09 00:58:47,Jagiełły / Dmowskiego ,Kozanowska Pilczyce,9
250414773,602734,2024-09-09 00:50:27,2024-09-09 01:01:06,Plac Powstańców Warszawy (Muzeum Narodowe),Plac Dominikański (Galeria Dominikańska),11
250414792,604219,2024-09-09 00:51:11,2024-09-09 00:55:46,Rogowska / Zemska,Sukielicka / Rogowska,5
250414817,652060,2024-09-09 00:52:05,2024-09-09 00:52:17,Strzegomska / Rogowska ,Strzegomska / Rogowska ,0
250414833,603265,2024-09-09 00:52:33,2024-09-09 01:01:29,Rondo Reagana,Żeromskiego / Kluczborska,9
250414838,603061,2024-09-09 00:52:47,2024-09-09 00:59:56,Strzegomska / Rogowska ,Tyrmanda / Trawowa,7
250414866,602872,2024-09-09 00:53:39,2024-09-09 01:02:16,Legnicka / Zachodnia ,Jagiełły / Dmowskiego ,9
250414868,604056,2024-09-09 00:54:01,2024-09-09 00:57:34,"Paprotna / Obornicka, zajezdnia MPK",Bezpieczna / Obornicka,4
250414919,604157,2024-09-09 00:56:18,2024-09-09 00:57:35,Sukielicka / Rogowska,Sukielicka / Rogowska,1
250414960,604639,2024-09-09 00:57:52,2024-09-09 01:13:17,Sukielicka / Rogowska,Sukielicka / Rogowska,15
250414961,602699,2024-09-09 00:57:53,2024-09-09 01:01:40,Krucza / Mielecka / Stalowa,Zaporoska / Gajowicka,4
250414986,603176,2024-09-09 00:59:01,2024-09-09 01:23:39,Rondo Reagana,Bezpieczna/Jugosławiańska,25
250415057,603173,2024-09-09 01:02:18,2024-09-09 01:03:49,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),2
250415068,602566,2024-09-09 01:02:49,2024-09-09 01:03:30,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,1
250415094,603462,2024-09-09 01:03:56,2024-09-09 01:19:25,Plac Strzegomski / Poznańska,Drzewieckiego / Dedala,15
250415102,603173,2024-09-09 01:04:25,2024-09-09 01:22:21,Plac Dominikański (Galeria Dominikańska),Dworzec Główny ,18
250415132,604288,2024-09-09 01:05:52,2024-09-09 01:06:10,Rynek,Rynek,0
250415146,603956,2024-09-09 01:06:17,2024-09-09 01:08:37,Poza stacją,Poza stacją,2
250415159,602056,2024-09-09 01:06:48,2024-09-09 01:22:27,Krzywoustego / Korona,Nowowiejska / Wyszyńskiego,16
250415179,602734,2024-09-09 01:07:21,2024-09-09 01:24:08,Plac Dominikański (Galeria Dominikańska),Powstańcow Śląskich / Aleja Hallera,17
250415184,602184,2024-09-09 01:07:27,2024-09-09 01:23:55,Plac Strzegomski / Poznańska,pl. Orląt Lwowskich,16
250415202,602239,2024-09-09 01:07:54,2024-09-09 01:15:16,"Paprotna / Obornicka, zajezdnia MPK",Bałtycka / Żmigrodzka,7
250415236,602932,2024-09-09 01:09:15,2024-09-09 01:15:09,Bałtycka / Żmigrodzka,Kamieńskiego / Jutrosińska,6
250415242,602566,2024-09-09 01:09:28,2024-09-09 01:09:39,Plac Strzegomski / Poznańska,Plac Strzegomski / Poznańska,0
250415256,603527,2024-09-09 01:10:14,2024-09-09 01:23:52,Plac Strzegomski / Poznańska,pl. Orląt Lwowskich,14
250415262,602232,2024-09-09 01:10:21,2024-09-09 01:18:21,Gazowa / Międzyleska,Świeradowska (Ferio Gaj ),8
250415266,604439,2024-09-09 01:10:40,2024-09-09 01:11:44,Dworzec Główny ,Dworzec Główny ,1
250415343,604010,2024-09-09 01:14:12,2024-09-09 01:20:34,Bardzka / Piękna,Hubska / Prudnicka,6
250415350,603303,2024-09-09 01:14:41,2024-09-09 01:18:44,Kazimierza Wielkiego (Helios),Rynek,4
250415408,603635,2024-09-09 01:18:44,2024-09-09 01:26:18,Grabiszyńska / Stalowa,Zaporoska / Grabiszyńska,8
250415414,602283,2024-09-09 01:19:14,2024-09-09 01:30:06,Jedności Narodowej / Wyszyńskiego,Berenta / Kasprowicza,11
250415416,602201,2024-09-09 01:19:23,2024-09-09 01:28:40,Kazimierza Wielkiego (Helios),Zaporoska / Gajowicka,9
250415417,602705,2024-09-09 01:19:25,2024-09-09 01:30:47,Karwińska / Opolska,Traugutta / Kościuszki,11
250415451,603946,2024-09-09 01:21:16,2024-09-09 01:29:36,Jagiełły / Dmowskiego ,Kazimierza Wielkiego (Helios),8
250415456,603970,2024-09-09 01:21:40,2024-09-09 01:42:39,Hubska / Prudnicka,Gliniana / Gajowa,21
250415470,652059,2024-09-09 01:22:28,2024-09-09 01:35:54,Leśnica - pętla tramwajowa,Poza stacją,13
250415497,602533,2024-09-09 01:23:56,2024-09-09 01:34:32,Obornicka / Bałtycka,Plac Uniwersytecki (UWr),11
250415500,604151,2024-09-09 01:24:13,2024-09-09 01:24:24,Konduktorska,Konduktorska,0
250415511,603173,2024-09-09 01:24:30,2024-09-09 01:43:05,Dworzec Główny ,Dworzec Główny ,19
250415516,603356,2024-09-09 01:24:44,2024-09-09 01:33:04,Konduktorska,Semaforowa,8
250415549,604284,2024-09-09 01:26:29,2024-09-09 01:33:20,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,7
250415550,602664,2024-09-09 01:26:29,2024-09-09 01:53:15,Szczęśliwa (Sky Tower),Nowowiejska / Górnickiego,27
250415553,602947,2024-09-09 01:26:39,2024-09-09 01:32:35,al. Karkonoska / Jeździecka,Przyjaźni / Karkonoska,6
250415568,602066,2024-09-09 01:27:48,2024-09-09 01:40:40,Szczęśliwa (Sky Tower),Grabiszyńska / Stalowa,13
250415601,603810,2024-09-09 01:29:02,2024-09-09 01:41:35,Komandorska / Sanocka,Hallera / Odkrywców,13
250415617,602999,2024-09-09 01:29:49,2024-09-09 01:34:26,pl. Orląt Lwowskich,Plac Strzegomski / Poznańska,5
250415632,603246,2024-09-09 01:30:35,2024-09-09 01:40:27,Drobnera / Plac Bema,Żeromskiego / Daszyńskiego,10
250415650,603635,2024-09-09 01:31:44,2024-09-09 01:38:18,Zaporoska / Grabiszyńska,Żelazna / Pereca,7
250415738,602999,2024-09-09 01:37:47,2024-09-09 01:53:58,Plac Strzegomski / Poznańska,Świdnicka / Piłsudskiego (Hotel Scandic),16
250415739,602901,2024-09-09 01:37:52,2024-09-09 01:45:16,Zwycięska / Agrestowa,Zwycięska / Agrestowa,7
250415844,602155,2024-09-09 01:44:20,2024-09-09 01:56:47,Zachodnia / Poznańska,Zaporoska / Grabiszyńska,12
250415879,602865,2024-09-09 01:46:45,2024-09-09 01:59:30,Grabiszyńska / Aleja Hallera,Pereca / Grabiszyńska,13
250415888,603965,2024-09-09 01:47:14,2024-09-09 01:58:37,Solskiego / al. Piastów,Solskiego / al. Piastów,11
250415907,602180,2024-09-09 01:48:22,2024-09-09 02:03:13,Poza stacją,al. Armii Krajowej / Borowska,15
250415974,602999,2024-09-09 01:54:29,2024-09-09 02:03:04,Świdnicka / Piłsudskiego (Hotel Scandic),Kamienna / Borowska (Aquapark),9
250415979,602777,2024-09-09 01:54:50,2024-09-09 02:05:32,Krucza / Mielecka / Stalowa,Szczęśliwa (Sky Tower),11
250416011,604288,2024-09-09 01:58:07,2024-09-09 02:18:48,Rynek,Poza stacją,21
250416012,652060,2024-09-09 01:58:11,2024-09-09 02:04:48,Strzegomska / Rogowska ,Mińska / Stanisławowska,7
250416015,603303,2024-09-09 01:58:24,2024-09-09 02:15:22,Rynek,Nowowiejska / Górnickiego,17
250416033,602865,2024-09-09 02:00:14,2024-09-09 02:11:13,Pereca / Grabiszyńska,Jagiełły / Dmowskiego ,11
250416044,602512,2024-09-09 02:00:38,2024-09-09 02:08:24,Traugutta / Pułaskiego,Drobnera / Dubois,8
250416052,603146,2024-09-09 02:01:24,2024-09-09 02:15:27,Wita Stwosza / Szewska,Nowowiejska / Górnickiego,14
250416114,603268,2024-09-09 02:06:42,2024-09-09 02:17:03,Strzegomska / Estońska,Tyrmanda / Mińska,10
250416135,603854,2024-09-09 02:08:45,2024-09-09 02:21:31,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,13
250416136,602698,2024-09-09 02:08:51,2024-09-09 02:22:02,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,13
250416141,602381,2024-09-09 02:09:11,2024-09-09 02:12:28,Zaporoska / Grabiszyńska,Grabiszyńska / Stalowa,3
250416223,603720,2024-09-09 02:18:23,2024-09-09 02:26:56,Powstańców Śląskich/Orla,Powstańcow Śląskich / Aleja Hallera,9
250416319,602143,2024-09-09 02:25:46,2024-09-09 02:34:23,Mickiewicza / pętla tramwajowa,Bacciarellego,9
250416333,602149,2024-09-09 02:27:27,2024-09-09 02:35:44,Zatorska / Królewska - pętla MPK,al. Jana III Sobieskiego / stacja kolejowa,8
250416355,603055,2024-09-09 02:30:08,2024-09-09 02:35:51,Świeradowska (Ferio Gaj ),al. Armii Krajowej / Bardzka,6
250416359,603704,2024-09-09 02:30:44,2024-09-09 02:34:35,Kołłątaja / Podwale,Plac Kościuszki (Renoma),4
250416409,602134,2024-09-09 02:35:50,2024-09-09 02:51:28,Piaskowa / św. Ducha,Wróblewskiego (Teki),16
250416414,602909,2024-09-09 02:36:37,2024-09-09 02:37:16,Rondo Reagana,Rondo Reagana,1
250416418,604288,2024-09-09 02:37:04,2024-09-09 02:37:55,Poza stacją,Wita Stwosza / Szewska,1
250416422,602593,2024-09-09 02:37:37,2024-09-09 02:40:20,Rondo Reagana,Plac Grunwaldzki (DS Ołówek),3
250416443,603173,2024-09-09 02:40:11,2024-09-09 02:49:35,Dworzec Główny ,Jagiełły / Dmowskiego ,9
250416468,602839,2024-09-09 02:44:14,2024-09-09 02:44:49,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1
250416476,603056,2024-09-09 02:45:50,2024-09-09 03:05:38,Plac Grunwaldzki (DS Ołówek),"Olszewskiego, pętla tramwajowa",20
250416524,602814,2024-09-09 02:51:16,2024-09-09 02:53:31,Dworzec Główny ,Dworzec Główny ,2
250416568,602777,2024-09-09 02:58:05,2024-09-09 03:08:16,Szczęśliwa (Sky Tower),Krucza / Mielecka / Stalowa,10
250416579,603970,2024-09-09 02:59:48,2024-09-09 03:05:31,Gliniana / Gajowa,Nyska / Jesionowa,6
250416590,602108,2024-09-09 03:02:10,2024-09-09 03:42:09,Kościuszki / Komuny Paryskiej / Zgodna,Poleska / Litewska,40
250416629,603946,2024-09-09 03:07:06,2024-09-09 03:35:30,Kazimierza Wielkiego (Helios),Wróblewskiego (ZOO),28
250416634,603427,2024-09-09 03:07:43,2024-09-09 03:31:25,Pilczycka / Kozanowska,"Paprotna / Obornicka, zajezdnia MPK",24
250416655,602083,2024-09-09 03:10:13,2024-09-09 03:18:36,Poza stacją,Kamienna / Borowska (Aquapark),8
250416667,604012,2024-09-09 03:11:30,2024-09-09 03:23:41,Kraszewskiego / Trzebnicka,Bezpieczna/Jugosławiańska,12
250416700,602067,2024-09-09 03:16:13,2024-09-09 03:28:15,Kamieńskiego / Jutrosińska,Bezpieczna / Obornicka,12
250416714,603570,2024-09-09 03:18:34,2024-09-09 03:22:42,Gorlicka / Litewska,Krzywoustego - Rynek Psie Pole,4
250416718,602117,2024-09-09 03:19:06,2024-09-09 03:31:24,Poniatowskiego / Oleśnicka,"Paprotna / Obornicka, zajezdnia MPK",12
250416757,603720,2024-09-09 03:25:56,2024-09-09 03:34:40,Powstańcow Śląskich / Aleja Hallera,Hallera / Odkrywców,9
250416783,603113,2024-09-09 03:28:26,2024-09-09 03:37:08,Lotnicza / Bajana,Legnicka / Wejherowska,9
250416816,602580,2024-09-09 03:33:57,2024-09-09 03:50:43,al. Brücknera / Kwidzyńska,"Paprotna / Obornicka, zajezdnia MPK",17
250416864,652106,2024-09-09 03:38:37,2024-09-09 03:54:34,Bogatyńska / Turoszowska,Kozanowska / Pilczycka,16
250416879,603656,2024-09-09 03:40:50,2024-09-09 03:51:51,Kutrzeby / Hubala,Powstańców Śląskich/Orla,11
250416885,652120,2024-09-09 03:41:20,2024-09-09 03:58:37,Bacciarellego / pętla autobusowa,Kwidzyńska pętla,17
