UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
257959316,603345,2024-10-27 19:04:44,2024-10-29 13:15:04,Wróblewskiego (ZOO),Legnicka / Zachodnia ,2530
257959390,603101,2024-10-27 19:05:26,2024-10-29 13:15:08,Wróblewskiego (ZOO),Legnicka / Zachodnia ,2530
257981268,603745,2024-10-27 23:52:11,2024-10-29 09:44:17,Plac Powstańców Śląskich,Plac Powstańców Śląskich,2032
258025325,604318,2024-10-28 11:43:23,2024-10-29 05:00:03,.RELOKACYJNA 2024,Leśnica - pętla tramwajowa,1037
258027833,604335,2024-10-28 12:00:24,2024-10-29 04:59:05,.RELOKACYJNA 2024,Leśnica - pętla tramwajowa,1019
258029201,604391,2024-10-28 12:09:36,2024-10-29 05:02:44,.RELOKACYJNA 2024,Leśnica - pętla tramwajowa,1013
258034188,604349,2024-10-28 12:44:51,2024-10-29 05:00:58,.RELOKACYJNA 2024,Leśnica - pętla tramwajowa,976
258051508,603545,2024-10-28 14:23:39,2024-10-29 05:05:25,Śrubowa / Strzegomska,Otyńska / Traktatowa,882
258070568,603016,2024-10-28 15:53:54,2024-10-29 11:29:51,Bałtycka / Żmigrodzka,Kraszewskiego / Trzebnicka,1176
258078068,604211,2024-10-28 16:24:40,2024-10-29 16:39:32,Poza stacją,Gliniana / Gajowa,1455
258138525,603412,2024-10-28 21:54:47,2024-10-29 10:19:35,Lekarska/Żmigrodzka,Poza stacją,745
258141157,603450,2024-10-28 22:26:46,2024-10-29 00:19:28,Plac Kościuszki (Renoma),Plac Kościuszki (Renoma),113
258142471,602720,2024-10-28 22:43:03,2024-10-29 00:29:57,Grochowa / Jemiołowa,Grabiszyńska / Aleja Hallera,107
258145485,603691,2024-10-28 23:36:42,2024-10-29 01:16:42,Hallera / Odkrywców,Świdnicka / Piłsudskiego (Hotel Scandic),100
258145492,603287,2024-10-28 23:36:47,2024-10-29 00:03:12,Kazimierza Wielkiego (Helios),Tyrmanda / Mińska,26
258145499,602480,2024-10-28 23:36:59,2024-10-29 01:09:06,Hallera / Odkrywców,Klecińska / Duńska,92
258146070,602995,2024-10-28 23:51:46,2024-10-29 00:02:10,Ślężna / Kamienna (Uniw. Ekonomiczny),Traugutta / Kościuszki,10
258146219,604529,2024-10-28 23:55:38,2024-10-29 00:04:36,Dworzec Główny ,Zaporoska / Grabiszyńska,9
258146262,602023,2024-10-28 23:56:33,2024-10-29 00:13:09,Piławska,Kutrzeby / Hubala,17
258146273,602508,2024-10-28 23:56:51,2024-10-29 00:16:08,Kazimierza Wielkiego (Helios),Kamienna / Tomaszowska,19
258146331,602331,2024-10-28 23:58:25,2024-10-29 00:07:15,Świeradowska (Ferio Gaj ),Bardzka / Piękna,9
258146341,604241,2024-10-28 23:58:39,2024-10-29 00:02:40,Nowowiejska / Jedności Narodowej,Nowowiejska / Górnickiego,4
258146356,603808,2024-10-28 23:59:03,2024-10-29 00:06:20,Aleja Hallera / Mielecka,Racławicka / Rymarska,7
258146370,604277,2024-10-28 23:59:27,2024-10-29 00:06:03,Aleja Hallera / Mielecka,Racławicka / Rymarska,7
258146384,604097,2024-10-28 23:59:44,2024-10-29 00:14:25,Plac Grunwaldzki / Polaka,Komandorska / Sanocka,15
258146392,602566,2024-10-29 00:00:05,2024-10-29 00:14:36,Plac Grunwaldzki / Polaka,Komandorska / Sanocka,15
258146437,603954,2024-10-29 00:01:26,2024-10-29 00:10:53,Bacciarellego / pętla autobusowa,Partyzantów / Okrzei,9
258146473,604557,2024-10-29 00:02:31,2024-10-29 00:28:15,Otyńska,Fosa Miejska ,26
258146556,602108,2024-10-29 00:05:32,2024-10-29 00:16:14,pl. Powstańców Wielkopolskich,Rynek,11
258146620,603341,2024-10-29 00:07:37,2024-10-29 00:13:49,Plac Uniwersytecki (UWr),Drobnera / Plac Bema,6
258146634,603371,2024-10-29 00:08:09,2024-10-29 00:25:40,Świeradowska / Krynicka,Ślężna / pętla tramwajowa,18
258146701,603603,2024-10-29 00:10:36,2024-10-29 00:16:53,Powstańcow Śląskich / Aleja Hallera,Aleja Hallera / Mielecka,6
258146819,604488,2024-10-29 00:14:21,2024-10-29 00:15:09,Kamienna / Borowska (Aquapark),Kamienna / Borowska (Aquapark),1
258146821,604081,2024-10-29 00:14:22,2024-10-29 00:19:11,Kiełczowska,Gorlicka / Litewska,5
258146852,603849,2024-10-29 00:15:45,2024-10-29 00:20:28,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
258146917,603210,2024-10-29 00:17:57,2024-10-29 00:21:40,Nowowiejska / Jedności Narodowej,Promenady Wrocławskie,4
258146931,604057,2024-10-29 00:18:23,2024-10-29 00:18:59,Dworzec Główny ,Dworzec Główny ,1
258146952,602730,2024-10-29 00:19:10,2024-10-29 00:36:37,Dworzec Główny ,Rondo Reagana,17
258147047,603530,2024-10-29 00:23:11,2024-10-29 00:42:59,Sienkiewicza / Wyszyńskiego,Kazimierza Wielkiego (Helios),20
258147069,602454,2024-10-29 00:24:20,2024-10-29 00:43:02,Sienkiewicza / Wyszyńskiego,Kazimierza Wielkiego (Helios),19
258147072,603964,2024-10-29 00:24:24,2024-10-29 00:41:36,Sienkiewicza / Wyszyńskiego,Kazimierza Wielkiego (Helios),17
258147211,602184,2024-10-29 00:30:01,2024-10-29 00:59:49,Piaskowa / św. Ducha,Sienkiewicza / Piastowska,30
258147213,603615,2024-10-29 00:30:03,2024-10-29 00:58:43,Piaskowa / św. Ducha,Sienkiewicza / Piastowska,29
258147217,604241,2024-10-29 00:30:12,2024-10-29 00:49:48,Nowowiejska / Górnickiego,pl. Orląt Lwowskich,20
258147218,602591,2024-10-29 00:30:14,2024-10-29 00:36:42,Ślężna / Aleja Wiśniowa,Borowska (Uniw. Szpital Kliniczny),6
258147237,603191,2024-10-29 00:31:16,2024-10-29 00:37:09,pl. Orląt Lwowskich,Świdnicka / Piłsudskiego (Hotel Scandic),6
258147247,603410,2024-10-29 00:31:25,2024-10-29 00:43:33,Jagiełły / Dmowskiego ,Popowicka / Niedźwiedzia,12
258147265,602820,2024-10-29 00:32:10,2024-10-29 00:47:50,Piaskowa / św. Ducha,Jedności Narodowej / Wyszyńskiego,16
258147394,602446,2024-10-29 00:37:04,2024-10-29 00:47:02,Borowska (Uniw. Szpital Kliniczny),Kutrzeby / Hubala,10
258147410,602949,2024-10-29 00:37:53,2024-10-29 00:48:40,Dworzec Główny ,Sienkiewicza / Wyszyńskiego,11
258147457,603091,2024-10-29 00:40:19,2024-10-29 01:08:06,Przyjaźni,Kopycińskiego/Drabika,28
258147499,604518,2024-10-29 00:42:35,2024-10-29 01:07:06,Grabiszyńska / Stalowa,Nowowiejska / Wyszyńskiego,25
258147594,603843,2024-10-29 00:47:10,2024-10-29 00:56:41,Wróblewskiego (Teki),Rondo Reagana,10
258147615,602708,2024-10-29 00:48:04,2024-10-29 01:07:29,Gliniana / Gajowa,Jagodzińska / Buforowa,19
258147682,604277,2024-10-29 00:51:33,2024-10-29 01:01:25,Racławicka / Rymarska,Poza stacją,10
258147697,603419,2024-10-29 00:52:31,2024-10-29 00:59:01,Poza stacją,Kamieńskiego,7
258147744,604088,2024-10-29 00:54:56,2024-10-29 01:09:04,Ślężna / Aleja Wiśniowa,Skarbowców / Wietrzna,14
258147782,602344,2024-10-29 00:56:58,2024-10-29 01:09:46,Przyjaźni / Karkonoska,Poza stacją,13
258147785,603514,2024-10-29 00:57:05,2024-10-29 01:14:53,Popowicka / Rysia,Nowowiejska / Wyszyńskiego,18
258147803,603011,2024-10-29 00:58:16,2024-10-29 01:01:31,Drobnera / Dubois,Plac Staszica,3
258147826,602043,2024-10-29 00:59:38,2024-10-29 01:04:35,Poza stacją,Wróblewskiego (Teki),5
258147833,602007,2024-10-29 01:00:01,2024-10-29 01:02:47,Plac Powstańców Warszawy (Muzeum Narodowe),Wyszyńskiego / Szczytnicka,3
258147853,602221,2024-10-29 01:00:55,2024-10-29 01:28:58,Wróblewskiego (Teki),Krzywoustego - Rynek Psie Pole,28
258147923,603842,2024-10-29 01:04:11,2024-10-29 01:12:47,Poza stacją,Skarbowców / Wietrzna,9
258148015,603587,2024-10-29 01:10:22,2024-10-29 01:17:13,Graniczna / Strzegomska,Mińska / Stanisławowska,7
258148055,603544,2024-10-29 01:13:08,2024-10-29 01:36:00,Popowicka / Niedźwiedzia,Popowicka / Niedźwiedzia,23
258148083,602137,2024-10-29 01:15:00,2024-10-29 01:26:38,Dworzec Główny ,Grabiszyńska / Stalowa,12
258148084,604362,2024-10-29 01:15:06,2024-10-29 01:30:05,Fosa Miejska ,Otyńska,15
258148093,603276,2024-10-29 01:16:08,2024-10-29 01:23:14,Świdnicka / Piłsudskiego (Hotel Scandic),Kazimierza Wielkiego (Helios),7
