UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
189056888,603252,2023-07-07 12:59:44,2024-07-19 14:06:18,Dworzec Główny ,Dworzec Główny ,544387
238897234,603455,2024-07-09 17:33:36,2024-07-19 16:45:34,Zaporoska / Grabiszyńska,Poza stacją,14352
240481912,602506,2024-07-18 00:19:08,2024-07-19 16:23:30,Kowalska/Lechitów,Poza stacją,2404
240487480,603636,2024-07-18 03:29:36,2024-07-19 15:19:59,24. Międzynarodowy Festiwal Filmowy mBank Nowe Horyzonty - 3,Wałbrzyska - pętla tramwajowa,2150
240508614,603405,2024-07-18 08:38:04,2024-07-19 14:56:24,Poza stacją,Poza stacją,1818
240537246,602612,2024-07-18 11:59:22,2024-07-19 12:45:27,Poza stacją,Poza stacją,1486
240582870,602262,2024-07-18 16:01:06,2024-07-19 12:25:23,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,1224
240617854,602382,2024-07-18 18:06:45,2024-07-19 16:22:56,Partyzantów / Okrzei,Partyzantów / Okrzei,1336
240657992,603119,2024-07-18 20:34:50,2024-07-19 00:38:16,"Wrocław Stadion, stacja kolejowa",Legnicka / Zachodnia ,243
240670042,602309,2024-07-18 21:29:31,2024-07-19 02:43:28,Leśnica - pętla tramwajowa,Bałtycka / Żmigrodzka,314
240671207,603066,2024-07-18 21:35:36,2024-07-19 00:00:20,al. Armii Krajowej / Borowska,Kopycińskiego/Drabika,145
240674085,603301,2024-07-18 21:50:29,2024-07-19 07:40:25,Plac Grunwaldzki / Polaka,Plac Dominikański (Galeria Dominikańska),590
240676517,604201,2024-07-18 22:03:30,2024-07-19 06:24:08,Poza stacją,Krucza / Mielecka / Stalowa,501
240684997,603373,2024-07-18 22:55:24,2024-07-19 00:22:16,Gnieźnieńska / Długa,Poza stacją,87
240685264,603077,2024-07-18 22:57:12,2024-07-19 00:21:47,Gnieźnieńska / Długa,Legnicka / Młodych Techników,85
240688606,604237,2024-07-18 23:21:37,2024-07-19 00:08:57,Kamienna / Tomaszowska,Kamienna / Tomaszowska,47
240688696,603117,2024-07-18 23:22:28,2024-07-19 00:09:05,Kamienna / Tomaszowska,Kamienna / Tomaszowska,47
240688908,603303,2024-07-18 23:24:23,2024-07-19 00:22:58,Wyszyńskiego / Szczytnicka,Zwycięska / Ołtaszyńska,59
240689519,602086,2024-07-18 23:29:37,2024-07-19 00:29:39,Dyrekcyjna / Borowska (Wroclavia),Marca Polo (Olimpia Port),60
240689854,602029,2024-07-18 23:32:33,2024-07-19 00:09:03,Promenady Wrocławskie,Poza stacją,37
240690353,604162,2024-07-18 23:36:50,2024-07-19 00:38:58,24. Międzynarodowy Festiwal Filmowy mBank Nowe Horyzonty - 1,Ślężna / pętla tramwajowa,62
240691101,603172,2024-07-18 23:43:46,2024-07-19 00:08:31,Żmigrodzka / Broniewskiego,Waniliowa / Cynamonowa,25
240691211,602752,2024-07-18 23:44:58,2024-07-19 00:00:48,Kościuszki / Pułaskiego,Jagiełły / Dmowskiego ,16
240691236,603028,2024-07-18 23:45:13,2024-07-19 00:00:57,Kościuszki / Pułaskiego,Jagiełły / Dmowskiego ,16
240691377,602288,2024-07-18 23:46:34,2024-07-19 00:05:45,Bielany Wrocławskie Kolejowa P&R,Czekoladowa / Wałbrzyska,19
240691380,604543,2024-07-18 23:46:36,2024-07-19 00:07:11,Aleja Kromera,Gorlicka / Litewska,21
240691778,603448,2024-07-18 23:50:42,2024-07-19 00:04:32,Plac Dominikański (Galeria Dominikańska),Kościuszki / Komuny Paryskiej / Zgodna,14
240691822,604221,2024-07-18 23:51:10,2024-07-19 00:07:09,Norwida / Wyspiańskiego (PWr),Poza stacją,16
240692070,603307,2024-07-18 23:53:43,2024-07-19 00:03:39,Hubska / Prudnicka,Świeradowska (Ferio Gaj ),10
240692085,603526,2024-07-18 23:53:55,2024-07-19 00:08:34,Kościuszki / Komuny Paryskiej / Zgodna,Plac Powstańców Warszawy (Muzeum Narodowe),15
240692116,602399,2024-07-18 23:54:11,2024-07-19 00:04:44,Plac Strzegomski / Poznańska,Popowicka / Niedźwiedzia,11
240692139,603762,2024-07-18 23:54:21,2024-07-19 00:14:09,Drobnera / Plac Bema,al. Kochanowskiego / Kopernika,20
240692243,603195,2024-07-18 23:55:21,2024-07-19 00:11:42,Rynek,Janiszewskiego (PWr),16
240692294,603846,2024-07-18 23:55:49,2024-07-19 00:06:27,Kozanowska Pilczyce,Fabryczna / Wagonowa,11
240692352,602676,2024-07-18 23:56:25,2024-07-19 00:08:57,Kozanowska Pilczyce,Młodych Techników,13
240692409,604641,2024-07-18 23:56:53,2024-07-19 00:12:53,Kozanowska Pilczyce,Legnicka / Młodych Techników,16
240692517,603514,2024-07-18 23:57:45,2024-07-19 00:05:49,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,8
240692524,603838,2024-07-18 23:57:53,2024-07-19 00:05:12,Kazimierza Wielkiego (Helios),Legnicka / Młodych Techników,7
240692682,603952,2024-07-18 23:59:19,2024-07-19 00:15:08,Kazimierza Wielkiego (Helios),Traugutta / Kościuszki,16
240692692,604571,2024-07-18 23:59:23,2024-07-19 00:13:55,Grabiszyńska / Aleja Hallera,Na Ostatnim Groszu,15
240692694,602929,2024-07-18 23:59:23,2024-07-19 00:16:23,Rynek,Popowicka / Rysia,17
240692767,604640,2024-07-19 00:00:02,2024-07-19 00:12:16,Grabiszyńska / Aleja Hallera,Tyrmanda / Trawowa,12
240692798,604051,2024-07-19 00:00:16,2024-07-19 00:06:33,"Dworzec Główny, południe",Hubska / Prudnicka,6
240692868,652109,2024-07-19 00:01:05,2024-07-19 00:07:27,Legnicka / Zachodnia ,Legnicka / Wejherowska,6
240692926,602752,2024-07-19 00:01:37,2024-07-19 00:08:57,Jagiełły / Dmowskiego ,Poza stacją,7
240692956,602491,2024-07-19 00:01:56,2024-07-19 00:44:30,Dworzec Główny ,Wilanowska,43
240692958,652059,2024-07-19 00:01:56,2024-07-19 00:02:25,Piaskowa / św. Ducha,Piaskowa / św. Ducha,0
240692989,603096,2024-07-19 00:02:14,2024-07-19 00:14:25,Poza stacją,Gnieźnieńska / Długa,12
240693001,603478,2024-07-19 00:02:21,2024-07-19 00:11:56,Rynek,"Dworzec Główny, południe",10
240693003,603351,2024-07-19 00:02:21,2024-07-19 00:14:57,Rynek,Plac Powstańców Śląskich,13
240693081,603552,2024-07-19 00:03:20,2024-07-19 00:03:50,Dworzec Główny ,Dworzec Główny ,1
240693087,602999,2024-07-19 00:03:25,2024-07-19 00:10:26,Kasprowicza / Syrokomli,Żmigrodzka / Broniewskiego,7
240693091,602972,2024-07-19 00:03:27,2024-07-19 00:19:35,Wałbrzyska - pętla tramwajowa,Grota-Roweckiego / Parafialna,16
240693124,603112,2024-07-19 00:03:41,2024-07-19 00:19:36,Rynek,Sienkiewicza / Wyszyńskiego,16
240693129,603665,2024-07-19 00:03:44,2024-07-19 00:08:51,Kazimierza Wielkiego (Helios),Fosa Miejska ,5
240693155,602273,2024-07-19 00:03:59,2024-07-19 00:13:37,Poza stacją,Żeromskiego / Kluczborska,10
240693173,603437,2024-07-19 00:04:08,2024-07-19 00:11:02,Drobnera / Dubois,Nowowiejska / Jedności Narodowej,7
240693177,603441,2024-07-19 00:04:10,2024-07-19 00:13:33,Poza stacją,Żeromskiego / Kluczborska,9
240693242,603552,2024-07-19 00:04:44,2024-07-19 00:09:44,Dworzec Główny ,Kościuszki / Pułaskiego,5
240693264,603803,2024-07-19 00:04:54,2024-07-19 00:15:35,Plac Grunwaldzki / Polaka,Rynek,11
240693286,602884,2024-07-19 00:05:09,2024-07-19 00:21:36,Wróblewskiego (ZOO),Traugutta / Kościuszki,16
240693307,603127,2024-07-19 00:05:28,2024-07-19 00:05:47,Poza stacją,Poniatowskiego / Oleśnicka,0
240693336,602577,2024-07-19 00:05:50,2024-07-19 00:16:33,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,11
240693347,604034,2024-07-19 00:05:57,2024-07-19 00:10:34,pl. Powstańców Wielkopolskich,Reymonta / Kleczkowska,5
240693354,602231,2024-07-19 00:06:02,2024-07-19 00:06:26,Plac Świętego Macieja / Trzebnicka,Plac Świętego Macieja / Trzebnicka,0
240693356,603761,2024-07-19 00:06:03,2024-07-19 00:24:54,Jedności Narodowej / Wyszyńskiego,Żmigrodzka / Broniewskiego,19
240693364,602051,2024-07-19 00:06:08,2024-07-19 00:16:57,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,11
240693371,602528,2024-07-19 00:06:11,2024-07-19 00:07:51,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,2
240693405,603558,2024-07-19 00:06:40,2024-07-19 00:16:40,Plac Świętego Macieja / Trzebnicka,Promenady Wrocławskie,10
240693440,603247,2024-07-19 00:06:58,2024-07-19 00:12:58,Sienkiewicza / Wyszyńskiego,Sienkiewicza / Wyszyńskiego,6
240693466,602762,2024-07-19 00:07:18,2024-07-19 00:16:27,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,9
240693515,603831,2024-07-19 00:07:53,2024-07-19 00:16:49,"Dworzec Główny, południe","Dworzec Główny, południe",9
240693524,603899,2024-07-19 00:07:59,2024-07-19 00:12:32,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),5
240693533,603506,2024-07-19 00:08:06,2024-07-19 00:16:45,Nowowiejska / Wyszyńskiego,Wyszyńskiego / Szczytnicka,9
240693569,603052,2024-07-19 00:08:37,2024-07-19 00:12:40,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),4
240693578,603810,2024-07-19 00:08:43,2024-07-19 00:28:28,Żmigrodzka / Broniewskiego,Kozanowska Pilczyce,20
240693698,602773,2024-07-19 00:10:16,2024-07-19 00:19:23,al. Armii Krajowej / Borowska,Piławska,9
