UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
251655746,604060,2024-09-17 12:01:24,2024-09-18 18:39:14,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,1838
251665050,604489,2024-09-17 13:03:29,2024-09-18 15:22:49,Plac Dominikański (Galeria Dominikańska),Poza stacją,1579
251696502,652102,2024-09-17 15:38:02,2024-09-18 11:50:39,Poza stacją,Poza stacją,1213
251712488,603379,2024-09-17 16:39:10,2024-09-18 07:01:53,Powstańców Śląskich/Orla,Poza stacją,863
251716833,603902,2024-09-17 16:53:45,2024-09-18 14:43:33,Hermanowska / Kołobrzeska,Plac Jana Pawła II (Akademia Muzyczna),1310
251720847,602319,2024-09-17 17:07:04,2024-09-18 15:43:33,Świdnicka / Piłsudskiego (Hotel Scandic),Pereca / Grabiszyńska,1356
251779262,652070,2024-09-17 20:59:12,2024-09-18 19:10:48,Rynek,Plac Powstańców Śląskich,1332
251781807,603096,2024-09-17 21:16:14,2024-09-18 00:52:03,Poza stacją,Poza stacją,216
251787769,603927,2024-09-17 22:04:16,2024-09-18 00:28:41,Nowowiejska / Wyszyńskiego,Nowowiejska / Wyszyńskiego,144
251790736,602201,2024-09-17 22:32:40,2024-09-18 04:00:32,Poza stacją,Świdnicka / Piłsudskiego (Hotel Scandic),328
251792904,602092,2024-09-17 23:00:18,2024-09-18 08:53:59,Olszewskiego / Spółdzielcza,Olszewskiego / Spółdzielcza,594
251793348,602394,2024-09-17 23:04:54,2024-09-18 00:04:48,Poza stacją,Poza stacją,60
251793741,603882,2024-09-17 23:09:09,2024-09-18 00:01:46,Gajowicka,Gliniana / Gajowa,53
251793809,603908,2024-09-17 23:10:01,2024-09-18 00:58:27,Partyzantów / Okrzei,Partyzantów / Okrzei,108
251794704,602572,2024-09-17 23:21:34,2024-09-18 00:14:42,Wróblewskiego (Teki),Wróblewskiego (Teki),53
251795973,604198,2024-09-17 23:40:52,2024-09-18 00:04:10,Gajowicka,Świeradowska (Ferio Gaj ),23
251796335,603565,2024-09-17 23:47:35,2024-09-18 00:05:48,Aleja Kromera,Poza stacją,18
251796435,602176,2024-09-17 23:49:00,2024-09-18 00:24:24,Poza stacją,Plac Strzegomski / Poznańska,35
251796512,603309,2024-09-17 23:50:21,2024-09-18 00:10:19,Wróblewskiego (Teki),Wróblewskiego (ZOO),20
251796524,603397,2024-09-17 23:50:35,2024-09-18 00:10:29,Wróblewskiego (Teki),Wróblewskiego (ZOO),20
251796626,603991,2024-09-17 23:52:23,2024-09-18 00:05:38,Nowowiejska / Górnickiego,Wróblewskiego (Teki),13
251796637,603706,2024-09-17 23:52:33,2024-09-18 00:04:35,Wałbrzyska - pętla tramwajowa,Wysoka Nastrojowa,12
251796748,603253,2024-09-17 23:54:28,2024-09-18 00:00:55,Żeromskiego / Kluczborska,Poza stacją,6
251796762,602910,2024-09-17 23:54:48,2024-09-18 00:05:04,Plac Powstańców Śląskich,Skarbowców / Wietrzna,10
251796867,602704,2024-09-17 23:56:29,2024-09-18 00:04:16,Żeromskiego / Daszyńskiego,pl. Powstańców Wielkopolskich,8
251797042,652006,2024-09-17 23:59:21,2024-09-18 00:17:49,Kościuszki / Pułaskiego,Poza stacją,18
251797059,604143,2024-09-17 23:59:43,2024-09-18 00:14:32,Pereca / Grabiszyńska,Poza stacją,15
251797148,602583,2024-09-18 00:01:52,2024-09-18 00:08:26,"Dworzec Główny, południe",Komandorska / Kamienna,7
251797156,603364,2024-09-18 00:02:06,2024-09-18 00:03:12,Poza stacją,Poza stacją,1
251797160,604259,2024-09-18 00:02:15,2024-09-18 00:04:58,Poza stacją,Poza stacją,3
251797163,602740,2024-09-18 00:02:28,2024-09-18 00:16:43,Hubska / Prudnicka,Zaporoska / Grabiszyńska,14
251797187,603798,2024-09-18 00:02:52,2024-09-18 00:09:32,Ślężna / Aleja Wiśniowa,Poza stacją,7
251797240,603701,2024-09-18 00:03:39,2024-09-18 00:20:14,Nowowiejska / Górnickiego,Rynek,17
251797256,603337,2024-09-18 00:04:04,2024-09-18 00:04:34,Lotnicza / Metalowców,Lotnicza / Metalowców,1
251797259,602694,2024-09-18 00:04:10,2024-09-18 00:46:09,Lotnicza / Metalowców,Kazimierza Wielkiego (Helios),42
251797290,604147,2024-09-18 00:04:52,2024-09-18 00:08:17,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,3
251797291,603940,2024-09-18 00:04:54,2024-09-18 00:08:22,Lotnicza / Na Ostatnim Groszu,Lotnicza / Na Ostatnim Groszu,3
251797304,603337,2024-09-18 00:05:08,2024-09-18 00:05:19,Lotnicza / Metalowców,Lotnicza / Metalowców,0
251797310,602483,2024-09-18 00:05:16,2024-09-18 00:16:54,Poza stacją,Poza stacją,12
251797320,602394,2024-09-18 00:05:24,2024-09-18 00:23:46,Poza stacją,Rogowska / Zemska,18
251797339,603364,2024-09-18 00:05:51,2024-09-18 00:16:57,Poza stacją,Poza stacją,11
251797347,603337,2024-09-18 00:05:55,2024-09-18 00:45:55,Lotnicza / Metalowców,Kazimierza Wielkiego (Helios),40
251797387,602727,2024-09-18 00:06:48,2024-09-18 00:09:32,Zaporoska / Wielka / Krucza,Grochowa / Jemiołowa,3
251797419,603270,2024-09-18 00:07:35,2024-09-18 00:14:19,Komandorska / Kamienna,Zaporoska / Wielka / Krucza,7
251797432,603247,2024-09-18 00:07:53,2024-09-18 00:24:05,Dworzec Główny ,Poza stacją,16
251797436,604209,2024-09-18 00:07:56,2024-09-18 01:00:19,Lotnicza / Na Ostatnim Groszu,Lekarska/Żmigrodzka,52
251797485,603940,2024-09-18 00:08:57,2024-09-18 00:59:34,Lotnicza / Na Ostatnim Groszu,Lekarska/Żmigrodzka,51
251797488,604147,2024-09-18 00:09:04,2024-09-18 01:00:05,Lotnicza / Na Ostatnim Groszu,Lekarska/Żmigrodzka,51
251797497,603935,2024-09-18 00:09:11,2024-09-18 01:26:26,Obornicka / Bałtycka,Wojanowska / Arbuzowa ,77
251797517,602729,2024-09-18 00:09:28,2024-09-18 00:27:07,Dworzec Główny ,Świeradowska (Ferio Gaj ),18
251797519,602087,2024-09-18 00:09:30,2024-09-18 00:13:13,Lotnicza / Bajana,Lotnicza / Na Ostatnim Groszu,4
251797564,603961,2024-09-18 00:10:42,2024-09-18 00:12:31,Poza stacją,Poza stacją,2
