UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
211910348,602614,2023-12-19 18:21:31,2024-03-06 08:59:04,Norwida / Wyspiańskiego (PWr),Poza stacją,111758
215353643,602220,2024-02-08 09:42:28,2024-03-06 15:55:10,pl. Powstańców Wielkopolskich,pl. Powstańców Wielkopolskich,39253
217760597,602890,2024-03-04 12:35:58,2024-03-06 17:04:27,Lotnicza / Na Ostatnim Groszu,Bezpieczna / Obornicka,3148
217918429,603646,2024-03-05 16:34:39,2024-03-06 09:52:51,al. Armii Krajowej / Bardzka,al. Armii Krajowej / Bardzka,1038
217960712,603387,2024-03-05 20:50:39,2024-03-06 21:13:57,Plac Grunwaldzki (DS Ołówek),Plac Grunwaldzki (DS Ołówek),1463
217971527,602237,2024-03-05 23:20:29,2024-03-06 00:19:03,Pilczycka / Kozanowska,Pilczycka / Kozanowska,59
217972201,603764,2024-03-05 23:36:52,2024-03-06 00:32:48,Kamienna / Borowska (Aquapark),Maślicka / Brodnicka,56
217972673,602468,2024-03-05 23:50:54,2024-03-06 00:03:53,Plac Uniwersytecki (UWr),Bezpieczna / Obornicka,13
217972833,602221,2024-03-05 23:55:43,2024-03-06 00:02:46,Nowowiejska / Jedności Narodowej,Aleja Kromera,7
217972875,652004,2024-03-05 23:56:44,2024-03-06 00:10:36,Rynek,Żelazna / Pereca,14
217972881,603852,2024-03-05 23:56:50,2024-03-06 00:03:28,Rynek,Plac Legionów,7
217972981,603204,2024-03-06 00:00:18,2024-03-06 00:00:40,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),0
217972982,602660,2024-03-06 00:00:23,2024-03-06 00:10:37,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,10
217972988,603611,2024-03-06 00:00:43,2024-03-06 00:33:55,Wałbrzyska - pętla tramwajowa,Tyrmanda / Trawowa,33
217973003,603900,2024-03-06 00:01:25,2024-03-06 00:10:29,Dyrekcyjna / Borowska (Wroclavia),Kościuszki / Komuny Paryskiej / Zgodna,9
217973031,604227,2024-03-06 00:02:45,2024-03-06 00:20:58,Sienkiewicza / Piastowska,Zachodnia / Poznańska,18
217973032,603448,2024-03-06 00:02:48,2024-03-06 00:18:22,Kazimierza Wielkiego (Helios),al. Armii Krajowej / Borowska,16
217973086,602746,2024-03-06 00:04:52,2024-03-06 00:14:40,Kraszewskiego / Trzebnicka,Bałtycka / Żmigrodzka,10
217973110,603220,2024-03-06 00:05:56,2024-03-06 00:38:42,Na Ostatnim Groszu,Kamieńskiego,33
217973111,603650,2024-03-06 00:05:58,2024-03-06 00:11:55,Ślężna / Aleja Wiśniowa,Kamienna / Borowska (Aquapark),6
217973118,604029,2024-03-06 00:06:10,2024-03-06 00:20:57,al. Kochanowskiego / Kopernika,Poniatowskiego / Oleśnicka,15
217973148,604531,2024-03-06 00:07:17,2024-03-06 00:18:18,Kazimierza Wielkiego (Helios),Poniatowskiego / Oleśnicka,11
217973166,603796,2024-03-06 00:07:51,2024-03-06 00:10:48,Zaporoska / Grabiszyńska,Żelazna / Pereca,3
217973210,604158,2024-03-06 00:09:35,2024-03-06 00:31:21,Rondo Reagana,Poza stacją,22
217973225,603204,2024-03-06 00:09:59,2024-03-06 00:12:24,Dyrekcyjna / Borowska (Wroclavia),"Dworzec Główny, południe",2
217973252,602488,2024-03-06 00:10:57,2024-03-06 00:29:43,Dyrekcyjna / Borowska (Wroclavia),Plac Legionów,19
217973300,603156,2024-03-06 00:12:47,2024-03-06 00:25:35,Poza stacją,Tarnogajska / Klimasa,13
217973317,604120,2024-03-06 00:13:50,2024-03-06 00:22:05,Norwida / Wyspiańskiego (PWr),Traugutta / Pułaskiego,8
217973353,603370,2024-03-06 00:15:20,2024-03-06 00:31:00,Plac Świętego Macieja / Trzebnicka,Popowicka / Niedźwiedzia,16
217973356,602482,2024-03-06 00:15:24,2024-03-06 00:19:44,"Kosmonautów / Fieldorfa, szpital wojewódzki",Boguszowska / Kosmonautów,4
217973499,602280,2024-03-06 00:22:32,2024-03-06 00:27:42,Ślężna / Aleja Wiśniowa,Powstańcow Śląskich / Aleja Hallera,5
217973526,604442,2024-03-06 00:24:03,2024-03-06 00:31:35,Poza stacją,Kamienna / Borowska (Aquapark),8
217973757,602280,2024-03-06 00:35:48,2024-03-06 00:40:52,Powstańcow Śląskich / Aleja Hallera,Szczęśliwa (Sky Tower),5
217973856,603085,2024-03-06 00:41:30,2024-03-06 01:02:27,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),21
217973860,602537,2024-03-06 00:41:44,2024-03-06 01:02:16,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),21
217973865,603700,2024-03-06 00:41:57,2024-03-06 01:02:06,Norwida / Wyspiańskiego (PWr),Poza stacją,20
217973880,602170,2024-03-06 00:42:36,2024-03-06 01:02:24,Norwida / Wyspiańskiego (PWr),Wróblewskiego (Teki),20
217973902,602598,2024-03-06 00:44:02,2024-03-06 01:00:06,Traugutta / Kościuszki,Opolska / pętla tramwajowa,16
217973937,603562,2024-03-06 00:46:16,2024-03-06 00:59:00,Kościuszki / Komuny Paryskiej / Zgodna,Bardzka / Piękna,13
217973938,602466,2024-03-06 00:46:20,2024-03-06 00:51:17,Legnicka (Park Magnolia),Kozanowska Pilczyce,5
217974045,602826,2024-03-06 00:53:10,2024-03-06 01:11:34,Dyrekcyjna / Borowska (Wroclavia),Grota-Roweckiego/Iwaszkiewicza,18
217974102,604467,2024-03-06 00:57:31,2024-03-06 01:21:58,Poza stacją,Partyzantów / Okrzei,24
217974119,602141,2024-03-06 00:58:53,2024-03-06 01:14:36,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,16
217974124,602115,2024-03-06 00:59:07,2024-03-06 01:14:40,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,16
217974140,602707,2024-03-06 00:59:44,2024-03-06 01:15:02,Kazimierza Wielkiego (Helios),Plac Strzegomski / Poznańska,15
217974151,603233,2024-03-06 01:00:29,2024-03-06 01:19:16,Gazowa / Międzyleska,Bacciarellego,19
217974184,603221,2024-03-06 01:02:37,2024-03-06 01:11:57,"Dworzec Główny, południe",Nyska / Jesionowa,9
217974189,602914,2024-03-06 01:02:58,2024-03-06 01:10:30,"Dworzec Główny, południe",Nyska / Jesionowa,8
217974317,602513,2024-03-06 01:10:52,2024-03-06 01:15:27,Strzegomska / Estońska,Rogowska / Zemska,5
217974331,602975,2024-03-06 01:11:32,2024-03-06 01:20:31,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,9
217974338,604075,2024-03-06 01:11:48,2024-03-06 01:18:34,Świdnicka / Piłsudskiego (Hotel Scandic),Plac Powstańców Śląskich,7
217974353,603249,2024-03-06 01:13:03,2024-03-06 01:14:18,Gliniana / Gajowa,Gliniana / Gajowa,1
217974357,602612,2024-03-06 01:13:25,2024-03-06 01:28:16,Gliniana / Gajowa,Tarnogajska / Klimasa,15
217974372,602224,2024-03-06 01:14:39,2024-03-06 01:28:03,Gliniana / Gajowa,Tarnogajska / Klimasa,13
217974389,604271,2024-03-06 01:16:22,2024-03-06 01:23:43,Dworzec Główny ,Traugutta / Pułaskiego,7
217974508,602932,2024-03-06 01:25:47,2024-03-06 01:42:18,Kamienna / Borowska (Aquapark),Grota-Roweckiego/Iwaszkiewicza,17
217974510,604442,2024-03-06 01:26:00,2024-03-06 01:30:34,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,5
217974576,602452,2024-03-06 01:32:34,2024-03-06 01:53:03,Sienkiewicza / Wyszyńskiego,Plac Powstańców Śląskich,20
217974614,602348,2024-03-06 01:37:22,2024-03-06 01:46:29,Rondo Reagana,Wróblewskiego (Teki),9
217974688,603918,2024-03-06 01:44:54,2024-03-06 01:51:09,Poza stacją,Poza stacją,6
217974703,603920,2024-03-06 01:47:16,2024-03-06 01:57:08,Grabiszyńska / Aleja Hallera,Aleja Hallera / Mielecka,10
217974730,603650,2024-03-06 01:51:12,2024-03-06 01:55:36,Kamienna / Borowska (Aquapark),al. Armii Krajowej / Borowska,4
217974747,604264,2024-03-06 01:54:03,2024-03-06 02:06:26,Berenta / Kasprowicza,Berenta / Kasprowicza,12
217974749,603870,2024-03-06 01:54:18,2024-03-06 02:06:37,Berenta / Kasprowicza,Berenta / Kasprowicza,12
217974859,602159,2024-03-06 02:07:59,2024-03-06 02:12:28,Fabryczna / Wagonowa,Śrubowa / Strzegomska,4
217975124,603571,2024-03-06 02:57:06,2024-03-06 03:04:07,Żmigrodzka / Marino,Bałtycka / Żmigrodzka,7
217975161,602945,2024-03-06 03:04:54,2024-03-06 03:15:25,Bałtycka / Żmigrodzka,Kraszewskiego / Trzebnicka,11
217975172,602992,2024-03-06 03:08:14,2024-03-06 03:25:52,al. Armii Krajowej / Bardzka,Świdnicka / Piłsudskiego (Hotel Scandic),18
217975186,604075,2024-03-06 03:11:16,2024-03-06 03:24:50,Plac Powstańców Śląskich,Nyska / Jesionowa,14
217975194,602207,2024-03-06 03:13:32,2024-03-06 03:24:15,Jedności Narodowej / Wyszyńskiego,al. Brücknera / Kwidzyńska,11
217975219,603034,2024-03-06 03:18:31,2024-03-06 03:20:30,Poza stacją,Kraszewskiego / Trzebnicka,2
217975224,603008,2024-03-06 03:19:16,2024-03-06 03:37:37,Kopycińskiego/Drabika,al. Armii Krajowej / Borowska,18
217975229,602500,2024-03-06 03:20:12,2024-03-06 03:31:50,al. Karkonoska / Jeździecka,Poza stacją,12
217975239,604466,2024-03-06 03:25:03,2024-03-06 03:28:25,Poza stacją,pl. Powstańców Wielkopolskich,3
217975240,603390,2024-03-06 03:25:30,2024-03-06 03:34:58,Nyska / Jesionowa,Komandorska / Kamienna,9
217975244,603817,2024-03-06 03:28:01,2024-03-06 03:38:59,Powstańcow Śląskich / Aleja Hallera,Borowska (Uniw. Szpital Kliniczny),11
217975251,603665,2024-03-06 03:30:22,2024-03-06 03:34:49,al. Armii Krajowej / Borowska,Kamienna / Borowska (Aquapark),4
217975255,603538,2024-03-06 03:32:09,2024-03-06 03:37:24,Poza stacją,Poza stacją,5
217975266,602151,2024-03-06 03:34:23,2024-03-06 03:37:33,Przyjaźni / Karkonoska,Przyjaźni / Karkonoska,3
217975268,602993,2024-03-06 03:34:35,2024-03-06 03:42:43,Lotnicza / Bajana,Legnicka / Wejherowska,8
217975280,604463,2024-03-06 03:37:10,2024-03-06 03:46:42,Borowska (Uniw. Szpital Kliniczny),Powstańców Śląskich/Orla,10
217975296,602864,2024-03-06 03:42:01,2024-03-06 03:56:28,Norwida / Wyspiańskiego (PWr),Hubska / Prudnicka,14
217975316,602967,2024-03-06 03:47:56,2024-03-06 03:52:01,Przyjaźni,Wałbrzyska - pętla tramwajowa,4
217975358,604111,2024-03-06 03:58:15,2024-03-06 04:09:43,pl. Orląt Lwowskich,Ślężna / Kamienna (Uniw. Ekonomiczny),11
217975370,602586,2024-03-06 04:00:48,2024-03-06 04:01:32,Poza stacją,Poza stacją,1
217975376,604025,2024-03-06 04:01:27,2024-03-06 04:26:10,Wilanowska,Aleja Kromera,25
217975388,603328,2024-03-06 04:04:17,2024-03-06 04:29:07,Jagodzińska / Buforowa,"Dworzec Główny, południe",25
