UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
232106347,603874,2024-06-04 16:38:39,2024-06-29 07:18:04,Poza stacją,Poza stacją,35439
235557285,603974,2024-06-21 22:48:02,2024-06-29 07:19:10,Kozanowska Pilczyce,Poza stacją,10591
236229439,604098,2024-06-25 14:56:17,2024-06-29 02:01:19,Legnicka (Park Magnolia),Legnicka / Zachodnia ,4985
236550624,602427,2024-06-26 20:51:21,2024-06-29 07:19:03,Drzewieckiego / Dedala,Poza stacją,3508
236570639,604504,2024-06-26 22:50:43,2024-06-29 09:41:14,Dyrekcyjna / Borowska (Wroclavia),Dyrekcyjna / Borowska (Wroclavia),3531
236698694,603901,2024-06-27 16:47:05,2024-06-29 12:45:41,Dworzec Główny ,Traugutta / Kościuszki,2639
236867651,604672,2024-06-28 13:55:55,2024-06-29 20:39:56,Świdnicka / Piłsudskiego (Hotel Scandic),Poza stacją,1844
236918930,602276,2024-06-28 17:42:10,2024-06-29 00:38:40,Jedności Narodowej / Wyszyńskiego,Plac Dominikański (Galeria Dominikańska),417
236935660,603510,2024-06-28 18:47:45,2024-06-29 00:34:28,Przyjaźni,Plac Dominikański (Galeria Dominikańska),347
236959659,602321,2024-06-28 20:24:36,2024-06-29 00:28:51,Stadion Olimpijski,Poza stacją,244
236965275,602525,2024-06-28 20:53:36,2024-06-29 01:54:10,Plac Dominikański (Galeria Dominikańska),Zaporoska / Grabiszyńska,301
236970330,603082,2024-06-28 21:20:16,2024-06-29 00:05:21,Poza stacją,Poza stacją,165
236971158,602954,2024-06-28 21:24:24,2024-06-29 12:55:01,Graniczna / Strzegomska,Poza stacją,931
236973228,603421,2024-06-28 21:35:25,2024-06-29 00:46:18,Ślężna / Aleja Wiśniowa,Ślężna / Aleja Wiśniowa,191
236973380,603604,2024-06-28 21:36:20,2024-06-29 00:51:39,Poza stacją,Poza stacją,195
236980669,602103,2024-06-28 22:18:01,2024-06-29 00:11:04,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,113
236980820,603439,2024-06-28 22:18:49,2024-06-29 00:10:58,Wojanowska / Arbuzowa ,Wojanowska / Arbuzowa ,112
236981561,602851,2024-06-28 22:23:28,2024-06-29 00:10:22,Żmigrodzka / Broniewskiego,Szewska / Kazimierza Wielkiego ,107
236982247,602616,2024-06-28 22:27:53,2024-06-29 12:40:28,"Dworzec Główny, południe","Dworzec Główny, południe",853
236983064,604467,2024-06-28 22:33:16,2024-06-29 01:20:05,Rynek,Poza stacją,167
236983157,603639,2024-06-28 22:34:00,2024-06-29 11:46:26,Drobnera / Dubois,Poza stacją,792
236984095,603716,2024-06-28 22:40:27,2024-06-29 01:19:42,Plac Uniwersytecki (UWr),Żmigrodzka / Broniewskiego,159
236985357,604668,2024-06-28 22:48:59,2024-06-29 10:55:04,al. Karkonoska / Jeździecka,Czekoladowa / Wałbrzyska,726
236987986,604072,2024-06-28 23:07:36,2024-06-29 00:38:12,Sienkiewicza / Piastowska,Wyszyńskiego / Szczytnicka,91
236988748,602887,2024-06-28 23:13:17,2024-06-29 00:37:42,Rondo Reagana,Wyszyńskiego / Szczytnicka,84
236990232,603480,2024-06-28 23:23:51,2024-06-29 00:09:36,Piławska,Piławska,46
236990310,602007,2024-06-28 23:24:22,2024-06-29 00:09:33,Piławska,Piławska,45
236990411,604123,2024-06-28 23:25:02,2024-06-29 00:18:14,Olszewskiego / Spółdzielcza,Kościuszki / Komuny Paryskiej / Zgodna,53
236990452,603487,2024-06-28 23:25:20,2024-06-29 00:01:45,Jagiełły / Dmowskiego ,Poza stacją,36
236990468,602279,2024-06-28 23:25:25,2024-06-29 00:03:31,Jagiełły / Dmowskiego ,Poza stacją,38
236991361,603561,2024-06-28 23:31:42,2024-06-29 00:05:56,al. Kochanowskiego / Śniadeckich ,Zatorska / Królewska - pętla MPK,34
236991379,602645,2024-06-28 23:31:50,2024-06-29 00:05:49,al. Kochanowskiego / Śniadeckich ,Zatorska / Królewska - pętla MPK,34
236991730,604157,2024-06-28 23:34:19,2024-06-29 00:04:02,Poza stacją,Poza stacją,30
236992086,603153,2024-06-28 23:37:16,2024-06-29 00:10:24,Bacciarellego / pętla autobusowa,Bacciarellego / pętla autobusowa,33
236992306,604514,2024-06-28 23:38:56,2024-06-29 00:01:06,Dworzec Główny ,Kopycińskiego/Drabika,22
236992517,603027,2024-06-28 23:40:44,2024-06-29 00:21:31,al. Karkonoska / Jeździecka,Młodych Techników,41
236992528,603520,2024-06-28 23:40:46,2024-06-29 00:11:24,Poza stacją,Poza stacją,31
236992583,603418,2024-06-28 23:41:07,2024-06-29 00:01:54,Kołłątaja / Podwale,Legnicka / Wejherowska,21
236992648,602534,2024-06-28 23:41:35,2024-06-29 00:01:58,Kołłątaja / Podwale,Poza stacją,20
236992751,602102,2024-06-28 23:42:23,2024-06-29 00:00:44,al. Karkonoska / Jeździecka,Szczęśliwa (Sky Tower),18
236992759,602905,2024-06-28 23:42:28,2024-06-29 00:31:34,Sienkiewicza / Wyszyńskiego,Poza stacją,49
236992810,603783,2024-06-28 23:42:47,2024-06-29 00:00:32,al. Karkonoska / Jeździecka,Szczęśliwa (Sky Tower),18
236992856,602111,2024-06-28 23:43:07,2024-06-29 00:00:37,Plac Dominikański (Galeria Dominikańska),Powstańcow Śląskich / Aleja Hallera,18
236992963,603332,2024-06-28 23:43:59,2024-06-29 00:02:44,"Paprotna / Obornicka, zajezdnia MPK",Koszarowa / UWr,19
236993036,603740,2024-06-28 23:44:39,2024-06-29 00:07:58,al. Karkonoska / Jeździecka,Kopycińskiego/Drabika,23
236993084,602403,2024-06-28 23:45:03,2024-06-29 00:36:38,Pilczycka (Stadion Miejski),Bardzka / Piękna,52
236993105,602917,2024-06-28 23:45:13,2024-06-29 00:03:21,Jedności Narodowej / Wyszyńskiego,Jagiełły / Dmowskiego ,18
236993132,604637,2024-06-28 23:45:27,2024-06-29 00:05:59,pl. Orląt Lwowskich,Promenady Wrocławskie,21
236993148,603946,2024-06-28 23:45:36,2024-06-29 00:17:20,Jedności Narodowej / Wyszyńskiego,Kozanowska Pilczyce,32
236993183,652067,2024-06-28 23:45:48,2024-06-29 00:37:05,Poza stacją,Legnicka / Wejherowska,51
236993204,602422,2024-06-28 23:45:58,2024-06-29 00:47:16,Poza stacją,Starodębowa (Wrocław Pawłowice),61
236993235,604458,2024-06-28 23:46:11,2024-06-29 00:12:20,Poza stacją,Poza stacją,26
236993257,602282,2024-06-28 23:46:24,2024-06-29 00:00:20,Plac Uniwersytecki (UWr),Dyrekcyjna / Borowska (Wroclavia),14
236993259,604091,2024-06-28 23:46:25,2024-06-29 00:04:27,Stabłowicka / Główna ,"Kosmonautów / Fieldorfa, szpital wojewódzki",18
236993447,604244,2024-06-28 23:48:01,2024-06-29 00:11:21,Obornicka / Bałtycka,Poza stacją,23
236993453,604292,2024-06-28 23:48:03,2024-06-29 00:02:50,Kamienna / Tomaszowska,Kołłątaja / Podwale,15
236993597,602338,2024-06-28 23:49:14,2024-06-29 00:05:09,Kamienna / Borowska (Aquapark),Grota-Roweckiego / Parafialna,16
236993623,602448,2024-06-28 23:49:26,2024-06-29 00:26:59,Zwycięska / Ołtaszyńska,Drobnera / Plac Bema,38
236993652,652108,2024-06-28 23:49:38,2024-06-29 00:04:22,Olszewskiego / Spółdzielcza,Plac Grunwaldzki (DS Ołówek),15
236993661,603633,2024-06-28 23:49:42,2024-06-29 00:07:31,Hubska / Prudnicka,Jagodzińska / Buforowa,18
236993700,602182,2024-06-28 23:50:03,2024-06-29 00:14:04,Traugutta / Pułaskiego,Kozanowska Pilczyce,24
236993728,602676,2024-06-28 23:50:13,2024-06-29 00:26:58,Zwycięska / Ołtaszyńska,Drobnera / Plac Bema,37
