UID wynajmu,Numer roweru,Data wynajmu,Data zwrotu,Stacja wynajmu,Stacja zwrotu,Czas trwania
245876776,602458,2024-08-15 20:02:19,2024-08-25 15:18:16,Poza stacją,Poza stacją,14116
247328941,602278,2024-08-24 01:27:50,2024-08-25 05:12:23,Poza stacją,Poza stacją,1665
247344965,603887,2024-08-24 08:44:52,2024-08-25 14:21:17,Rynek,Rynek,1776
247412279,603575,2024-08-24 16:00:08,2024-08-25 07:16:55,Norwida / Wyspiańskiego (PWr),Norwida / Wyspiańskiego (PWr),917
247462694,603911,2024-08-24 19:57:42,2024-08-25 01:38:35,Wita Stwosza / Szewska,Rynek,341
247466085,602708,2024-08-24 20:12:53,2024-08-25 10:51:28,Plac Legionów,Plac Legionów,879
247470591,603891,2024-08-24 20:34:16,2024-08-25 07:58:55,Zwycięska / Ołtaszyńska,Wysoka Nastrojowa,685
247472049,603230,2024-08-24 20:41:36,2024-08-25 11:12:09,Plac Dominikański (Galeria Dominikańska),Plac Dominikański (Galeria Dominikańska),871
247480341,602738,2024-08-24 21:29:55,2024-08-25 01:20:40,Marca Polo (Olimpia Port),Marca Polo (Olimpia Port),231
247480367,602293,2024-08-24 21:30:08,2024-08-25 01:20:47,Marca Polo (Olimpia Port),Marca Polo (Olimpia Port),231
247484748,603325,2024-08-24 22:00:34,2024-08-25 01:21:15,Bielany Wrocławskie Kolejowa P&R,Poza stacją,201
247484888,603023,2024-08-24 22:01:36,2024-08-25 01:21:28,Bielany Wrocławskie Kolejowa P&R,Poza stacją,200
247484946,602396,2024-08-24 22:01:57,2024-08-25 01:21:13,Bielany Wrocławskie Kolejowa P&R,Poza stacją,199
247487232,604038,2024-08-24 22:20:16,2024-08-25 01:21:18,Poza stacją,Poza stacją,181
247489183,604432,2024-08-24 22:34:54,2024-08-25 01:37:33,Na Grobli (PWr - Geocentrum),Rynek,183
247489634,603272,2024-08-24 22:38:20,2024-08-25 00:23:25,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,105
247489670,602790,2024-08-24 22:38:36,2024-08-25 00:23:33,Kościuszki / Pułaskiego,Kościuszki / Pułaskiego,105
247493570,603516,2024-08-24 23:07:37,2024-08-25 01:21:01,Poza stacją,Poza stacją,133
247493584,603906,2024-08-24 23:07:42,2024-08-25 01:21:22,Poza stacją,Poza stacją,134
247493620,603144,2024-08-24 23:07:55,2024-08-25 00:07:58,Zaporoska / Gajowicka,Zaporoska / Gajowicka,60
247493648,603732,2024-08-24 23:08:07,2024-08-25 01:20:39,Poza stacją,Poza stacją,133
247494083,602920,2024-08-24 23:11:32,2024-08-25 00:08:06,Zaporoska / Gajowicka,Zaporoska / Gajowicka,57
247494688,603454,2024-08-24 23:16:44,2024-08-25 00:11:57,Wróblewskiego (ZOO),Jedności Narodowej / Wyszyńskiego,55
247495997,603677,2024-08-24 23:27:33,2024-08-25 00:04:03,Plac Powstańców Warszawy (Muzeum Narodowe),Buforowa - Vivaldiego,37
247496063,602133,2024-08-24 23:28:01,2024-08-25 00:07:55,Nowowiejska / Wyszyńskiego,Poza stacją,40
247496098,604522,2024-08-24 23:28:22,2024-08-25 01:20:16,Poza stacją,Poza stacją,112
247496251,602848,2024-08-24 23:29:38,2024-08-25 00:03:57,Plac Powstańców Warszawy (Muzeum Narodowe),Buforowa - Vivaldiego,34
247496423,603867,2024-08-24 23:31:20,2024-08-25 00:10:43,Legnicka / Zachodnia ,Poza stacją,39
247496626,603415,2024-08-24 23:33:10,2024-08-25 00:16:15,Piaskowa / św. Ducha,Gazowa / Międzyleska,43
247496710,603306,2024-08-24 23:33:53,2024-08-25 00:15:15,Rynek,Czekoladowa / Wałbrzyska,41
247497045,602930,2024-08-24 23:36:43,2024-08-25 00:02:29,Zaporoska / Grabiszyńska,Racławicka / Rymarska,26
247497504,602525,2024-08-24 23:40:30,2024-08-25 00:15:27,Bałtycka / Żmigrodzka,Plac Uniwersytecki (UWr),35
247497662,603117,2024-08-24 23:41:52,2024-08-25 00:15:33,Bałtycka / Żmigrodzka,Plac Uniwersytecki (UWr),34
247497914,603260,2024-08-24 23:43:45,2024-08-25 00:07:40,Dworzec Główny ,Grota-Roweckiego/Iwaszkiewicza,24
247497936,602840,2024-08-24 23:43:57,2024-08-25 00:08:18,Traugutta / Kościuszki,Poza stacją,24
247498005,603118,2024-08-24 23:44:35,2024-08-25 00:05:36,Piaskowa / św. Ducha,Poza stacją,21
247498038,604066,2024-08-24 23:44:47,2024-08-25 00:06:05,Piaskowa / św. Ducha,Poza stacją,21
247498073,603331,2024-08-24 23:44:59,2024-08-25 00:05:50,Piaskowa / św. Ducha,Poza stacją,21
247498138,603510,2024-08-24 23:45:31,2024-08-25 00:02:41,Plac Jana Pawła II (Akademia Muzyczna),Kozanowska Pilczyce,17
